time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
11.535000,0.306490,-0.010799,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011032,0.000957,-0.040152,0.000250,0.018000,-0.000055,-0.000022,-0.000148,0.000000,0.000000,0.000000,-0.000557,0.000208,0.000174,0.048152,1.324262,0.098635,0.048152,2.824262,0.098635,-0.138305,0.000084,0.062650,-0.138305,0.000084,0.062650,0.928779,-0.008868,1.060216,-0.006691,0.455811,-0.000891,-0.062692,0.928779,-0.008868,1.060216,-0.006691,0.455811,-0.000891,-0.062692
11.536000,0.306491,-0.010800,0.485845,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011033,0.000956,-0.040147,0.000252,0.017999,0.000189,-0.000046,0.000260,0.000000,0.000000,0.000000,-0.001100,-0.000426,0.000245,0.043191,1.324813,0.090373,0.043191,2.824813,0.090373,-0.136114,0.001356,0.062508,-0.136114,0.001356,0.062508,0.928754,-0.005878,1.058594,-0.012534,0.458012,-0.003962,-0.062497,0.928754,-0.005878,1.058594,-0.012534,0.458012,-0.003962,-0.062497
11.537000,0.306491,-0.010800,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011033,0.000957,-0.040150,0.000250,0.018002,0.000294,-0.000275,-0.000207,0.000000,0.000000,0.000000,-0.000493,0.000126,-0.000811,0.041036,1.329438,0.099813,0.041036,2.829438,0.099813,-0.138553,0.000250,0.064629,-0.138553,0.000250,0.064629,0.932271,-0.010126,1.063449,-0.007398,0.456630,-0.002561,-0.064662,0.932271,-0.010126,1.063449,-0.007398,0.456630,-0.002561,-0.064662
11.538000,0.306491,-0.010800,0.485845,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011033,0.000956,-0.040149,0.000251,0.018001,-0.000038,-0.000454,0.000200,0.000000,0.000000,0.000000,-0.000749,-0.000040,-0.000095,0.047765,1.333081,0.091566,0.047765,2.833081,0.091566,-0.137525,0.000582,0.063193,-0.137525,0.000582,0.063193,0.932022,-0.006253,1.062811,-0.010793,0.458374,-0.002187,-0.063214,0.932022,-0.006253,1.062811,-0.010793,0.458374,-0.002187,-0.063214
11.539000,0.306491,-0.010799,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011032,0.000956,-0.040146,0.000250,0.017993,0.000046,0.000393,0.000177,0.000000,0.000000,0.000000,-0.000715,-0.000374,0.002552,0.046011,1.315968,0.092081,0.046011,2.815968,0.092081,-0.137649,0.001247,0.057871,-0.137649,0.001247,0.057871,0.921437,-0.006075,1.053577,-0.010862,0.454653,-0.002839,-0.057869,0.921437,-0.006075,1.053577,-0.010862,0.454653,-0.002839,-0.057869
11.540000,0.306490,-0.010800,0.485843,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011033,0.000957,-0.040147,0.000248,0.017998,-0.000118,-0.000106,-0.000424,0.000000,0.000000,0.000000,0.000396,0.000916,0.000183,0.049367,1.326113,0.104222,0.049367,2.826113,0.104222,-0.142098,-0.001337,0.062625,-0.142098,-0.001337,0.062625,0.929335,-0.011715,1.063590,-0.002460,0.452480,0.001323,-0.062726,0.929335,-0.011715,1.063590,-0.002460,0.452480,0.001323,-0.062726
11.541000,0.306491,-0.010799,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011032,0.000956,-0.040151,0.000249,0.017996,0.000281,0.000252,0.000170,0.000000,0.000000,0.000000,0.000429,0.000307,0.000520,0.041277,1.318761,0.092202,0.041277,2.818761,0.092202,-0.142244,-0.000116,0.061948,-0.142244,-0.000116,0.061948,0.926320,-0.008073,1.060619,-0.010204,0.450645,-0.002577,-0.062000,0.926320,-0.008073,1.060619,-0.010204,0.450645,-0.002577,-0.062000
11.542000,0.306491,-0.010800,0.485846,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011033,0.000954,-0.040155,0.000254,0.018003,-0.000094,-0.000401,0.000637,0.000000,0.000000,0.000000,0.001184,-0.001496,-0.002044,0.048877,1.331997,0.082697,0.048877,2.831997,0.082697,-0.145278,0.003501,0.067100,-0.145278,0.003501,0.067100,0.935608,-0.000268,1.070551,-0.017766,0.450270,-0.005682,-0.067005,0.935608,-0.000268,1.070551,-0.017766,0.450270,-0.005682,-0.067005
11.543000,0.306491,-0.010800,0.485846,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011032,0.000954,-0.040152,0.000256,0.018003,0.000045,-0.000050,0.000484,0.000000,0.000000,0.000000,-0.000073,-0.001525,-0.001089,0.046070,1.324892,0.085723,0.046070,2.824892,0.085723,-0.140241,0.003562,0.065187,-0.140241,0.003562,0.065187,0.931488,-0.001709,1.063353,-0.016609,0.453834,-0.006018,-0.065088,0.931488,-0.001709,1.063353,-0.016609,0.453834,-0.006018,-0.065088
11.544000,0.306490,-0.010800,0.485849,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011033,0.000952,-0.040158,0.000262,0.018006,-0.000215,-0.000085,0.001096,0.000000,0.000000,0.000000,0.001726,-0.003060,-0.001780,0.051354,1.325622,0.073257,0.051354,2.825622,0.073257,-0.147457,0.006645,0.066579,-0.147457,0.006645,0.066579,0.933158,0.006173,1.069496,-0.024859,0.446634,-0.009036,-0.066361,0.933158,0.006173,1.069496,-0.024859,0.446634,-0.009036,-0.066361
11.545000,0.306490,-0.010800,0.485847,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011033,0.000953,-0.040156,0.000260,0.018005,-0.000037,-0.000310,0.000335,0.000000,0.000000,0.000000,0.000697,-0.001424,-0.000994,0.047757,1.330198,0.088590,0.047757,2.830198,0.088590,-0.143336,0.003369,0.065006,-0.143336,0.003369,0.065006,0.932950,-0.002428,1.067189,-0.014907,0.451886,-0.005202,-0.064918,0.932950,-0.002428,1.067189,-0.014907,0.451886,-0.005202,-0.064918
11.546000,0.306490,-0.010801,0.485847,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011034,0.000953,-0.040151,0.000260,0.018006,0.000077,-0.000066,0.000030,0.000000,0.000000,0.000000,-0.000149,-0.000276,-0.001015,0.045484,1.325356,0.094691,0.045484,2.825356,0.094691,-0.139936,0.001073,0.065051,-0.139936,0.001073,0.065051,0.931487,-0.007038,1.063347,-0.009977,0.454349,-0.002868,-0.065053,0.931487,-0.007038,1.063347,-0.009977,0.454349,-0.002868,-0.065053
11.547000,0.306490,-0.010800,0.485849,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000393,0.011033,0.000951,-0.040150,0.000267,0.018001,-0.000208,0.000374,0.000570,0.000000,0.000000,0.000000,-0.000313,-0.001991,0.001083,0.051291,1.316440,0.083708,0.051291,2.816440,0.083708,-0.139271,0.004514,0.060835,-0.139271,0.004514,0.060835,0.924598,0.000603,1.056835,-0.017507,0.453021,-0.005829,-0.060703,0.924598,0.000603,1.056835,-0.017507,0.453021,-0.005829,-0.060703
11.548000,0.306490,-0.010802,0.485849,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011035,0.000951,-0.040153,0.000266,0.018003,-0.000015,-0.000729,0.000201,0.000000,0.000000,0.000000,-0.000097,-0.001033,-0.000105,0.047386,1.338764,0.091131,0.047386,2.838764,0.091131,-0.140148,0.002598,0.063221,-0.140148,0.002598,0.063221,0.933785,-0.004079,1.066495,-0.013145,0.456909,-0.004321,-0.063164,0.933785,-0.004079,1.066495,-0.013145,0.456909,-0.004321,-0.063164
11.549000,0.306489,-0.010801,0.485847,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000393,0.011034,0.000953,-0.040146,0.000261,0.018001,-0.000299,0.000069,-0.000268,0.000000,0.000000,0.000000,-0.001481,0.000224,0.000725,0.053125,1.322674,0.100688,0.053125,2.822674,0.100688,-0.134590,0.000073,0.061552,-0.134590,0.000073,0.061552,0.927245,-0.008845,1.056349,-0.005055,0.459228,0.000343,-0.061594,0.927245,-0.008845,1.056349,-0.005055,0.459228,0.000343,-0.061594
11.550000,0.306491,-0.010800,0.485848,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011033,0.000952,-0.040149,0.000262,0.017996,0.000211,0.000264,0.000302,0.000000,0.000000,0.000000,-0.000819,-0.000504,0.002134,0.042764,1.318619,0.089170,0.042764,2.818619,0.089170,-0.137247,0.001533,0.058718,-0.137247,0.001533,0.058718,0.923060,-0.005392,1.054698,-0.013037,0.455570,-0.004123,-0.058705,0.923060,-0.005392,1.054698,-0.013037,0.455570,-0.004123,-0.058705
11.551000,0.306490,-0.010800,0.485846,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000393,0.011033,0.000954,-0.040151,0.000258,0.017998,-0.000147,-0.000077,-0.000649,0.000000,0.000000,0.000000,-0.000278,0.001650,0.000626,0.050056,1.325514,0.108393,0.050056,2.825514,0.108393,-0.139417,-0.002782,0.061743,-0.139417,-0.002782,0.061743,0.928274,-0.014401,1.060959,0.001047,0.455097,0.003275,-0.061902,0.928274,-0.014401,1.060959,0.001047,0.455097,0.003275,-0.061902
11.552000,0.306490,-0.010801,0.485846,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011034,0.000954,-0.040148,0.000256,0.018001,0.000023,-0.000059,-0.000390,0.000000,0.000000,0.000000,-0.000205,0.001470,-0.000578,0.046593,1.325230,0.103242,0.046593,2.825230,0.103242,-0.139697,-0.002428,0.064161,-0.139697,-0.002428,0.064161,0.930569,-0.012992,1.062682,-0.002268,0.454693,0.001649,-0.064304,0.930569,-0.012992,1.062682,-0.002268,0.454693,0.001649,-0.064304
11.553000,0.306489,-0.010802,0.485846,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000393,0.011035,0.000954,-0.040148,0.000254,0.018004,0.000013,-0.000220,-0.000267,0.000000,0.000000,0.000000,0.000258,0.001010,-0.001286,0.046915,1.328539,0.100767,0.046915,2.828539,0.100767,-0.141551,-0.001512,0.065587,-0.141551,-0.001512,0.065587,0.933010,-0.011211,1.066028,-0.004410,0.453499,0.000532,-0.065693,0.933010,-0.011211,1.066028,-0.004410,0.453499,0.000532,-0.065693
11.554000,0.306490,-0.010801,0.485847,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000393,0.011034,0.000954,-0.040152,0.000258,0.018003,0.000060,-0.000056,-0.000154,0.000000,0.000000,0.000000,0.000609,0.000409,-0.000360,0.045909,1.325151,0.098448,0.045909,2.825151,0.098448,-0.142968,-0.000303,0.063728,-0.142968,-0.000303,0.063728,0.930104,-0.009425,1.064567,-0.006674,0.451330,-0.000973,-0.063789,0.930104,-0.009425,1.064567,-0.006674,0.451330,-0.000973,-0.063789
11.555000,0.306490,-0.010800,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011033,0.000956,-0.040151,0.000250,0.018004,0.000039,0.000245,-0.000747,0.000000,0.000000,0.000000,0.000837,0.002483,-0.000624,0.046269,1.319085,0.110567,0.046269,2.819085,0.110567,-0.143876,-0.004467,0.064261,-0.143876,-0.004467,0.064261,0.928783,-0.017244,1.063847,0.003370,0.449316,0.004364,-0.064488,0.928783,-0.017244,1.063847,0.003370,0.449316,0.004364,-0.064488
11.557000,0.306491,-0.010799,0.485846,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011032,0.000955,-0.040155,0.000253,0.018003,0.000181,0.000261,-0.000197,0.000000,0.000000,0.000000,0.000264,0.001029,-0.000494,0.043361,1.318662,0.099403,0.043361,2.818662,0.099403,-0.141596,-0.001551,0.064000,-0.141596,-0.001551,0.064000,0.928361,-0.011412,1.061702,-0.005197,0.451358,-0.000165,-0.064108,0.928361,-0.011412,1.061702,-0.005197,0.451358,-0.000165,-0.064108
11.558000,0.306490,-0.010800,0.485845,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011033,0.000955,-0.040154,0.000252,0.018004,-0.000058,0.000027,-0.000259,0.000000,0.000000,0.000000,-0.000261,0.000737,-0.000306,0.048167,1.323397,0.100725,0.048167,2.823397,0.100725,-0.139492,-0.000971,0.063626,-0.139492,-0.000971,0.063626,0.929490,-0.010537,1.061513,-0.004652,0.454475,0.000331,-0.063710,0.929490,-0.010537,1.061513,-0.004652,0.454475,0.000331,-0.063710
11.559000,0.306490,-0.010799,0.485845,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011032,0.000955,-0.040157,0.000253,0.017999,-0.000110,0.000214,-0.000016,0.000000,0.000000,0.000000,0.000931,-0.000077,0.001419,0.049224,1.319567,0.095829,0.049224,2.819567,0.095829,-0.144273,0.000659,0.060160,-0.144273,0.000659,0.060160,0.924861,-0.007143,1.061127,-0.008164,0.448833,-0.001265,-0.060184,0.924861,-0.007143,1.061127,-0.008164,0.448833,-0.001265,-0.060184
11.560000,0.306490,-0.010799,0.485846,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011032,0.000955,-0.040156,0.000255,0.017998,-0.000074,0.000093,-0.000013,0.000000,0.000000,0.000000,0.000383,-0.000068,0.001455,0.048546,1.322012,0.095703,0.048546,2.822012,0.095703,-0.142079,0.000646,0.060083,-0.142079,0.000646,0.060083,0.925526,-0.007265,1.060307,-0.008380,0.451537,-0.001453,-0.060107,0.925526,-0.007265,1.060307,-0.008380,0.451537,-0.001453,-0.060107
11.561000,0.306491,-0.010799,0.485845,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011032,0.000955,-0.040155,0.000252,0.017997,0.000095,0.000200,-0.000150,0.000000,0.000000,0.000000,-0.000360,0.000234,0.001352,0.045089,1.319818,0.098530,0.045089,2.819818,0.098530,-0.139099,0.000037,0.060285,-0.139099,0.000037,0.060285,0.925020,-0.009349,1.057657,-0.006888,0.454078,-0.001362,-0.060331,0.925020,-0.009349,1.057657,-0.006888,0.454078,-0.001362,-0.060331
11.562000,0.306490,-0.010800,0.485845,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011033,0.000955,-0.040151,0.000254,0.017999,0.000057,-0.000037,-0.000100,0.000000,0.000000,0.000000,-0.000240,0.000165,0.000107,0.045877,1.324709,0.097484,0.045877,2.824709,0.097484,-0.139569,0.000177,0.062782,-0.139569,0.000177,0.062782,0.929024,-0.008739,1.061327,-0.007615,0.454622,-0.001555,-0.062821,0.929024,-0.008739,1.061327,-0.007615,0.454622,-0.001555,-0.062821
11.563000,0.306491,-0.010799,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011032,0.000957,-0.040152,0.000251,0.017995,0.000156,0.000064,-0.000462,0.000000,0.000000,0.000000,-0.000613,0.000767,0.000361,0.043824,1.322604,0.104889,0.043824,2.822604,0.104889,-0.138081,-0.001032,0.062261,-0.138081,-0.001032,0.062261,0.927837,-0.012573,1.059327,-0.003135,0.455744,-0.000114,-0.062347,0.927837,-0.012573,1.059327,-0.003135,0.455744,-0.000114,-0.062347
11.564000,0.306490,-0.010801,0.485843,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011034,0.000957,-0.040150,0.000250,0.018001,-0.000021,-0.000175,-0.000601,0.000000,0.000000,0.000000,-0.000239,0.001347,-0.000831,0.047440,1.327517,0.107707,0.047440,2.827517,0.107707,-0.139571,-0.002194,0.064664,-0.139571,-0.002194,0.064664,0.931784,-0.013990,1.063745,-0.000359,0.455335,0.001947,-0.064797,0.931784,-0.013990,1.063745,-0.000359,0.455335,0.001947,-0.064797
11.565000,0.306491,-0.010799,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011032,0.000957,-0.040149,0.000250,0.017996,0.000069,0.000384,-0.000124,0.000000,0.000000,0.000000,-0.001260,0.000315,0.001069,0.045588,1.316097,0.098143,0.045588,2.816097,0.098143,-0.135482,-0.000130,0.060849,-0.135482,-0.000130,0.060849,0.924450,-0.009423,1.054284,-0.006838,0.456912,-0.001175,-0.060899,0.924450,-0.009423,1.054284,-0.006838,0.456912,-0.001175,-0.060899
11.566000,0.306491,-0.010801,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011033,0.000956,-0.040148,0.000251,0.018002,0.000160,-0.000241,0.000182,0.000000,0.000000,0.000000,-0.000438,-0.000526,-0.000915,0.043719,1.328845,0.091971,0.043719,2.828845,0.091971,-0.138767,0.001555,0.064835,-0.138767,0.001555,0.064835,0.932323,-0.006006,1.063443,-0.012051,0.456214,-0.003991,-0.064816,0.932323,-0.006006,1.063443,-0.012051,0.456214,-0.003991,-0.064816
11.567000,0.306491,-0.010800,0.485845,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011033,0.000955,-0.040147,0.000249,0.018000,0.000143,0.000058,0.000416,0.000000,0.000000,0.000000,-0.000455,-0.000776,-0.000234,0.044109,1.322803,0.087230,0.044109,2.822803,0.087230,-0.138692,0.002050,0.063469,-0.138692,0.002050,0.063469,0.929109,-0.004025,1.060398,-0.014551,0.454977,-0.004725,-0.063431,0.929109,-0.004025,1.060398,-0.014551,0.454977,-0.004725,-0.063431
11.568000,0.306490,-0.010800,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011033,0.000956,-0.040145,0.000248,0.017999,-0.000076,0.000090,0.000150,0.000000,0.000000,0.000000,-0.000741,-0.000457,0.000280,0.048577,1.322143,0.092604,0.048577,2.822143,0.092604,-0.137546,0.001409,0.062437,-0.137546,0.001409,0.062437,0.927920,-0.005659,1.058744,-0.010763,0.456056,-0.002643,-0.062425,0.927920,-0.005659,1.058744,-0.010763,0.456056,-0.002643,-0.062425
11.569000,0.306491,-0.010800,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011033,0.000956,-0.040146,0.000249,0.018000,0.000035,0.000105,-0.000069,0.000000,0.000000,0.000000,-0.000304,0.000260,-0.000085,0.046256,1.321836,0.097003,0.046256,2.821836,0.097003,-0.139295,-0.000022,0.063170,-0.139295,-0.000022,0.063170,0.928536,-0.008749,1.060472,-0.007552,0.454293,-0.001315,-0.063216,0.928536,-0.008749,1.060472,-0.007552,0.454293,-0.001315,-0.063216
11.570000,0.306491,-0.010802,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011035,0.000956,-0.040152,0.000249,0.018004,0.000146,-0.000623,0.000014,0.000000,0.000000,0.000000,0.001959,0.000425,-0.001268,0.043980,1.336643,0.095327,0.043980,2.836643,0.095327,-0.148369,-0.000351,0.065549,-0.148369,-0.000351,0.065549,0.935429,-0.008638,1.073358,-0.008580,0.448309,-0.001674,-0.065612,0.935429,-0.008638,1.073358,-0.008580,0.448309,-0.001674,-0.065612
11.571000,0.306491,-0.010800,0.485845,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011033,0.000956,-0.040155,0.000253,0.017999,-0.000060,0.000065,0.000126,0.000000,0.000000,0.000000,0.001318,-0.000785,0.000650,0.048142,1.322640,0.093042,0.048142,2.822640,0.093042,-0.145817,0.002076,0.061696,-0.145817,0.002076,0.061696,0.927330,-0.004988,1.064237,-0.011138,0.447882,-0.003212,-0.061664,0.927330,-0.004988,1.064237,-0.011138,0.447882,-0.003212,-0.061664
11.572000,0.306491,-0.010799,0.485843,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011032,0.000957,-0.040157,0.000245,0.017997,0.000099,0.000365,-0.000294,0.000000,0.000000,0.000000,0.001103,0.000889,0.001106,0.044984,1.316483,0.101570,0.044984,2.816483,0.101570,-0.144960,-0.001287,0.060778,-0.144960,-0.001287,0.060778,0.924490,-0.011489,1.061136,-0.004005,0.447562,0.000300,-0.060880,0.924490,-0.011489,1.061136,-0.004005,0.447562,0.000300,-0.060880
11.573000,0.306491,-0.010798,0.485846,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000392,0.011031,0.000954,-0.040155,0.000253,0.017995,-0.000119,0.000307,0.000681,0.000000,0.000000,0.000000,-0.000078,-0.001086,0.001350,0.049361,1.317617,0.081803,0.049361,2.817617,0.081803,-0.140230,0.002677,0.060284,-0.140230,0.002677,0.060284,0.924391,-0.000918,1.057505,-0.016805,0.452317,-0.004538,-0.060224,0.924391,-0.000918,1.057505,-0.016805,0.452317,-0.004538,-0.060224
11.574000,0.306492,-0.010800,0.485845,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011033,0.000956,-0.040157,0.000248,0.018001,0.000179,-0.000321,-0.000100,0.000000,0.000000,0.000000,0.000694,0.001079,-0.000951,0.043300,1.330360,0.097584,0.043300,2.830360,0.097584,-0.143328,-0.001661,0.064905,-0.143328,-0.001661,0.064905,0.932854,-0.010888,1.067343,-0.006211,0.452068,-0.000319,-0.065018,0.932854,-0.010888,1.067343,-0.006211,0.452068,-0.000319,-0.065018
11.575000,0.306491,-0.010800,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011033,0.000957,-0.040156,0.000245,0.018004,0.000151,-0.000196,-0.000278,0.000000,0.000000,0.000000,0.000070,0.000797,-0.001779,0.043907,1.327848,0.101218,0.043907,2.827848,0.101218,-0.140826,-0.001105,0.066572,-0.140826,-0.001105,0.066572,0.933756,-0.011423,1.065969,-0.005025,0.454064,-0.000517,-0.066659,0.933756,-0.011423,1.065969,-0.005025,0.454064,-0.000517,-0.066659
11.576000,0.306492,-0.010797,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011030,0.000956,-0.040152,0.000247,0.017999,0.000124,0.000680,-0.000173,0.000000,0.000000,0.000000,-0.001248,0.000546,0.000625,0.044400,1.310035,0.099106,0.044400,2.810035,0.099106,-0.135539,-0.000598,0.061746,-0.135539,-0.000598,0.061746,0.923478,-0.010390,1.053008,-0.005976,0.455592,-0.000866,-0.061813,0.923478,-0.010390,1.053008,-0.005976,0.455592,-0.000866,-0.061813
11.577000,0.306492,-0.010799,0.485845,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011032,0.000956,-0.040152,0.000250,0.018000,0.000041,0.000058,0.000060,0.000000,0.000000,0.000000,0.000032,-0.000428,0.000030,0.046044,1.322698,0.094380,0.046044,2.822698,0.094380,-0.140659,0.001356,0.062939,-0.140659,0.001356,0.062939,0.928570,-0.006563,1.061500,-0.010184,0.453066,-0.002944,-0.062931,0.928570,-0.006563,1.061500,-0.010184,0.453066,-0.002944,-0.062931
11.578000,0.306492,-0.010799,0.485843,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000390,0.011032,0.000957,-0.040147,0.000248,0.018002,0.000126,-0.000152,-0.000387,0.000000,0.000000,0.000000,-0.000588,0.000425,-0.001169,0.044300,1.326924,0.103440,0.044300,2.826924,0.103440,-0.138165,-0.000353,0.065346,-0.138165,-0.000353,0.065346,0.932253,-0.011359,1.062937,-0.004646,0.456540,-0.000970,-0.065402,0.932253,-0.011359,1.062937,-0.004646,0.456540,-0.000970,-0.065402
11.579000,0.306492,-0.010800,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011033,0.000957,-0.040150,0.000249,0.018001,-0.000066,-0.000372,-0.000115,0.000000,0.000000,0.000000,-0.000850,-0.000044,-0.000105,0.048187,1.331403,0.097967,0.048187,2.831403,0.097967,-0.137126,0.000587,0.063213,-0.137126,0.000587,0.063213,0.931535,-0.008159,1.062083,-0.007695,0.458475,-0.001536,-0.063233,0.931535,-0.008159,1.062083,-0.007695,0.458475,-0.001536,-0.063233
11.580000,0.306492,-0.010800,0.485845,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000390,0.011033,0.000956,-0.040152,0.000253,0.017996,0.000150,-0.000275,0.000267,0.000000,0.000000,0.000000,-0.000190,-0.001207,0.000793,0.043809,1.329468,0.090215,0.043809,2.829468,0.090215,-0.139771,0.002920,0.061398,-0.139771,0.002920,0.061398,0.929081,-0.004065,1.061890,-0.014092,0.455310,-0.005342,-0.061328,0.929081,-0.004065,1.061890,-0.014092,0.455310,-0.005342,-0.061328
11.581000,0.306491,-0.010799,0.485843,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011032,0.000958,-0.040152,0.000249,0.017993,-0.000267,0.000204,-0.000469,0.000000,0.000000,0.000000,-0.000475,0.000516,0.002033,0.052271,1.319745,0.105124,0.052271,2.819745,0.105124,-0.138631,-0.000534,0.058911,-0.138631,-0.000534,0.058911,0.923702,-0.010852,1.056459,-0.002236,0.454620,0.001349,-0.058981,0.923702,-0.010852,1.056459,-0.002236,0.454620,0.001349,-0.058981
11.582000,0.306491,-0.010799,0.485844,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011032,0.000956,-0.040147,0.000251,0.017992,-0.000245,0.000335,0.000105,0.000000,0.000000,0.000000,-0.000768,-0.000519,0.002039,0.051868,1.317134,0.093524,0.051868,2.817134,0.093524,-0.137443,0.001540,0.058894,-0.137443,0.001540,0.058894,0.922879,-0.005327,1.054572,-0.009794,0.455128,-0.001826,-0.058879,0.922879,-0.005327,1.054572,-0.009794,0.455128,-0.001826,-0.058879
11.583000,0.306491,-0.010801,0.485845,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011034,0.000956,-0.040147,0.000253,0.018001,-0.000107,-0.000340,0.000325,0.000000,0.000000,0.000000,-0.000059,-0.000842,-0.001454,0.049091,1.330871,0.089065,0.049091,2.830871,0.089065,-0.140278,0.002190,0.065911,-0.140278,0.002190,0.065911,0.934078,-0.003619,1.065911,-0.013428,0.455109,-0.003785,-0.065867,0.934078,-0.003619,1.065911,-0.013428,0.455109,-0.003785,-0.065867
11.584000,0.306491,-0.010801,0.485843,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011034,0.000957,-0.040148,0.000248,0.018002,-0.000154,-0.000220,-0.000266,0.000000,0.000000,0.000000,0.000358,0.001055,-0.001238,0.050064,1.328470,0.101016,0.050064,2.828470,0.101016,-0.141949,-0.001613,0.065483,-0.141949,-0.001613,0.065483,0.932924,-0.010898,1.066235,-0.003774,0.453098,0.001329,-0.065593,0.932924,-0.010898,1.066235,-0.003774,0.453098,0.001329,-0.065593
11.585000,0.306491,-0.010802,0.485843,0.306882,0.000233,0.486800,0.306882,0.000233,0.486800,0.000391,0.011035,0.000957,-0.040150,0.000249,0.018004,-0.000063,-0.000347,-0.000151,0.000000,0.000000,0.000000,0.000913,0.000436,-0.001476,0.048217,1.331088,0.098704,0.048217,2.831088,0.098704,-0.144176,-0.000375,0.065964,-0.144176,-0.000375,0.065964,0.934188,-0.009173,1.068940,-0.006379,0.451376,-0.000505,-0.066025,0.934188,-0.009173,1.068940,-0.006379,0.451376,-0.000505,-0.066025
