time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
7.164000,0.324975,0.000031,0.483096,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000131,0.003629,0.000048,0.043125,-0.000384,-0.000049,0.000250,-0.000638,0.000000,0.000000,0.000000,-0.000477,0.001558,0.001182,-2.170860,-0.018143,0.375660,-2.170860,-0.018143,0.375660,0.002103,0.124701,-0.005080,0.002103,0.124701,-0.005080,-0.010909,-0.323220,-0.011113,-0.237472,-0.001215,-0.536422,0.005128,-0.010909,-0.323220,-0.011113,-0.237472,-0.001215,-0.536422,0.005128
7.165000,0.324974,0.000030,0.483099,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018098,-0.000131,0.003626,0.000047,0.043133,-0.000378,-0.000147,0.000019,0.000454,0.000000,0.000000,0.000000,0.000324,-0.001519,-0.000875,-2.168881,-0.013481,0.353545,-2.168881,-0.013481,0.353545,-0.001111,0.133955,0.001110,-0.001111,0.133955,0.001110,-0.003205,-0.306485,-0.002842,-0.257139,-0.003662,-0.547409,-0.001197,-0.003205,-0.306485,-0.002842,-0.257139,-0.003662,-0.547409,-0.001197
7.166000,0.324976,0.000029,0.483098,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018100,-0.000130,0.003628,0.000050,0.043127,-0.000376,0.000277,-0.000298,-0.000205,0.000000,0.000000,0.000000,-0.000837,0.000988,-0.001510,-2.177491,-0.007037,0.366881,-2.177491,-0.007037,0.366881,0.003546,0.126419,0.003028,0.003546,0.126419,0.003028,0.000805,-0.319647,-0.002481,-0.244329,0.002241,-0.540355,-0.002911,0.000805,-0.319647,-0.002481,-0.244329,0.002241,-0.540355,-0.002911
7.167000,0.324975,0.000030,0.483098,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018098,-0.000131,0.003628,0.000046,0.043125,-0.000381,0.000038,0.000161,0.000051,0.000000,0.000000,0.000000,0.000689,0.000247,0.000896,-2.172581,-0.016320,0.361730,-2.172581,-0.016320,0.361730,-0.002574,0.128635,-0.004212,-0.002574,0.128635,-0.004212,-0.009450,-0.315018,-0.006645,-0.248370,-0.005543,-0.542063,0.004060,-0.009450,-0.315018,-0.006645,-0.248370,-0.005543,-0.542063,0.004060
7.168000,0.324975,0.000030,0.483099,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000131,0.003626,0.000047,0.043130,-0.000378,0.000150,0.000059,0.000326,0.000000,0.000000,0.000000,0.000265,-0.000630,-0.000378,-2.174914,-0.014270,0.356122,-2.174914,-0.014270,0.356122,-0.000873,0.131279,-0.000379,-0.000873,0.131279,-0.000379,-0.004951,-0.310905,-0.004350,-0.254037,-0.003540,-0.545729,0.000303,-0.004951,-0.310905,-0.004350,-0.254037,-0.003540,-0.545729,0.000303
7.169000,0.324976,0.000031,0.483097,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018100,-0.000131,0.003629,0.000048,0.043123,-0.000376,0.000017,0.000228,-0.000312,0.000000,0.000000,0.000000,-0.000198,0.001295,-0.000086,-2.172280,-0.017707,0.369107,-2.172280,-0.017707,0.369107,0.000983,0.125485,-0.001244,0.000983,0.125485,-0.001244,-0.006932,-0.320520,-0.007418,-0.241617,-0.002361,-0.538135,0.001248,-0.006932,-0.320520,-0.007418,-0.241617,-0.002361,-0.538135,0.001248
7.170000,0.324975,0.000032,0.483098,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000132,0.003627,0.000046,0.043128,-0.000386,0.000019,0.000453,0.000052,0.000000,0.000000,0.000000,0.000225,-0.000294,0.002544,-2.172299,-0.022294,0.361694,-2.172299,-0.022294,0.361694,-0.000713,0.130268,-0.009174,-0.000713,0.130268,-0.009174,-0.016350,-0.313333,-0.013543,-0.249980,-0.004746,-0.543642,0.009097,-0.016350,-0.313333,-0.013543,-0.249980,-0.004746,-0.543642,0.009097
7.171000,0.324975,0.000031,0.483098,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000131,0.003627,0.000048,0.043129,-0.000379,0.000013,0.000001,0.000035,0.000000,0.000000,0.000000,-0.000217,-0.000197,-0.000668,-2.172169,-0.013170,0.362027,-2.172169,-0.013170,0.362027,0.001057,0.129977,0.000487,0.001057,0.129977,0.000487,-0.003726,-0.313713,-0.004681,-0.249511,-0.001414,-0.543287,-0.000480,-0.003726,-0.313713,-0.004681,-0.249511,-0.001414,-0.543287,-0.000480
7.172000,0.324974,0.000030,0.483097,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018098,-0.000131,0.003628,0.000045,0.043128,-0.000380,-0.000371,-0.000166,-0.000221,0.000000,0.000000,0.000000,0.000612,0.000199,-0.000331,-2.164354,-0.009787,0.367214,-2.164354,-0.009787,0.367214,-0.002267,0.128786,-0.000527,-0.002267,0.128786,-0.000527,-0.003642,-0.315412,-0.001975,-0.244755,-0.004020,-0.539982,0.000391,-0.003642,-0.315412,-0.001975,-0.244755,-0.004020,-0.539982,0.000391
7.173000,0.324975,0.000031,0.483101,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000132,0.003624,0.000047,0.043136,-0.000386,0.000129,0.000259,0.001042,0.000000,0.000000,0.000000,-0.000017,-0.002517,0.001722,-2.174484,-0.018394,0.341600,-2.174484,-0.018394,0.341600,0.000254,0.136960,-0.006708,0.000254,0.136960,-0.006708,-0.012617,-0.300446,-0.011108,-0.266670,-0.003056,-0.552729,0.006672,-0.012617,-0.300446,-0.011108,-0.266670,-0.003056,-0.552729,0.006672
7.174000,0.324975,0.000033,0.483099,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000133,0.003627,0.000043,0.043130,-0.000386,-0.000078,0.000402,0.000112,0.000000,0.000000,0.000000,0.000247,-0.000472,0.001189,-2.170334,-0.021385,0.360449,-2.170334,-0.021385,0.360449,-0.000819,0.130807,-0.005111,-0.000819,0.130807,-0.005111,-0.011989,-0.312096,-0.010219,-0.250852,-0.004788,-0.543894,0.005033,-0.011989,-0.312096,-0.010219,-0.250852,-0.004788,-0.543894,0.005033
7.175000,0.324975,0.000033,0.483099,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000134,0.003626,0.000048,0.043131,-0.000383,0.000058,0.000504,0.000140,0.000000,0.000000,0.000000,-0.000999,-0.000078,-0.000264,-2.173067,-0.023442,0.359821,-2.173067,-0.023442,0.359821,0.004191,0.129628,-0.000739,0.004191,0.129628,-0.000739,-0.008285,-0.313485,-0.011207,-0.250345,-0.000331,-0.543337,0.000879,-0.008285,-0.313485,-0.011207,-0.250345,-0.000331,-0.543337,0.000879
7.176000,0.324975,0.000032,0.483100,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000133,0.003625,0.000047,0.043134,-0.000388,0.000004,0.000108,0.000297,0.000000,0.000000,0.000000,0.000072,-0.000845,0.001710,-2.171970,-0.015446,0.356599,-2.171970,-0.015446,0.356599,-0.000101,0.131938,-0.006682,-0.000101,0.131938,-0.006682,-0.011632,-0.309962,-0.009841,-0.254061,-0.002814,-0.545734,0.006633,-0.011632,-0.309962,-0.009841,-0.254061,-0.002814,-0.545734,0.006633
7.177000,0.324975,0.000032,0.483100,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000133,0.003626,0.000048,0.043133,-0.000389,0.000135,0.000163,0.000040,0.000000,0.000000,0.000000,-0.000373,-0.000244,0.001236,-2.174639,-0.016576,0.361779,-2.174639,-0.016576,0.361779,0.001683,0.130133,-0.005262,0.001683,0.130133,-0.005262,-0.010578,-0.313851,-0.010424,-0.250116,-0.001305,-0.543977,0.005290,-0.010578,-0.313851,-0.010424,-0.250116,-0.001305,-0.543977,0.005290
7.178000,0.324976,0.000031,0.483101,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018100,-0.000132,0.003625,0.000046,0.043135,-0.000381,0.000178,-0.000219,0.000341,0.000000,0.000000,0.000000,0.000403,-0.000813,-0.001633,-2.175529,-0.008823,0.355673,-2.175529,-0.008823,0.355673,-0.001428,0.131844,0.003374,-0.001428,0.131844,0.003374,0.000575,-0.310290,0.000597,-0.254898,-0.003098,-0.546461,-0.003471,0.000575,-0.310290,0.000597,-0.254898,-0.003098,-0.546461,-0.003471
7.179000,0.324976,0.000032,0.483101,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018100,-0.000132,0.003625,0.000046,0.043135,-0.000385,0.000070,0.000223,0.000204,0.000000,0.000000,0.000000,-0.000147,-0.000304,0.000616,-2.173341,-0.017715,0.358409,-2.173341,-0.017715,0.358409,0.000774,0.130317,-0.003389,0.000774,0.130317,-0.003389,-0.009077,-0.312379,-0.008829,-0.251751,-0.002502,-0.544220,0.003380,-0.009077,-0.312379,-0.008829,-0.251751,-0.002502,-0.544220,0.003380
7.180000,0.324975,0.000032,0.483098,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000133,0.003627,0.000048,0.043131,-0.000389,-0.000088,0.000188,-0.000667,0.000000,0.000000,0.000000,-0.000589,0.001052,0.001307,-2.170145,-0.017070,0.376065,-2.170145,-0.017070,0.376065,0.002550,0.126237,-0.005476,0.002550,0.126237,-0.005476,-0.010953,-0.321712,-0.011343,-0.238710,-0.000535,-0.537770,0.005543,-0.010953,-0.321712,-0.011343,-0.238710,-0.000535,-0.537770,0.005543
7.181000,0.324975,0.000033,0.483098,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000134,0.003627,0.000046,0.043129,-0.000386,-0.000163,0.000125,-0.000494,0.000000,0.000000,0.000000,-0.000351,0.001209,-0.000111,-2.168591,-0.015896,0.372621,-2.168591,-0.015896,0.372621,0.001585,0.125759,-0.001210,0.001585,0.125759,-0.001210,-0.006304,-0.320836,-0.007191,-0.239687,-0.001389,-0.537304,0.001240,-0.006304,-0.320836,-0.007191,-0.239687,-0.001389,-0.537304,0.001240
7.182000,0.324975,0.000034,0.483100,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000135,0.003626,0.000048,0.043133,-0.000390,0.000091,0.000501,0.000232,0.000000,0.000000,0.000000,-0.000401,-0.000545,0.001353,-2.173749,-0.023506,0.357937,-2.173749,-0.023506,0.357937,0.001795,0.131034,-0.005620,0.001795,0.131034,-0.005620,-0.013185,-0.311569,-0.013108,-0.252753,-0.002589,-0.545068,0.005653,-0.013185,-0.311569,-0.013108,-0.252753,-0.002589,-0.545068,0.005653
7.183000,0.324975,0.000035,0.483101,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000135,0.003625,0.000049,0.043135,-0.000394,-0.000205,0.000515,0.000471,0.000000,0.000000,0.000000,-0.000288,-0.001002,0.001967,-2.167744,-0.023821,0.353071,-2.167744,-0.023821,0.353071,0.001349,0.132411,-0.007475,0.001349,0.132411,-0.007475,-0.015141,-0.307710,-0.014250,-0.255664,-0.003041,-0.545678,0.007486,-0.015141,-0.307710,-0.014250,-0.255664,-0.003041,-0.545678,0.007486
7.184000,0.324975,0.000034,0.483099,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000135,0.003626,0.000050,0.043132,-0.000390,-0.000128,0.000295,-0.000136,0.000000,0.000000,0.000000,-0.000378,0.000445,0.000099,-2.169272,-0.019403,0.365344,-2.169272,-0.019403,0.365344,0.001710,0.128060,-0.001857,0.001710,0.128060,-0.001857,-0.008088,-0.316276,-0.008933,-0.245593,-0.001954,-0.540451,0.001890,-0.008088,-0.316276,-0.008933,-0.245593,-0.001954,-0.540451,0.001890
7.185000,0.324975,0.000034,0.483098,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000134,0.003627,0.000050,0.043129,-0.000388,0.000082,0.000016,-0.000453,0.000000,0.000000,0.000000,-0.000252,0.001410,-0.000491,-2.173531,-0.013762,0.371782,-2.173531,-0.013762,0.371782,0.001209,0.125154,-0.000081,0.001209,0.125154,-0.000081,-0.004480,-0.321910,-0.005389,-0.240158,-0.001363,-0.537800,0.000095,-0.004480,-0.321910,-0.005389,-0.240158,-0.001363,-0.537800,0.000095
7.186000,0.324975,0.000035,0.483099,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000136,0.003627,0.000046,0.043132,-0.000392,-0.000090,0.000156,-0.000163,0.000000,0.000000,0.000000,0.000063,-0.000091,0.000955,-2.170040,-0.016677,0.365945,-2.170040,-0.016677,0.365945,-0.000070,0.129667,-0.004435,-0.000070,0.129667,-0.004435,-0.009778,-0.314977,-0.008647,-0.247016,-0.003101,-0.542159,0.004389,-0.009778,-0.314977,-0.008647,-0.247016,-0.003101,-0.542159,0.004389
7.187000,0.324975,0.000033,0.483100,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000134,0.003625,0.000049,0.043135,-0.000382,0.000091,-0.000034,0.000430,0.000000,0.000000,0.000000,-0.000551,-0.001175,-0.001308,-2.173716,-0.012719,0.353932,-2.173716,-0.012719,0.353932,0.002397,0.132930,0.002396,0.002397,0.132930,0.002396,-0.001665,-0.308367,-0.004068,-0.256579,-0.000035,-0.547341,-0.002331,-0.001665,-0.308367,-0.004068,-0.256579,-0.000035,-0.547341,-0.002331
7.188000,0.324975,0.000033,0.483100,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000134,0.003626,0.000048,0.043133,-0.000384,0.000095,-0.000163,0.000082,0.000000,0.000000,0.000000,0.000244,0.000011,-0.001045,-2.173815,-0.010129,0.360938,-2.173815,-0.010129,0.360938,-0.000781,0.129364,0.001598,-0.000781,0.129364,0.001598,-0.001622,-0.314221,-0.001574,-0.249644,-0.002663,-0.543118,-0.001668,-0.001622,-0.314221,-0.001574,-0.249644,-0.002663,-0.543118,-0.001668
7.189000,0.324976,0.000033,0.483101,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018100,-0.000134,0.003625,0.000050,0.043135,-0.000390,0.000201,-0.000157,0.000392,0.000000,0.000000,0.000000,-0.000138,-0.000879,0.000801,-2.175972,-0.010247,0.354646,-2.175972,-0.010247,0.354646,0.000753,0.132043,-0.003963,0.000753,0.132043,-0.003963,-0.007221,-0.309824,-0.006699,-0.255652,-0.000984,-0.546853,0.003952,-0.007221,-0.309824,-0.006699,-0.255652,-0.000984,-0.546853,0.003952
7.190000,0.324975,0.000035,0.483101,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000136,0.003624,0.000051,0.043137,-0.000392,0.000050,0.000394,0.000442,0.000000,0.000000,0.000000,-0.000441,-0.001143,0.000412,-2.172931,-0.021482,0.353584,-2.172931,-0.021482,0.353584,0.001970,0.132841,-0.002803,0.001970,0.132841,-0.002803,-0.009707,-0.308227,-0.010503,-0.256549,-0.002085,-0.547126,0.002845,-0.009707,-0.308227,-0.010503,-0.256549,-0.002085,-0.547126,0.002845
7.191000,0.324975,0.000035,0.483100,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000136,0.003625,0.000051,0.043134,-0.000390,-0.000104,0.000315,-0.000042,0.000000,0.000000,0.000000,-0.000255,0.000124,0.000186,-2.169808,-0.019870,0.363373,-2.169808,-0.019870,0.363373,0.001225,0.129029,-0.002119,0.001225,0.129029,-0.002119,-0.008500,-0.314749,-0.008945,-0.247586,-0.002525,-0.541721,0.002131,-0.008500,-0.314749,-0.008945,-0.247586,-0.002525,-0.541721,0.002131
7.192000,0.324975,0.000035,0.483101,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000136,0.003625,0.000052,0.043136,-0.000394,-0.000153,0.000297,0.000153,0.000000,0.000000,0.000000,-0.000445,-0.000474,0.001521,-2.168796,-0.019531,0.359418,-2.168796,-0.019531,0.359418,0.001986,0.130828,-0.006139,0.001986,0.130828,-0.006139,-0.012410,-0.311514,-0.012267,-0.251157,-0.001573,-0.543696,0.006179,-0.012410,-0.311514,-0.012267,-0.251157,-0.001573,-0.543696,0.006179
7.193000,0.324974,0.000035,0.483101,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018098,-0.000135,0.003625,0.000048,0.043137,-0.000389,-0.000226,-0.000251,0.000067,0.000000,0.000000,0.000000,-0.000106,-0.000646,0.000468,-2.167292,-0.008488,0.361148,-2.167292,-0.008488,0.361148,0.000615,0.131347,-0.002961,0.000615,0.131347,-0.002961,-0.005645,-0.311329,-0.005281,-0.250636,-0.000795,-0.543734,0.002946,-0.005645,-0.311329,-0.005281,-0.250636,-0.000795,-0.543734,0.002946
7.194000,0.324975,0.000035,0.483100,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000135,0.003625,0.000050,0.043135,-0.000386,-0.000053,-0.000167,-0.000166,0.000000,0.000000,0.000000,0.000034,0.000219,-0.002127,-2.170782,-0.010188,0.365880,-2.170782,-0.010188,0.365880,0.000064,0.128749,0.004836,0.000064,0.128749,0.004836,0.001601,-0.315987,0.000170,-0.246228,-0.001927,-0.541397,-0.004868,0.001601,-0.315987,0.000170,-0.246228,-0.001927,-0.541397,-0.004868
7.195000,0.324975,0.000036,0.483098,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000137,0.003627,0.000054,0.043129,-0.000395,0.000007,0.000667,-0.000765,0.000000,0.000000,0.000000,-0.001247,0.002053,0.001635,-2.172001,-0.027045,0.378042,-2.172001,-0.027045,0.378042,0.005206,0.123228,-0.006483,0.005206,0.123228,-0.006483,-0.015193,-0.325644,-0.017276,-0.234997,0.000125,-0.534953,0.006663,-0.015193,-0.325644,-0.017276,-0.234997,0.000125,-0.534953,0.006663
7.196000,0.324975,0.000036,0.483102,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000136,0.003623,0.000047,0.043140,-0.000393,-0.000021,0.000076,0.000915,0.000000,0.000000,0.000000,0.000604,-0.002157,0.000837,-2.171434,-0.015168,0.344018,-2.171434,-0.015168,0.344018,-0.002226,0.135890,-0.004085,-0.002226,0.135890,-0.004085,-0.008937,-0.301844,-0.006398,-0.264016,-0.004954,-0.550794,0.003946,-0.008937,-0.301844,-0.006398,-0.264016,-0.004954,-0.550794,0.003946
7.197000,0.324975,0.000036,0.483101,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000136,0.003625,0.000054,0.043135,-0.000390,-0.000053,0.000238,0.000062,0.000000,0.000000,0.000000,-0.001000,0.000098,-0.000491,-2.170765,-0.018411,0.361239,-2.170765,-0.018411,0.361239,0.004213,0.129113,-0.000087,0.004213,0.129113,-0.000087,-0.005992,-0.314118,-0.009041,-0.248828,0.000697,-0.542207,0.000228,-0.005992,-0.314118,-0.009041,-0.248828,0.000697,-0.542207,0.000228
7.198000,0.324976,0.000035,0.483098,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018100,-0.000136,0.003627,0.000054,0.043130,-0.000395,0.000154,-0.000022,-0.000544,0.000000,0.000000,0.000000,-0.000751,0.001261,0.001081,-2.175021,-0.013137,0.373597,-2.175021,-0.013137,0.373597,0.003224,0.125604,-0.004820,0.003224,0.125604,-0.004820,-0.009013,-0.322275,-0.009997,-0.239932,0.000921,-0.538382,0.004916,-0.009013,-0.322275,-0.009997,-0.239932,0.000921,-0.538382,0.004916
7.199000,0.324975,0.000036,0.483100,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000136,0.003626,0.000054,0.043134,-0.000396,0.000046,0.000117,0.000065,0.000000,0.000000,0.000000,-0.000310,-0.000035,0.001200,-2.172807,-0.015954,0.361260,-2.172807,-0.015954,0.361260,0.001455,0.129507,-0.005184,0.001455,0.129507,-0.005184,-0.010291,-0.314034,-0.009996,-0.249491,-0.001405,-0.543023,0.005202,-0.010291,-0.314034,-0.009996,-0.249491,-0.001405,-0.543023,0.005202
7.200000,0.324975,0.000037,0.483102,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000137,0.003623,0.000056,0.043139,-0.000393,-0.000112,0.000528,0.000726,0.000000,0.000000,0.000000,-0.000750,-0.001643,-0.000298,-2.169600,-0.024307,0.347809,-2.169600,-0.024307,0.347809,0.003224,0.134346,-0.000677,0.003224,0.134346,-0.000677,-0.008496,-0.304348,-0.010786,-0.260390,-0.001468,-0.548502,0.000774,-0.008496,-0.304348,-0.010786,-0.260390,-0.001468,-0.548502,0.000774
7.201000,0.324975,0.000037,0.483101,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000138,0.003625,0.000052,0.043137,-0.000393,0.000033,0.000214,0.000005,0.000000,0.000000,0.000000,0.000740,-0.000270,0.000217,-2.172531,-0.018053,0.362373,-2.172531,-0.018053,0.362373,-0.002753,0.130220,-0.002223,-0.002753,0.130220,-0.002223,-0.008009,-0.313641,-0.005657,-0.249629,-0.006125,-0.543572,0.002063,-0.008009,-0.313641,-0.005657,-0.249629,-0.006125,-0.543572,0.002063
7.202000,0.324974,0.000035,0.483101,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018098,-0.000136,0.003625,0.000051,0.043137,-0.000393,-0.000151,-0.000408,-0.000055,0.000000,0.000000,0.000000,0.000815,-0.000272,0.000085,-2.168789,-0.005403,0.363582,-2.168789,-0.005403,0.363582,-0.003057,0.130227,-0.001828,-0.003057,0.130227,-0.001828,-0.003508,-0.313463,-0.000881,-0.248545,-0.003871,-0.542688,0.001656,-0.003508,-0.313463,-0.000881,-0.248545,-0.003871,-0.542688,0.001656
7.203000,0.324975,0.000037,0.483100,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000138,0.003626,0.000055,0.043134,-0.000396,-0.000052,0.000589,-0.000270,0.000000,0.000000,0.000000,-0.000592,0.000704,0.000911,-2.170780,-0.025579,0.367966,-2.170780,-0.025579,0.367966,0.002585,0.127290,-0.004319,0.002585,0.127290,-0.004319,-0.012550,-0.318127,-0.013406,-0.243758,-0.002258,-0.539738,0.004387,-0.012550,-0.318127,-0.013406,-0.243758,-0.002258,-0.539738,0.004387
7.204000,0.324975,0.000038,0.483099,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000139,0.003626,0.000053,0.043133,-0.000396,0.000049,0.000499,-0.000361,0.000000,0.000000,0.000000,-0.000798,0.001026,0.000532,-2.172828,-0.023873,0.369835,-2.172828,-0.023873,0.369835,0.003403,0.126319,-0.003181,0.003403,0.126319,-0.003181,-0.010855,-0.320012,-0.012567,-0.242164,-0.001129,-0.539009,0.003285,-0.010855,-0.320012,-0.012567,-0.242164,-0.001129,-0.539009,0.003285
7.205000,0.324974,0.000040,0.483100,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018098,-0.000140,0.003625,0.000056,0.043133,-0.000402,0.000073,0.000702,0.000232,0.000000,0.000000,0.000000,-0.000968,-0.000667,0.002534,-2.173256,-0.028074,0.357853,-2.173256,-0.028074,0.357853,0.004095,0.131400,-0.009209,0.004095,0.131400,-0.009209,-0.018247,-0.311104,-0.018832,-0.253089,-0.001104,-0.545342,0.009336,-0.018247,-0.311104,-0.018832,-0.253089,-0.001104,-0.545342,0.009336
7.206000,0.324974,0.000037,0.483101,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018098,-0.000138,0.003625,0.000056,0.043134,-0.000393,-0.000098,-0.000124,0.000343,0.000000,0.000000,0.000000,-0.000390,-0.000857,-0.001549,-2.169761,-0.011314,0.355595,-2.169761,-0.011314,0.355595,0.001784,0.131972,0.003076,0.001784,0.131972,0.003076,-0.000520,-0.309272,-0.002671,-0.254279,-0.000379,-0.545406,-0.003037,-0.000520,-0.309272,-0.002671,-0.254279,-0.000379,-0.545406,-0.003037
7.207000,0.324975,0.000039,0.483101,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000139,0.003624,0.000056,0.043136,-0.000397,0.000071,0.000490,0.000308,0.000000,0.000000,0.000000,-0.000282,-0.000334,0.001239,-2.173260,-0.023753,0.356234,-2.173260,-0.023753,0.356234,0.001353,0.130409,-0.005302,0.001353,0.130409,-0.005302,-0.012937,-0.311570,-0.012649,-0.252880,-0.003085,-0.544507,0.005315,-0.012937,-0.311570,-0.012649,-0.252880,-0.003085,-0.544507,0.005315
7.208000,0.324975,0.000038,0.483099,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000138,0.003626,0.000056,0.043131,-0.000396,0.000071,-0.000024,-0.000497,0.000000,0.000000,0.000000,-0.000038,0.001812,0.000833,-2.173278,-0.013359,0.372534,-2.173278,-0.013359,0.372534,0.000375,0.123955,-0.004081,0.000375,0.123955,-0.004081,-0.008340,-0.323319,-0.007567,-0.238557,-0.001991,-0.536476,0.004055,-0.008340,-0.323319,-0.007567,-0.238557,-0.001991,-0.536476,0.004055
7.209000,0.324974,0.000037,0.483102,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018098,-0.000138,0.003624,0.000058,0.043138,-0.000397,-0.000301,-0.000147,0.000423,0.000000,0.000000,0.000000,-0.000646,-0.001112,0.000066,-2.165725,-0.010850,0.353915,-2.165725,-0.010850,0.353915,0.002816,0.132750,-0.001787,0.002816,0.132750,-0.001787,-0.005233,-0.307344,-0.006747,-0.255318,0.000894,-0.545514,0.001866,-0.005233,-0.307344,-0.006747,-0.255318,0.000894,-0.545514,0.001866
7.210000,0.324974,0.000040,0.483101,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018098,-0.000141,0.003624,0.000058,0.043138,-0.000400,0.000085,0.000720,-0.000061,0.000000,0.000000,0.000000,-0.000511,-0.000044,0.000069,-2.173516,-0.028509,0.363621,-2.173516,-0.028509,0.363621,0.002275,0.129547,-0.001806,0.002275,0.129547,-0.001806,-0.010983,-0.314872,-0.012363,-0.248482,-0.003236,-0.542980,0.001862,-0.010983,-0.314872,-0.012363,-0.248482,-0.003236,-0.542980,0.001862
7.211000,0.324975,0.000038,0.483100,0.306876,-0.000101,0.486725,0.306876,-0.000101,0.486725,-0.018099,-0.000139,0.003625,0.000057,0.043136,-0.000399,0.000190,-0.000116,-0.000198,0.000000,0.000000,0.000000,-0.000080,0.000291,0.001081,-2.175677,-0.011569,0.366470,-2.175677,-0.011569,0.366470,0.000547,0.128535,-0.004837,0.000547,0.128535,-0.004837,-0.008514,-0.317130,-0.007628,-0.246389,-0.001428,-0.542138,0.004817,-0.008514,-0.317130,-0.007628,-0.246389,-0.001428,-0.542138,0.004817
