time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
1.074000,0.306458,-0.000222,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000032,0.000655,0.000036,-0.000905,0.000124,-0.000093,-0.000417,0.000062,0.000000,0.000000,0.000000,0.000776,-0.000309,-0.001841,0.046060,0.011555,0.064209,0.046060,0.011555,0.064209,-0.002961,-0.001789,0.006019,-0.002961,-0.001789,0.006019,0.009570,-0.014415,0.010115,0.038006,-0.000536,0.017125,-0.006016,0.009570,-0.014415,0.010115,0.038006,-0.000536,0.017125,-0.006016
1.075000,0.306458,-0.000221,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000656,0.000037,-0.000909,0.000115,0.000023,-0.000288,-0.000129,0.000000,0.000000,0.000000,0.000913,0.000351,0.000394,0.043734,0.008853,0.068188,0.043734,0.008853,0.068188,-0.003506,-0.003780,-0.000721,-0.003506,-0.003780,-0.000721,0.002002,-0.017981,0.004864,0.041577,-0.001642,0.018975,0.000725,0.002002,-0.017981,0.004864,0.041577,-0.001642,0.018975,0.000725
1.076000,0.306458,-0.000220,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000655,0.000038,-0.000906,0.000119,0.000087,-0.000001,0.000177,0.000000,0.000000,0.000000,-0.000181,-0.000323,-0.000966,0.042409,0.003080,0.061925,0.042409,0.003080,0.061925,0.000876,-0.001749,0.003375,0.000876,-0.001749,0.003375,0.004328,-0.014232,0.002777,0.036419,0.001520,0.016115,-0.003375,0.004328,-0.014232,0.002777,0.036419,0.001520,0.016115,-0.003375
1.077000,0.306458,-0.000219,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000655,0.000040,-0.000907,0.000116,0.000108,0.000391,0.000139,0.000000,0.000000,0.000000,-0.000975,-0.000452,0.000446,0.041992,-0.004873,0.062754,0.041992,-0.004873,0.062754,0.004060,-0.001363,-0.000872,0.004060,-0.001363,-0.000872,-0.002355,-0.014163,-0.005059,0.036370,0.003036,0.015712,0.000869,-0.002355,-0.014163,-0.005059,0.036370,0.003036,0.015712,0.000869
1.078000,0.306458,-0.000219,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000655,0.000042,-0.000904,0.000113,-0.000028,0.000211,0.000024,0.000000,0.000000,0.000000,-0.000886,-0.000572,0.001518,0.044720,-0.001253,0.064994,0.044720,-0.001253,0.064994,0.003714,-0.000996,-0.004101,0.003714,-0.000996,-0.004101,-0.004476,-0.014065,-0.005919,0.037411,0.003456,0.016114,0.004099,-0.004476,-0.014065,-0.005919,0.037411,0.003456,0.016114,0.004099
1.079000,0.306458,-0.000219,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000030,0.000656,0.000042,-0.000908,0.000118,-0.000147,0.000372,-0.000270,0.000000,0.000000,0.000000,-0.000749,0.000446,-0.000053,0.047176,-0.004465,0.071047,0.047176,-0.004465,0.071047,0.003161,-0.004063,0.000632,0.003161,-0.004063,0.000632,-0.000727,-0.018611,-0.003228,0.043650,0.002222,0.020232,-0.000633,-0.000727,-0.018611,-0.003228,0.043650,0.002222,0.020232,-0.000633
1.080000,0.306458,-0.000219,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000029,0.000654,0.000040,-0.000903,0.000109,0.000045,0.000408,0.000345,0.000000,0.000000,0.000000,-0.000104,-0.000816,0.002414,0.043258,-0.005284,0.058503,0.043258,-0.005284,0.058503,0.000576,-0.000263,-0.006806,0.000576,-0.000263,-0.006806,-0.008416,-0.011568,-0.006917,0.033430,-0.000527,0.014504,0.006805,-0.008416,-0.011568,-0.006917,0.033430,-0.000527,0.014504,0.006805
1.081000,0.306458,-0.000220,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000657,0.000039,-0.000911,0.000117,0.000079,-0.000026,-0.000395,0.000000,0.000000,0.000000,0.000134,0.001364,-0.000488,0.042589,0.003545,0.073564,0.042589,0.003545,0.073564,-0.000378,-0.006823,0.001932,-0.000378,-0.006823,0.001932,0.003028,-0.022846,0.002797,0.047009,0.000367,0.022249,-0.001930,0.003028,-0.022846,0.002797,0.047009,0.000367,0.022249,-0.001930
1.082000,0.306458,-0.000220,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000655,0.000040,-0.000904,0.000118,-0.000011,-0.000260,0.000123,0.000000,0.000000,0.000000,-0.000115,-0.000713,-0.001246,0.044388,0.008230,0.063024,0.044388,0.008230,0.063024,0.000619,-0.000573,0.004210,0.000619,-0.000573,0.004210,0.006743,-0.013090,0.005223,0.036016,0.002346,0.015452,-0.004211,0.006743,-0.013090,0.005223,0.036016,0.002346,0.015452,-0.004211
1.083000,0.306458,-0.000221,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000655,0.000040,-0.000906,0.000120,0.000021,-0.000173,-0.000113,0.000000,0.000000,0.000000,-0.000076,0.000353,0.000153,0.043733,0.006550,0.067766,0.043733,0.006550,0.067766,0.000462,-0.003778,0.000022,0.000462,-0.003778,0.000022,0.002039,-0.017848,0.001830,0.041374,0.001841,0.018934,-0.000022,0.002039,-0.017848,0.001830,0.041374,0.001841,0.018934,-0.000022
1.084000,0.306458,-0.000222,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000032,0.000655,0.000036,-0.000908,0.000125,-0.000015,-0.000415,0.000146,0.000000,0.000000,0.000000,0.001244,0.000152,-0.001971,0.044483,0.011486,0.062620,0.044483,0.011486,0.062620,-0.004830,-0.003181,0.006414,-0.004830,-0.003181,0.006414,0.009944,-0.015562,0.011694,0.038446,-0.002420,0.018047,-0.006409,0.009944,-0.015562,0.011694,0.038446,-0.002420,0.018047,-0.006409
1.085000,0.306458,-0.000220,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000657,0.000040,-0.000911,0.000117,-0.000053,-0.000009,-0.000387,0.000000,0.000000,0.000000,-0.000308,0.000741,0.000541,0.045269,0.003232,0.073442,0.045269,0.003232,0.073442,0.001391,-0.004955,-0.001157,0.001391,-0.004955,-0.001157,-0.000156,-0.020530,-0.000737,0.045428,0.002073,0.020932,0.001157,-0.000156,-0.020530,-0.000737,0.045428,0.002073,0.020932,0.001157
1.086000,0.306458,-0.000220,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000653,0.000039,-0.000903,0.000116,0.000006,0.000385,0.000703,0.000000,0.000000,0.000000,0.000031,-0.001351,0.000965,0.044043,-0.004720,0.051268,0.044043,-0.004720,0.051268,0.000032,0.001345,-0.002431,0.000032,0.001345,-0.002431,-0.003869,-0.007623,-0.003261,0.028507,-0.000958,0.012427,0.002431,-0.003869,-0.007623,-0.003261,0.028507,-0.000958,0.012427,0.002431
1.087000,0.306458,-0.000221,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000031,0.000656,0.000043,-0.000907,0.000118,-0.000101,-0.000134,-0.000080,0.000000,0.000000,0.000000,-0.000217,0.000068,-0.000707,0.046251,0.005804,0.067160,0.046251,0.005804,0.067160,0.001037,-0.002927,0.002595,0.001037,-0.002927,0.002595,0.004384,-0.016426,0.002998,0.040561,0.002256,0.018560,-0.002595,0.004384,-0.016426,0.002998,0.040561,0.002256,0.018560,-0.002595
1.088000,0.306458,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000656,0.000040,-0.000907,0.000113,0.000139,-0.000040,0.000060,0.000000,0.000000,0.000000,0.000094,-0.000192,0.001020,0.041376,0.003835,0.064359,0.041376,0.003835,0.064359,-0.000216,-0.002147,-0.002608,-0.000216,-0.002147,-0.002608,-0.001423,-0.015534,-0.000429,0.037834,0.000594,0.016507,0.002608,-0.001423,-0.015534,-0.000429,0.037834,0.000594,0.016507,0.002608
1.089000,0.306458,-0.000220,0.486136,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000658,0.000038,-0.000913,0.000118,0.000142,-0.000067,-0.000585,0.000000,0.000000,0.000000,0.000522,0.001779,-0.000951,0.041309,0.004369,0.077453,0.041309,0.004369,0.077453,-0.001936,-0.008078,0.003325,-0.001936,-0.008078,0.003325,0.004674,-0.025489,0.005154,0.049934,-0.001019,0.023576,-0.003322,0.004674,-0.025489,0.005154,0.049934,-0.001019,0.023576,-0.003322
1.090000,0.306458,-0.000221,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000031,0.000655,0.000040,-0.000909,0.000114,-0.000004,-0.000097,0.000214,0.000000,0.000000,0.000000,-0.000552,-0.000483,0.001235,0.044322,0.005045,0.061222,0.044322,0.005045,0.061222,0.002368,-0.001278,-0.003247,0.002368,-0.001278,-0.003247,-0.001691,-0.013252,-0.002317,0.035862,0.003434,0.015982,0.003246,-0.001691,-0.013252,-0.002317,0.035862,0.003434,0.015982,0.003246
1.091000,0.306458,-0.000221,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000031,0.000656,0.000037,-0.000909,0.000118,-0.000053,-0.000183,0.000122,0.000000,0.000000,0.000000,0.000532,-0.000085,-0.000857,0.045279,0.006755,0.063122,0.045279,0.006755,0.063122,-0.001978,-0.002471,0.003042,-0.001978,-0.002471,0.003042,0.005122,-0.014883,0.005757,0.038076,-0.000560,0.017547,-0.003040,0.005122,-0.014883,0.005757,0.038076,-0.000560,0.017547,-0.003040
1.092000,0.306458,-0.000221,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000657,0.000038,-0.000912,0.000119,0.000028,-0.000238,-0.000331,0.000000,0.000000,0.000000,0.000099,0.000819,-0.001082,0.043621,0.007872,0.072324,0.043621,0.007872,0.072324,-0.000242,-0.005193,0.003721,-0.000242,-0.005193,0.003721,0.006143,-0.020678,0.005369,0.044926,0.001411,0.020727,-0.003720,0.006143,-0.020678,0.005369,0.044926,0.001411,0.020727,-0.003720
1.093000,0.306457,-0.000221,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000031,0.000655,0.000038,-0.000910,0.000115,-0.000080,-0.000093,0.000383,0.000000,0.000000,0.000000,0.000085,-0.001124,0.000502,0.045900,0.004943,0.057887,0.045900,0.004943,0.057887,-0.000186,0.000643,-0.001044,-0.000186,0.000643,-0.001044,0.000481,-0.010068,0.001014,0.032570,0.000855,0.014102,0.001044,0.000481,-0.010068,0.001014,0.032570,0.000855,0.014102,0.001044
1.094000,0.306458,-0.000221,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000656,0.000039,-0.000912,0.000120,-0.000061,0.000199,-0.000393,0.000000,0.000000,0.000000,-0.000167,0.001429,-0.000665,0.045440,-0.000909,0.073495,0.045440,-0.000909,0.073495,0.000821,-0.007024,0.002477,0.000821,-0.007024,0.002477,0.002208,-0.022589,0.000887,0.047544,0.000629,0.023044,-0.002476,0.002208,-0.022589,0.000887,0.047544,0.000629,0.023044,-0.002476
1.095000,0.306458,-0.000221,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000032,0.000655,0.000037,-0.000906,0.000116,-0.000105,-0.000277,0.000124,0.000000,0.000000,0.000000,0.000350,-0.000669,0.000652,0.046301,0.008700,0.063002,0.046301,0.008700,0.063002,-0.001251,-0.000711,-0.001495,-0.001251,-0.000711,-0.001495,0.001182,-0.012929,0.002672,0.036389,0.000582,0.015989,0.001496,0.001182,-0.012929,0.002672,0.036389,0.000582,0.015989,0.001496
1.096000,0.306458,-0.000220,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000655,0.000038,-0.000908,0.000120,-0.000034,0.000439,-0.000109,0.000000,0.000000,0.000000,-0.000025,0.000348,-0.000342,0.044867,-0.005755,0.067700,0.044867,-0.005755,0.067700,0.000252,-0.003766,0.001503,0.000252,-0.003766,0.001503,-0.000250,-0.017643,-0.000972,0.041479,-0.000960,0.019156,-0.001503,-0.000250,-0.017643,-0.000972,0.041479,-0.000960,0.019156,-0.001503
1.098000,0.306458,-0.000221,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000031,0.000656,0.000040,-0.000907,0.000115,-0.000140,0.000090,0.000075,0.000000,0.000000,0.000000,-0.000457,-0.000698,0.001676,0.047026,0.001303,0.064055,0.047026,0.001303,0.064055,0.001985,-0.000626,-0.004570,0.001985,-0.000626,-0.004570,-0.004160,-0.013054,-0.004195,0.036895,0.002265,0.016148,0.004568,-0.004160,-0.013054,-0.004195,0.036895,0.002265,0.016148,0.004568
1.099000,0.306458,-0.000221,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000656,0.000039,-0.000908,0.000120,0.000127,-0.000089,-0.000270,0.000000,0.000000,0.000000,-0.000068,0.000410,-0.001262,0.041585,0.004882,0.070994,0.041585,0.004882,0.070994,0.000428,-0.003955,0.004266,0.000428,-0.003955,0.004266,0.005771,-0.019344,0.004308,0.042800,0.001451,0.018944,-0.004265,0.005771,-0.019344,0.004308,0.042800,0.001451,0.018944,-0.004265
1.100000,0.306457,-0.000219,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000029,0.000656,0.000040,-0.000907,0.000113,-0.000390,0.000140,-0.000230,0.000000,0.000000,0.000000,-0.000045,-0.000046,0.001029,0.052091,0.000155,0.070182,0.052091,0.000155,0.070182,0.000339,-0.002584,-0.002637,0.000339,-0.002584,-0.002637,-0.002579,-0.016113,-0.002037,0.042394,0.000376,0.019711,0.002638,-0.002579,-0.016113,-0.002037,0.042394,0.000376,0.019711,0.002638
1.101000,0.306459,-0.000220,0.486140,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000654,0.000039,-0.000904,0.000117,0.000306,0.000002,0.000878,0.000000,0.000000,0.000000,0.000192,-0.001794,0.000547,0.037994,0.002968,0.047794,0.037994,0.002968,0.047794,-0.000613,0.002671,-0.001172,-0.000613,0.002671,-0.001172,-0.000255,-0.006160,0.000581,0.024764,0.000012,0.009524,0.001172,-0.000255,-0.006160,0.000581,0.024764,0.000012,0.009524,0.001172
1.102000,0.306458,-0.000220,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000655,0.000037,-0.000907,0.000121,-0.000001,-0.000076,-0.000005,0.000000,0.000000,0.000000,0.000568,0.000247,-0.001651,0.044186,0.004577,0.065563,0.044186,0.004577,0.065563,-0.002125,-0.003462,0.005437,-0.002125,-0.003462,0.005437,0.006850,-0.016788,0.006845,0.040078,-0.001167,0.018522,-0.005435,0.006850,-0.016788,0.006845,0.040078,-0.001167,0.018522,-0.005435
1.103000,0.306459,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000656,0.000038,-0.000908,0.000112,0.000113,0.000331,-0.000395,0.000000,0.000000,0.000000,-0.000079,0.000805,0.002357,0.041853,-0.003609,0.073460,0.041853,-0.003609,0.073460,0.000469,-0.005138,-0.006620,0.000469,-0.005138,-0.006620,-0.007717,-0.021242,-0.006165,0.045182,-0.000281,0.020397,0.006621,-0.007717,-0.021242,-0.006165,0.045182,-0.000281,0.020397,0.006621
1.104000,0.306458,-0.000220,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000657,0.000038,-0.000912,0.000119,-0.000153,-0.000083,-0.000592,0.000000,0.000000,0.000000,-0.000035,0.001839,-0.001091,0.047262,0.004719,0.077486,0.047262,0.004719,0.077486,0.000292,-0.008251,0.003749,0.000292,-0.008251,0.003749,0.005206,-0.024761,0.003989,0.050888,0.001283,0.025005,-0.003747,0.005206,-0.024761,0.003989,0.050888,0.001283,0.025005,-0.003747
1.105000,0.306457,-0.000222,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000032,0.000656,0.000041,-0.000908,0.000117,-0.000144,-0.000176,0.000234,0.000000,0.000000,0.000000,0.000215,-0.000716,0.000445,0.047128,0.006735,0.060892,0.047128,0.006735,0.060892,-0.000697,-0.000577,-0.000867,-0.000697,-0.000577,-0.000867,0.001208,-0.012021,0.002084,0.035366,0.000721,0.015844,0.000868,0.001208,-0.012021,0.002084,0.035366,0.000721,0.015844,0.000868
1.106000,0.306458,-0.000221,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000655,0.000040,-0.000906,0.000118,0.000111,0.000264,0.000269,0.000000,0.000000,0.000000,-0.000318,-0.000715,0.000057,0.041931,-0.002212,0.060088,0.041931,-0.002212,0.060088,0.001431,-0.000573,0.000300,0.001431,-0.000573,0.000300,-0.000368,-0.012567,-0.001506,0.034316,0.000965,0.014676,-0.000301,-0.000368,-0.012567,-0.001506,0.034316,0.000965,0.014676,-0.000301
1.107000,0.306458,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000656,0.000039,-0.000910,0.000115,-0.000048,0.000219,-0.000104,0.000000,0.000000,0.000000,-0.000008,0.000318,0.000309,0.045168,-0.001396,0.067713,0.045168,-0.001396,0.067713,0.000186,-0.003683,-0.000467,0.000186,-0.003683,-0.000467,-0.000885,-0.017517,-0.000900,0.041440,-0.000106,0.019137,0.000468,-0.000885,-0.017517,-0.000900,0.041440,-0.000106,0.019137,0.000468
1.108000,0.306458,-0.000222,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000032,0.000656,0.000036,-0.000909,0.000123,0.000103,-0.000342,-0.000220,0.000000,0.000000,0.000000,0.000895,0.000531,-0.001731,0.042081,0.010012,0.069986,0.042081,0.010012,0.069986,-0.003439,-0.004320,0.005682,-0.003439,-0.004320,0.005682,0.008760,-0.019326,0.009713,0.042753,-0.001338,0.019327,-0.005679,0.008760,-0.019326,0.009713,0.042753,-0.001338,0.019327,-0.005679
1.109000,0.306459,-0.000220,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000367,0.000030,0.000655,0.000039,-0.000905,0.000117,0.000248,0.000006,0.000161,0.000000,0.000000,0.000000,-0.000048,-0.000711,-0.000184,0.039122,0.002858,0.062257,0.039122,0.002858,0.062257,0.000348,-0.000583,0.001018,0.000348,-0.000583,0.001018,0.001902,-0.013670,0.001414,0.034987,0.000948,0.014285,-0.001018,0.001902,-0.013670,0.001414,0.034987,0.000948,0.014285,-0.001018
1.110000,0.306458,-0.000222,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000032,0.000655,0.000037,-0.000908,0.000119,-0.000077,-0.000397,0.000212,0.000000,0.000000,0.000000,0.000126,-0.000285,-0.000089,0.045739,0.011141,0.061287,0.045739,0.011141,0.061287,-0.000353,-0.001870,0.000744,-0.000353,-0.001870,0.000744,0.004168,-0.013648,0.004409,0.036666,0.001990,0.016879,-0.000743,0.004168,-0.013648,0.004409,0.036666,0.001990,0.016879,-0.000743
1.111000,0.306459,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000367,0.000030,0.000656,0.000041,-0.000910,0.000117,0.000167,0.000265,0.000299,0.000000,0.000000,0.000000,-0.001369,-0.000520,0.000203,0.040735,-0.002298,0.059613,0.040735,-0.002298,0.059613,0.005642,-0.001170,-0.000140,0.005642,-0.001170,-0.000140,-0.000835,-0.013199,-0.004826,0.034532,0.005159,0.014977,0.000136,-0.000835,-0.013199,-0.004826,0.034532,0.005159,0.014977,0.000136
1.112000,0.306457,-0.000221,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000031,0.000656,0.000036,-0.000908,0.000119,-0.000421,-0.000090,0.000125,0.000000,0.000000,0.000000,0.000980,-0.000395,-0.000791,0.052714,0.004864,0.063070,0.052714,0.004864,0.063070,-0.003778,-0.001539,0.002851,-0.003778,-0.001539,0.002851,0.004354,-0.012794,0.006284,0.038072,-0.002756,0.018175,-0.002848,0.004354,-0.012794,0.006284,0.038072,-0.002756,0.018175,-0.002848
1.113000,0.306459,-0.000219,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000029,0.000655,0.000039,-0.000908,0.000112,0.000168,0.000382,-0.000149,0.000000,0.000000,0.000000,0.000038,0.000435,0.002053,0.040750,-0.004707,0.068521,0.040750,-0.004707,0.068521,0.000004,-0.004028,-0.005712,0.000004,-0.004028,-0.005712,-0.007146,-0.018787,-0.005552,0.041600,-0.000978,0.018622,0.005713,-0.007146,-0.018787,-0.005552,0.041600,-0.000978,0.018622,0.005713
1.114000,0.306459,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000367,0.000030,0.000656,0.000041,-0.000912,0.000119,0.000148,0.000122,-0.000291,0.000000,0.000000,0.000000,-0.001048,0.001084,-0.000286,0.041109,0.000593,0.071441,0.041109,0.000593,0.071441,0.004357,-0.005987,0.001332,0.004357,-0.005987,0.001332,0.001523,-0.021584,-0.001938,0.044979,0.004482,0.020913,-0.001334,0.001523,-0.021584,-0.001938,0.044979,0.004482,0.020913,-0.001334
1.115000,0.306459,-0.000219,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000029,0.000656,0.000039,-0.000909,0.000113,0.000042,0.000292,-0.000244,0.000000,0.000000,0.000000,-0.000067,0.000248,0.001038,0.043271,-0.002906,0.070471,0.043271,-0.002906,0.070471,0.000423,-0.003469,-0.002661,0.000423,-0.003469,-0.002661,-0.003543,-0.018440,-0.003109,0.042285,-0.000184,0.018766,0.002662,-0.003543,-0.018440,-0.003109,0.042285,-0.000184,0.018766,0.002662
1.116000,0.306458,-0.000219,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000369,0.000029,0.000657,0.000039,-0.000911,0.000116,-0.000229,0.000298,-0.000297,0.000000,0.000000,0.000000,0.000002,0.000640,0.000528,0.048814,-0.003002,0.071636,0.048814,-0.003002,0.071636,0.000146,-0.004654,-0.001122,0.000146,-0.004654,-0.001122,-0.002032,-0.019132,-0.001856,0.044731,-0.000483,0.021220,0.001123,-0.002032,-0.019132,-0.001856,0.044731,-0.000483,0.021220,0.001123
1.117000,0.306458,-0.000222,0.486139,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000032,0.000655,0.000038,-0.000906,0.000123,0.000123,-0.000507,0.000655,0.000000,0.000000,0.000000,0.000176,-0.001574,-0.001802,0.041682,0.013318,0.052370,0.041682,0.013318,0.052370,-0.000552,0.002004,0.005896,-0.000552,0.002004,0.005896,0.009987,-0.007665,0.008894,0.028061,0.002242,0.011369,-0.005896,0.009987,-0.007665,0.008894,0.028061,0.002242,0.011369,-0.005896
1.118000,0.306458,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000656,0.000037,-0.000907,0.000114,0.000049,0.000016,0.000151,0.000000,0.000000,0.000000,0.000337,-0.000637,0.000986,0.043187,0.002698,0.062545,0.043187,0.002698,0.062545,-0.001199,-0.000812,-0.002502,-0.001199,-0.000812,-0.002502,-0.001666,-0.013366,-0.000028,0.035876,-0.000628,0.015394,0.002503,-0.001666,-0.013366,-0.000028,0.035876,-0.000628,0.015394,0.002503
1.119000,0.306458,-0.000220,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000657,0.000040,-0.000912,0.000117,-0.000004,-0.000132,-0.000354,0.000000,0.000000,0.000000,-0.000454,0.000926,-0.000596,0.044253,0.005678,0.072776,0.044253,0.005678,0.072776,0.001974,-0.005514,0.002258,0.001974,-0.005514,0.002258,0.004007,-0.021040,0.002055,0.045540,0.003167,0.021219,-0.002258,0.004007,-0.021040,0.002055,0.045540,0.003167,0.021219,-0.002258
1.120000,0.306458,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000656,0.000038,-0.000909,0.000116,-0.000002,0.000005,-0.000236,0.000000,0.000000,0.000000,0.000139,0.000618,0.001094,0.044196,0.002908,0.070322,0.044196,0.002908,0.070322,-0.000405,-0.004582,-0.002819,-0.000405,-0.004582,-0.002819,-0.001918,-0.019365,-0.000745,0.043446,0.000212,0.020060,0.002821,-0.001918,-0.019365,-0.000745,0.043446,0.000212,0.020060,0.002821
1.121000,0.306458,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000656,0.000038,-0.000909,0.000118,-0.000208,0.000003,-0.000270,0.000000,0.000000,0.000000,0.000092,0.000649,-0.000254,0.048379,0.003000,0.071012,0.048379,0.003000,0.071012,-0.000216,-0.004675,0.001236,-0.000216,-0.004675,0.001236,0.002166,-0.019029,0.002016,0.044401,0.000415,0.021095,-0.001235,0.002166,-0.019029,0.002016,0.044401,0.000415,0.021095,-0.001235
1.122000,0.306458,-0.000220,0.486138,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000030,0.000656,0.000040,-0.000909,0.000119,0.000139,0.000080,0.000196,0.000000,0.000000,0.000000,-0.000381,-0.000362,-0.001104,0.041352,0.001399,0.061670,0.041352,0.001399,0.061670,0.001681,-0.001642,0.003789,0.001681,-0.001642,0.003789,0.004227,-0.014208,0.001953,0.036055,0.001971,0.015762,-0.003790,0.004227,-0.014208,0.001953,0.036055,0.001971,0.015762,-0.003790
1.123000,0.306458,-0.000221,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000657,0.000040,-0.000911,0.000116,0.000021,-0.000086,-0.000132,0.000000,0.000000,0.000000,-0.000409,0.000316,0.000688,0.043750,0.004801,0.068337,0.043750,0.004801,0.068337,0.001795,-0.003682,-0.001600,0.001795,-0.003682,-0.001600,-0.000119,-0.017924,-0.000828,0.041550,0.002808,0.018892,0.001600,-0.000119,-0.017924,-0.000828,0.041550,0.002808,0.018892,0.001600
1.124000,0.306458,-0.000221,0.486137,0.306826,-0.000190,0.486794,0.306826,-0.000190,0.486794,0.000368,0.000031,0.000657,0.000040,-0.000912,0.000120,0.000121,0.000039,-0.000017,0.000000,0.000000,0.000000,-0.000321,0.000448,-0.000694,0.041718,0.002297,0.066018,0.041718,0.002297,0.066018,0.001443,-0.004080,0.002563,0.001443,-0.004080,0.002563,0.003276,-0.017922,0.001549,0.040592,0.001924,0.018659,-0.002563,0.003276,-0.017922,0.001549,0.040592,0.001924,0.018659,-0.002563
