time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
2.709000,0.306624,0.000303,0.485561,0.306893,0.000303,0.485561,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000300,-0.002177,-0.000157,0.000044,0.000036,-0.000219,0.000000,0.000000,0.000000,0.000448,0.000511,-0.001067,0.031434,-0.000718,0.004379,0.031434,-0.000718,0.004379,-0.002991,-0.008063,0.002573,-0.002991,-0.008063,0.002573,-0.187097,-0.004624,0.126505,0.014212,0.083403,0.014966,-0.105411,-0.187097,-0.004624,0.126505,0.014212,0.083403,0.014966,-0.105411
2.710000,0.306623,0.000303,0.485560,0.306893,0.000303,0.485560,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000302,-0.002181,-0.000158,-0.000100,0.000067,-0.000432,0.000000,0.000000,0.000000,0.000504,0.001168,0.000271,0.034373,-0.001333,0.008646,0.034373,-0.001333,0.008646,-0.003228,-0.010046,-0.001446,-0.003228,-0.010046,-0.001446,-0.190450,-0.007468,0.123073,0.018587,0.082657,0.017944,-0.100927,-0.190450,-0.007468,0.123073,0.018587,0.082657,0.017944,-0.100927
2.711000,0.306623,0.000302,0.485561,0.306893,0.000302,0.485561,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000302,-0.002179,-0.000150,-0.000066,-0.000272,-0.000288,0.000000,0.000000,0.000000,0.000083,0.000779,-0.001194,0.033677,0.005438,0.005764,0.033677,0.005438,0.005764,-0.001542,-0.008875,0.002983,-0.001542,-0.008875,0.002983,-0.185261,-0.005519,0.128067,0.015968,0.086356,0.016371,-0.106075,-0.185261,-0.005519,0.128067,0.015968,0.086356,0.016371,-0.106075
2.712000,0.306623,0.000304,0.485561,0.306893,0.000304,0.485561,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000299,-0.002179,-0.000158,-0.000045,0.000391,-0.000192,0.000000,0.000000,0.000000,-0.001189,0.000519,0.001197,0.033234,-0.007825,0.003848,0.033234,-0.007825,0.003848,0.003561,-0.008092,-0.004222,0.003561,-0.008092,-0.004222,-0.194566,-0.004219,0.113781,0.014223,0.087791,0.015335,-0.097815,-0.194566,-0.004219,0.113781,0.014223,0.087791,0.015335,-0.097815
2.713000,0.306623,0.000303,0.485560,0.306893,0.000303,0.485560,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000302,-0.002181,-0.000159,-0.000151,-0.000088,-0.000411,0.000000,0.000000,0.000000,0.000264,0.001140,0.000181,0.035410,0.001763,0.008229,0.035410,0.001763,0.008229,-0.002264,-0.009963,-0.001180,-0.002264,-0.009963,-0.001180,-0.189464,-0.007098,0.123735,0.018442,0.084376,0.018043,-0.101321,-0.189464,-0.007098,0.123735,0.018442,0.084376,0.018043,-0.101321
2.714000,0.306624,0.000304,0.485561,0.306893,0.000304,0.485561,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000300,-0.002179,-0.000154,0.000142,0.000333,0.000052,0.000000,0.000000,0.000000,-0.000679,0.000296,-0.000009,0.029457,-0.006662,-0.001032,0.029457,-0.006662,-0.001032,0.001519,-0.007428,-0.000589,0.001519,-0.007428,-0.000589,-0.191201,-0.002633,0.118580,0.010769,0.086269,0.013445,-0.101781,-0.191201,-0.002633,0.118580,0.010769,0.086269,0.013445,-0.101781
2.715000,0.306623,0.000301,0.485561,0.306893,0.000301,0.485561,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000304,-0.002179,-0.000148,0.000046,-0.000670,0.000255,0.000000,0.000000,0.000000,0.001034,-0.000690,-0.001477,0.031418,0.013409,-0.005093,0.031418,0.013409,-0.005093,-0.005352,-0.004468,0.003838,-0.005352,-0.004468,0.003838,-0.179975,0.001872,0.132667,0.006147,0.083314,0.010537,-0.105839,-0.179975,0.001872,0.132667,0.006147,0.083314,0.010537,-0.105839
2.716000,0.306623,0.000301,0.485561,0.306893,0.000301,0.485561,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000302,-0.002180,-0.000151,-0.000091,-0.000391,-0.000114,0.000000,0.000000,0.000000,0.000010,0.000335,-0.000808,0.034190,0.007810,0.002275,0.034190,0.007810,0.002275,-0.001247,-0.007543,0.001817,-0.001247,-0.007543,0.001817,-0.185283,-0.003039,0.127534,0.013057,0.086964,0.014844,-0.104683,-0.185283,-0.003039,0.127534,0.013057,0.086964,0.014844,-0.104683
2.717000,0.306624,0.000299,0.485560,0.306893,0.000299,0.485560,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000300,-0.002181,-0.000153,0.000039,-0.000670,-0.000275,0.000000,0.000000,0.000000,0.000469,0.000872,-0.000427,0.031549,0.013409,0.005498,0.031549,0.013409,0.005498,-0.003076,-0.009160,0.000669,-0.003076,-0.009160,0.000669,-0.183567,-0.006047,0.129091,0.015852,0.085792,0.016187,-0.102909,-0.183567,-0.006047,0.129091,0.015852,0.085792,0.016187,-0.102909
2.718000,0.306624,0.000303,0.485560,0.306893,0.000303,0.485560,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000301,-0.002181,-0.000161,0.000147,0.000407,0.000100,0.000000,0.000000,0.000000,-0.000099,-0.000213,0.001774,0.029367,-0.008150,-0.002000,0.029367,-0.008150,-0.002000,-0.000807,-0.005904,-0.005966,-0.000807,-0.005904,-0.005966,-0.197207,-0.000826,0.116051,0.008775,0.083725,0.011820,-0.096491,-0.197207,-0.000826,0.116051,0.008775,0.083725,0.011820,-0.096491
2.719000,0.306624,0.000302,0.485560,0.306893,0.000302,0.485560,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000304,-0.002181,-0.000154,0.000267,-0.000120,0.000203,0.000000,0.000000,0.000000,0.000782,-0.000233,-0.001400,0.026912,0.002400,-0.004051,0.026912,0.002400,-0.004051,-0.004347,-0.005844,0.003582,-0.004347,-0.005844,0.003582,-0.186244,-0.000508,0.129912,0.007431,0.083209,0.011055,-0.107019,-0.186244,-0.000508,0.129912,0.007431,0.083209,0.011055,-0.107019
2.720000,0.306624,0.000301,0.485561,0.306893,0.000301,0.485561,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000302,-0.002180,-0.000152,0.000009,-0.000229,-0.000001,0.000000,0.000000,0.000000,-0.000327,-0.000064,-0.000114,0.032099,0.004580,0.000017,0.032099,0.004580,0.000017,0.000100,-0.006346,-0.000265,0.000100,-0.006346,-0.000265,-0.185226,-0.001468,0.122033,0.010524,0.086207,0.013012,-0.100905,-0.185226,-0.001468,0.122033,0.010524,0.086207,0.013012,-0.100905
2.721000,0.306624,0.000302,0.485562,0.306893,0.000302,0.485562,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000300,-0.002176,-0.000151,0.000063,0.000156,0.000023,0.000000,0.000000,0.000000,-0.000820,-0.000313,-0.000854,0.031035,-0.003122,-0.000461,0.031035,-0.003122,-0.000461,0.002077,-0.005589,0.001959,0.002077,-0.005589,0.001959,-0.187463,-0.000728,0.121069,0.009404,0.087518,0.011987,-0.104274,-0.187463,-0.000728,0.121069,0.009404,0.087518,0.011987,-0.104274
2.722000,0.306623,0.000301,0.485562,0.306893,0.000301,0.485562,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000304,-0.002180,-0.000151,-0.000080,-0.000468,0.000477,0.000000,0.000000,0.000000,0.000701,-0.000999,-0.001545,0.034019,0.009369,-0.009535,0.034019,0.009369,-0.009535,-0.004021,-0.003543,0.004032,-0.004021,-0.003543,0.004032,-0.182720,0.004556,0.131653,0.003463,0.084569,0.009772,-0.106958,-0.182720,0.004556,0.131653,0.003463,0.084569,0.009772,-0.106958
2.723000,0.306624,0.000302,0.485562,0.306893,0.000302,0.485562,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000303,-0.002176,-0.000157,-0.000004,0.000311,0.000339,0.000000,0.000000,0.000000,0.000214,-0.000904,0.001347,0.032396,-0.006227,-0.006771,0.032396,-0.006227,-0.006771,-0.002068,-0.003817,-0.004668,-0.002068,-0.003817,-0.004668,-0.196257,0.003187,0.119090,0.004830,0.083293,0.009952,-0.098294,-0.196257,0.003187,0.119090,0.004830,0.083293,0.009952,-0.098294
2.724000,0.306624,0.000304,0.485561,0.306893,0.000304,0.485561,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000298,-0.002178,-0.000158,-0.000102,0.000687,-0.000320,0.000000,0.000000,0.000000,-0.001549,0.000333,0.000925,0.034362,-0.013745,0.006400,0.034362,-0.013745,0.006400,0.005001,-0.007533,-0.003410,0.005001,-0.007533,-0.003410,-0.196735,-0.004273,0.112168,0.015013,0.088516,0.015236,-0.099263,-0.196735,-0.004273,0.112168,0.015013,0.088516,0.015236,-0.099263
2.725000,0.306624,0.000303,0.485563,0.306893,0.000303,0.485563,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000302,-0.002173,-0.000157,0.000103,-0.000114,0.000595,0.000000,0.000000,0.000000,0.000216,-0.001270,-0.000121,0.030190,0.002284,-0.011898,0.030190,0.002284,-0.011898,-0.002073,-0.002710,-0.000264,-0.002073,-0.002710,-0.000264,-0.189482,0.005530,0.125128,0.001020,0.085175,0.007929,-0.102827,-0.189482,0.005530,0.125128,0.001020,0.085175,0.007929,-0.102827
2.726000,0.306623,0.000303,0.485562,0.306893,0.000303,0.485562,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000302,-0.002176,-0.000156,-0.000159,-0.000016,-0.000435,0.000000,0.000000,0.000000,-0.000010,0.000916,0.000739,0.035555,0.000326,0.008703,0.035555,0.000326,0.008703,-0.001165,-0.009276,-0.002841,-0.001165,-0.009276,-0.002841,-0.190678,-0.006535,0.120740,0.017997,0.084773,0.017430,-0.099181,-0.190678,-0.006535,0.120740,0.017997,0.084773,0.017430,-0.099181
2.727000,0.306624,0.000303,0.485563,0.306893,0.000303,0.485563,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000302,-0.002172,-0.000153,-0.000035,0.000032,0.000450,0.000000,0.000000,0.000000,0.000193,-0.001151,-0.001237,0.033023,-0.000641,-0.008995,0.033023,-0.000641,-0.008995,-0.001980,-0.003063,0.003099,-0.001980,-0.003063,0.003099,-0.186213,0.004718,0.125970,0.003109,0.084277,0.009131,-0.105755,-0.186213,0.004718,0.125970,0.003109,0.084277,0.009131,-0.105755
2.728000,0.306623,0.000304,0.485561,0.306893,0.000304,0.485561,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000302,-0.002179,-0.000161,-0.000023,0.000423,-0.000177,0.000000,0.000000,0.000000,-0.000023,0.000437,0.002329,0.032799,-0.008456,0.003548,0.032799,-0.008456,0.003548,-0.001117,-0.007848,-0.007632,-0.001117,-0.007848,-0.007632,-0.198095,-0.003947,0.114425,0.013779,0.082957,0.014973,-0.094352,-0.198095,-0.003947,0.114425,0.013779,0.082957,0.014973,-0.094352
2.729000,0.306623,0.000303,0.485562,0.306893,0.000303,0.485562,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000301,-0.002175,-0.000153,-0.000043,0.000229,0.000076,0.000000,0.000000,0.000000,-0.000920,-0.000536,-0.000510,0.033261,-0.004586,-0.001521,0.033261,-0.004586,-0.001521,0.002478,-0.004918,0.000919,0.002478,-0.004918,0.000919,-0.188983,0.000607,0.119592,0.008520,0.087627,0.011693,-0.103250,-0.188983,0.000607,0.119592,0.008520,0.087627,0.011693,-0.103250
2.730000,0.306623,0.000303,0.485562,0.306893,0.000303,0.485562,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000303,-0.002176,-0.000157,-0.000052,-0.000025,0.000313,0.000000,0.000000,0.000000,0.000444,-0.000498,-0.000128,0.033421,0.000506,-0.006257,0.033421,0.000506,-0.006257,-0.002989,-0.005034,-0.000242,-0.002989,-0.005034,-0.000242,-0.189704,0.001969,0.125016,0.006422,0.083747,0.011427,-0.102684,-0.189704,0.001969,0.125016,0.006422,0.083747,0.011427,-0.102684
2.731000,0.306624,0.000304,0.485560,0.306893,0.000304,0.485560,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000298,-0.002180,-0.000161,0.000257,0.000239,-0.000594,0.000000,0.000000,0.000000,-0.001199,0.001571,0.001753,0.027093,-0.004787,0.011886,0.027093,-0.004787,0.011886,0.003604,-0.011254,-0.005902,0.003604,-0.011254,-0.005902,-0.195663,-0.010783,0.113779,0.020382,0.088639,0.017907,-0.096328,-0.195663,-0.010783,0.113779,0.020382,0.088639,0.017907,-0.096328
2.732000,0.306624,0.000302,0.485562,0.306893,0.000302,0.485562,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000298,-0.002175,-0.000156,-0.000013,-0.000310,0.000451,0.000000,0.000000,0.000000,0.000493,-0.001364,-0.001226,0.032587,0.006203,-0.009022,0.032587,0.006203,-0.009022,-0.003165,-0.002431,0.003056,-0.003165,-0.002431,0.003056,-0.184097,0.005292,0.128960,0.002407,0.084504,0.008404,-0.105675,-0.184097,0.005292,0.128960,0.002407,0.084504,0.008404,-0.105675
2.733000,0.306623,0.000302,0.485562,0.306893,0.000302,0.485562,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000302,-0.002175,-0.000157,-0.000093,-0.000114,-0.000006,0.000000,0.000000,0.000000,0.000772,-0.000260,0.000165,0.034185,0.002282,0.000112,0.034185,0.002282,0.000112,-0.004294,-0.005744,-0.001122,-0.004294,-0.005744,-0.001122,-0.188640,-0.000576,0.124987,0.010234,0.082180,0.012855,-0.101042,-0.188640,-0.000576,0.124987,0.010234,0.082180,0.012855,-0.101042
2.734000,0.306624,0.000303,0.485563,0.306893,0.000303,0.485563,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000300,-0.002174,-0.000156,0.000107,0.000183,0.000132,0.000000,0.000000,0.000000,-0.000323,-0.000266,-0.000193,0.030125,-0.003656,-0.002636,0.030125,-0.003656,-0.002636,0.000093,-0.005725,-0.000043,0.000093,-0.005725,-0.000043,-0.190709,-0.000336,0.121582,0.008396,0.085920,0.011741,-0.102852,-0.190709,-0.000336,0.121582,0.008396,0.085920,0.011741,-0.102852
2.735000,0.306624,0.000304,0.485561,0.306893,0.000304,0.485561,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000300,-0.002177,-0.000162,0.000037,0.000122,-0.000198,0.000000,0.000000,0.000000,-0.000212,0.000234,0.001363,0.031558,-0.002436,0.003956,0.031558,-0.002436,0.003956,-0.000354,-0.007234,-0.004737,-0.000354,-0.007234,-0.004737,-0.193951,-0.003648,0.118274,0.013199,0.085251,0.014132,-0.097573,-0.193951,-0.003648,0.118274,0.013199,0.085251,0.014132,-0.097573
2.736000,0.306624,0.000303,0.485562,0.306893,0.000303,0.485562,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000301,-0.002175,-0.000156,0.000059,0.000124,0.000154,0.000000,0.000000,0.000000,0.000059,-0.000255,-0.000584,0.031093,-0.002481,-0.003076,0.031093,-0.002481,-0.003076,-0.001438,-0.005759,0.001127,-0.001438,-0.005759,0.001127,-0.188970,-0.000086,0.123737,0.008347,0.084537,0.011939,-0.103904,-0.188970,-0.000086,0.123737,0.008347,0.084537,0.011939,-0.103904
2.737000,0.306623,0.000304,0.485563,0.306893,0.000304,0.485563,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000304,-0.002173,-0.000155,-0.000215,-0.000005,0.000138,0.000000,0.000000,0.000000,0.000872,-0.000634,-0.001259,0.036645,0.000109,-0.002755,0.036645,0.000109,-0.002755,-0.004703,-0.004618,0.003156,-0.004703,-0.004618,0.003156,-0.186414,0.001804,0.128493,0.008074,0.081933,0.011993,-0.106070,-0.186414,0.001804,0.128493,0.008074,0.081933,0.011993,-0.106070
2.738000,0.306624,0.000302,0.485563,0.306893,0.000302,0.485563,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000302,-0.002174,-0.000156,0.000210,-0.000509,-0.000142,0.000000,0.000000,0.000000,-0.000057,0.000689,0.000398,0.028057,0.010179,0.002850,0.028057,0.010179,0.002850,-0.000980,-0.008590,-0.001817,-0.000980,-0.008590,-0.001817,-0.185717,-0.005197,0.123940,0.013581,0.086610,0.014652,-0.099707,-0.185717,-0.005197,0.123940,0.013581,0.086610,0.014652,-0.099707
2.739000,0.306623,0.000303,0.485564,0.306893,0.000303,0.485564,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000303,-0.002170,-0.000155,-0.000092,0.000063,0.000927,0.000000,0.000000,0.000000,0.000555,-0.001907,-0.000332,0.034200,-0.001267,-0.018531,0.034200,-0.001267,-0.018531,-0.003434,-0.000789,0.000379,-0.003434,-0.000789,0.000379,-0.190860,0.010095,0.125990,-0.003513,0.083490,0.006271,-0.103969,-0.190860,0.010095,0.125990,-0.003513,0.083490,0.006271,-0.103969
2.740000,0.306624,0.000303,0.485565,0.306893,0.000303,0.485565,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000300,-0.002167,-0.000156,0.000166,0.000020,0.000273,0.000000,0.000000,0.000000,-0.000617,-0.001176,0.000707,0.028965,-0.000392,-0.005462,0.028965,-0.000392,-0.005462,0.001268,-0.002974,-0.002746,0.001268,-0.002974,-0.002746,-0.190523,0.003105,0.118676,0.004162,0.086929,0.008502,-0.099127,-0.190523,0.003105,0.118676,0.004162,0.086929,0.008502,-0.099127
2.741000,0.306623,0.000303,0.485562,0.306893,0.000303,0.485562,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000301,-0.002176,-0.000158,0.000058,-0.000047,-0.000519,0.000000,0.000000,0.000000,-0.000256,0.001759,0.000635,0.031168,0.000939,0.010373,0.031168,0.000939,0.010373,-0.000179,-0.011805,-0.002537,-0.000179,-0.011805,-0.002537,-0.191366,-0.010246,0.121225,0.020747,0.086427,0.019181,-0.100130,-0.191366,-0.010246,0.121225,0.020747,0.086427,0.019181,-0.100130
2.742000,0.306624,0.000304,0.485563,0.306893,0.000304,0.485563,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000300,-0.002171,-0.000158,-0.000038,0.000370,0.000069,0.000000,0.000000,0.000000,-0.000329,-0.000542,0.000390,0.033069,-0.007402,-0.001372,0.033069,-0.007402,-0.001372,0.000115,-0.004889,-0.001800,0.000115,-0.004889,-0.001800,-0.193740,0.000561,0.119186,0.008536,0.085217,0.011637,-0.101163,-0.193740,0.000561,0.119186,0.008536,0.085217,0.011637,-0.101163
2.743000,0.306623,0.000302,0.485562,0.306893,0.000302,0.485562,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000300,-0.002177,-0.000153,-0.000181,-0.000294,-0.000497,0.000000,0.000000,0.000000,-0.000217,0.001590,-0.000282,0.035961,0.005879,0.009933,0.035961,0.005879,0.009933,-0.000334,-0.011303,0.000235,-0.000334,-0.011303,0.000235,-0.184834,-0.008878,0.123439,0.020658,0.086275,0.019649,-0.101681,-0.184834,-0.008878,0.123439,0.020658,0.086275,0.019649,-0.101681
2.744000,0.306623,0.000304,0.485562,0.306893,0.000304,0.485562,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000300,-0.002179,-0.000156,0.000035,0.000174,0.000238,0.000000,0.000000,0.000000,-0.000149,-0.000145,-0.000711,0.031692,-0.003481,-0.004759,0.031692,-0.003481,-0.004759,-0.000607,-0.006102,0.001510,-0.000607,-0.006102,0.001510,-0.189313,0.000177,0.123368,0.007975,0.085348,0.012262,-0.104518,-0.189313,0.000177,0.123368,0.007975,0.085348,0.012262,-0.104518
2.745000,0.306624,0.000303,0.485563,0.306893,0.000303,0.485563,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000301,-0.002173,-0.000155,0.000180,0.000159,0.000224,0.000000,0.000000,0.000000,0.000105,-0.000843,-0.000475,0.028647,-0.003177,-0.004478,0.028647,-0.003177,-0.004478,-0.001623,-0.003992,0.000805,-0.001623,-0.003992,0.000805,-0.189521,0.001736,0.123426,0.005603,0.084216,0.009535,-0.103591,-0.189521,0.001736,0.123426,0.005603,0.084216,0.009535,-0.103591
2.746000,0.306624,0.000303,0.485563,0.306893,0.000303,0.485563,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000302,-0.002175,-0.000161,-0.000059,-0.000178,-0.000158,0.000000,0.000000,0.000000,0.000420,0.000503,0.000946,0.033467,0.003555,0.003155,0.033467,0.003555,0.003155,-0.002887,-0.008034,-0.003481,-0.002887,-0.008034,-0.003481,-0.192268,-0.003909,0.123814,0.013868,0.084619,0.015262,-0.099589,-0.192268,-0.003909,0.123814,0.013868,0.084619,0.015262,-0.099589
2.747000,0.306624,0.000303,0.485563,0.306893,0.000303,0.485563,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000304,-0.002173,-0.000154,0.000005,-0.000147,0.000352,0.000000,0.000000,0.000000,0.000954,-0.001048,-0.001658,0.032198,0.002931,-0.007041,0.032198,0.002931,-0.007041,-0.005032,-0.003374,0.004355,-0.005032,-0.003374,0.004355,-0.184352,0.003683,0.130493,0.004234,0.082196,0.009436,-0.107268,-0.184352,0.003683,0.130493,0.004234,0.082196,0.009436,-0.107268
2.748000,0.306624,0.000303,0.485561,0.306893,0.000303,0.485561,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000303,-0.002179,-0.000160,-0.000026,0.000083,-0.000728,0.000000,0.000000,0.000000,0.000247,0.001984,0.001256,0.032801,-0.001661,0.014562,0.032801,-0.001661,0.014562,-0.002198,-0.012490,-0.004405,-0.002198,-0.012490,-0.004405,-0.192778,-0.011967,0.119673,0.023617,0.083293,0.020576,-0.097576,-0.192778,-0.011967,0.119673,0.023617,0.083293,0.020576,-0.097576
2.749000,0.306623,0.000302,0.485562,0.306893,0.000302,0.485562,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000301,-0.002175,-0.000155,-0.000301,-0.000258,-0.000184,0.000000,0.000000,0.000000,-0.000515,-0.000155,-0.000464,0.038395,0.005163,0.003675,0.038395,0.005163,0.003675,0.000858,-0.006059,0.000772,0.000858,-0.006059,0.000772,-0.185999,-0.001342,0.123706,0.012776,0.087994,0.014370,-0.103023,-0.185999,-0.001342,0.123706,0.012776,0.087994,0.014370,-0.103023
2.750000,0.306624,0.000302,0.485562,0.306893,0.000302,0.485562,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000302,-0.002176,-0.000154,0.000041,-0.000079,-0.000201,0.000000,0.000000,0.000000,0.000097,0.000454,-0.000548,0.031464,0.001585,0.004025,0.031464,0.001585,0.004025,-0.001595,-0.007890,0.001027,-0.001595,-0.007890,0.001027,-0.186925,-0.004338,0.124516,0.013876,0.084826,0.014770,-0.103319,-0.186925,-0.004338,0.124516,0.013876,0.084826,0.014770,-0.103319
2.751000,0.306623,0.000303,0.485561,0.306893,0.000303,0.485561,0.306893,0.000215,0.486623,0.000270,0.000000,0.000000,-0.000301,-0.002178,-0.000160,-0.000130,0.000299,-0.000226,0.000000,0.000000,0.000000,-0.000327,0.000302,0.001569,0.034971,-0.005972,0.004523,0.034971,-0.005972,0.004523,0.000103,-0.007440,-0.005345,0.000103,-0.007440,-0.005345,-0.195397,-0.003507,0.116211,0.014113,0.084853,0.015107,-0.096832,-0.195397,-0.003507,0.116211,0.014113,0.084853,0.015107,-0.096832
2.752000,0.306624,0.000302,0.485562,0.306893,0.000302,0.485562,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000302,-0.002175,-0.000154,-0.000014,-0.000024,0.000112,0.000000,0.000000,0.000000,-0.000031,-0.000355,-0.000839,0.032617,0.000490,-0.002238,0.032617,0.000490,-0.002238,-0.001081,-0.005461,0.001901,-0.001081,-0.005461,0.001901,-0.187688,0.000187,0.125258,0.008642,0.085702,0.012035,-0.104899,-0.187688,0.000187,0.125258,0.008642,0.085702,0.012035,-0.104899
2.753000,0.306623,0.000303,0.485561,0.306893,0.000303,0.485561,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000302,-0.002175,-0.000157,-0.000032,0.000154,-0.000167,0.000000,0.000000,0.000000,-0.000020,0.000083,0.000268,0.032965,-0.003087,0.003346,0.032965,-0.003087,0.003346,-0.001125,-0.006775,-0.001431,-0.001125,-0.006775,-0.001431,-0.192243,-0.002786,0.121851,0.012634,0.084972,0.013913,-0.101635,-0.192243,-0.002786,0.121851,0.012634,0.084972,0.013913,-0.101635
2.754000,0.306624,0.000303,0.485563,0.306893,0.000303,0.485563,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000302,-0.002173,-0.000154,0.000028,0.000035,0.000413,0.000000,0.000000,0.000000,0.000034,-0.000642,-0.000542,0.031754,-0.000702,-0.008261,0.031754,-0.000702,-0.008261,-0.001342,-0.004592,0.001007,-0.001342,-0.004592,0.001007,-0.186986,0.002771,0.123154,0.004820,0.084296,0.010459,-0.102940,-0.186986,0.002771,0.123154,0.004820,0.084296,0.010459,-0.102940
2.755000,0.306624,0.000302,0.485562,0.306893,0.000302,0.485562,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000305,-0.002178,-0.000154,0.000153,-0.000125,-0.000115,0.000000,0.000000,0.000000,0.001014,0.001016,-0.000355,0.029208,0.002493,0.002302,0.029208,0.002493,0.002302,-0.005273,-0.009579,0.000447,-0.005273,-0.009579,0.000447,-0.188018,-0.005842,0.127515,0.014459,0.081702,0.015832,-0.103160,-0.188018,-0.005842,0.127515,0.014459,0.081702,0.015832,-0.103160
2.756000,0.306624,0.000302,0.485564,0.306893,0.000302,0.485564,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000302,-0.002170,-0.000156,-0.000045,-0.000408,0.000747,0.000000,0.000000,0.000000,-0.000360,-0.001881,-0.000573,0.033214,0.008155,-0.014943,0.033214,0.008155,-0.014943,0.000234,-0.000866,0.001096,0.000234,-0.000866,0.001096,-0.183911,0.008766,0.124803,-0.001868,0.087612,0.006457,-0.102883,-0.183911,0.008766,0.124803,-0.001868,0.087612,0.006457,-0.102883
2.757000,0.306624,0.000303,0.485563,0.306893,0.000303,0.485563,0.306893,0.000215,0.486623,0.000269,0.000000,0.000000,-0.000302,-0.002173,-0.000157,0.000139,0.000269,0.000157,0.000000,0.000000,0.000000,-0.000243,-0.000140,0.000398,0.029465,-0.005377,-0.003132,0.029465,-0.005377,-0.003132,-0.000234,-0.006100,-0.001820,-0.000234,-0.006100,-0.001820,-0.193807,-0.000660,0.120513,0.008452,0.085599,0.011935,-0.101506,-0.193807,-0.000660,0.120513,0.008452,0.085599,0.011935,-0.101506
