time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
4.388000,0.307039,0.003774,0.332380,0.306812,0.003774,0.332380,0.306812,0.000228,0.486690,-0.000227,0.000000,0.000000,-0.004696,-0.191113,-0.034643,-0.001594,-0.000096,-0.001818,0.000000,0.000000,0.000000,-0.000001,0.004419,0.001394,-0.017838,0.000771,0.014542,-0.017838,0.000771,0.014542,-0.018781,-0.586596,-0.142754,-0.018781,-0.586596,-0.142754,-0.142449,-0.590863,-0.099363,0.587182,0.035464,0.583581,0.142737,-0.142449,-0.590863,-0.099363,0.587182,0.035464,0.583581,0.142737
4.389000,0.307039,0.003775,0.332379,0.306812,0.003775,0.332379,0.306812,0.000228,0.486690,-0.000227,0.000000,0.000000,-0.004693,-0.191117,-0.034644,-0.001557,0.000099,-0.002253,0.000000,0.000000,0.000000,-0.000722,0.005678,0.000275,-0.020088,-0.000795,0.018027,-0.020088,-0.000795,0.018027,-0.015886,-0.590386,-0.139399,-0.015886,-0.590386,-0.139399,-0.139571,-0.595756,-0.098785,0.591817,0.036439,0.587038,0.138887,-0.139571,-0.595756,-0.098785,0.591817,0.036439,0.587038,0.138887
4.390000,0.307036,0.003774,0.332376,0.306812,0.003774,0.332376,0.306812,0.000228,0.486690,-0.000225,0.000000,0.000000,-0.004694,-0.191121,-0.034642,-0.001617,0.000016,-0.002125,0.000000,0.000000,0.000000,-0.000655,0.004452,0.000543,-0.015241,-0.000126,0.016996,-0.015241,-0.000126,0.016996,-0.016156,-0.586720,-0.140195,-0.016156,-0.586720,-0.140195,-0.140179,-0.591770,-0.099127,0.589174,0.036664,0.584409,0.139726,-0.140179,-0.591770,-0.099127,0.589174,0.036664,0.584409,0.139726
4.391000,0.307034,0.003773,0.332373,0.306812,0.003773,0.332373,0.306812,0.000228,0.486690,-0.000222,0.000000,0.000000,-0.004696,-0.191129,-0.034636,-0.002348,-0.000127,-0.003023,0.000000,0.000000,0.000000,0.000008,0.007372,-0.001277,0.029717,0.001016,0.024185,0.029717,0.001016,0.024185,-0.018817,-0.595503,-0.134714,-0.018817,-0.595503,-0.134714,-0.134508,-0.602780,-0.092950,0.614648,0.032092,0.603525,0.134834,-0.134508,-0.602780,-0.092950,0.614648,0.032092,0.603525,0.134834
4.392000,0.307034,0.003773,0.332372,0.306812,0.003773,0.332372,0.306812,0.000228,0.486690,-0.000222,0.000000,0.000000,-0.004696,-0.191131,-0.034634,-0.001537,-0.000379,-0.002322,0.000000,0.000000,0.000000,0.000116,0.005947,-0.001988,-0.018988,0.003032,0.018579,-0.018988,0.003032,0.018579,-0.019248,-0.591235,-0.132571,-0.019248,-0.591235,-0.132571,-0.131566,-0.596746,-0.090365,0.593220,0.031317,0.588115,0.132821,-0.131566,-0.596746,-0.090365,0.593220,0.031317,0.588115,0.132821
4.393000,0.307032,0.003773,0.332369,0.306812,0.003773,0.332369,0.306812,0.000228,0.486690,-0.000221,0.000000,0.000000,-0.004696,-0.191137,-0.034636,-0.001049,-0.000174,-0.001710,0.000000,0.000000,0.000000,-0.000209,0.003913,-0.000385,-0.047348,0.001389,0.013680,-0.047348,0.001389,0.013680,-0.017947,-0.585152,-0.137387,-0.017947,-0.585152,-0.137387,-0.136780,-0.589144,-0.095341,0.576444,0.034238,0.575497,0.137311,-0.136780,-0.589144,-0.095341,0.576444,0.034238,0.575497,0.137311
4.394000,0.307031,0.003773,0.332368,0.306812,0.003773,0.332368,0.306812,0.000228,0.486690,-0.000220,0.000000,0.000000,-0.004694,-0.191138,-0.034640,-0.000904,0.000019,-0.001129,0.000000,0.000000,0.000000,-0.000340,0.002842,0.000889,-0.055606,-0.000151,0.009033,-0.055606,-0.000151,0.009033,-0.017414,-0.581942,-0.141227,-0.017414,-0.581942,-0.141227,-0.141064,-0.584501,-0.099101,0.568730,0.036027,0.570243,0.140986,-0.141064,-0.584501,-0.099101,0.568730,0.036027,0.570243,0.140986
4.395000,0.307028,0.003773,0.332365,0.306812,0.003773,0.332365,0.306812,0.000228,0.486690,-0.000216,0.000000,0.000000,-0.004699,-0.191148,-0.034640,-0.000985,0.000033,-0.000988,0.000000,0.000000,0.000000,0.001242,0.002746,0.000952,-0.049153,-0.000263,0.007901,-0.049153,-0.000263,0.007901,-0.023765,-0.581684,-0.141418,-0.023765,-0.581684,-0.141418,-0.141311,-0.583839,-0.095481,0.569875,0.030266,0.571323,0.142380,-0.141311,-0.583839,-0.095481,0.569875,0.030266,0.571323,0.142380
4.396000,0.307028,0.003773,0.332366,0.306812,0.003773,0.332366,0.306812,0.000228,0.486690,-0.000216,0.000000,0.000000,-0.004696,-0.191146,-0.034638,-0.000175,-0.000124,0.000394,0.000000,0.000000,0.000000,-0.000308,-0.000968,0.000124,-0.097529,0.000991,-0.003149,-0.097529,0.000991,-0.003149,-0.017552,-0.570535,-0.138924,-0.017552,-0.570535,-0.138924,-0.138252,-0.569321,-0.096825,0.539382,0.035341,0.548904,0.138770,-0.138252,-0.569321,-0.096825,0.539382,0.035341,0.548904,0.138770
4.397000,0.307027,0.003772,0.332362,0.306812,0.003772,0.332362,0.306812,0.000228,0.486690,-0.000215,0.000000,0.000000,-0.004698,-0.191151,-0.034630,-0.000210,-0.000310,-0.000382,0.000000,0.000000,0.000000,0.000235,0.000753,-0.002564,-0.095054,0.002476,0.003056,-0.095054,0.002476,0.003056,-0.019733,-0.575714,-0.130829,-0.019733,-0.575714,-0.130829,-0.129710,-0.576388,-0.088664,0.547973,0.030311,0.554882,0.131227,-0.129710,-0.576388,-0.088664,0.547973,0.030311,0.554882,0.131227
4.398000,0.307026,0.003773,0.332361,0.306812,0.003773,0.332361,0.306812,0.000228,0.486690,-0.000214,0.000000,0.000000,-0.004698,-0.191154,-0.034633,-0.001109,0.000125,-0.001494,0.000000,0.000000,0.000000,0.000132,0.002978,-0.000598,-0.040402,-0.001002,0.011950,-0.040402,-0.001002,0.011950,-0.019318,-0.582398,-0.136740,-0.019318,-0.582398,-0.136740,-0.136895,-0.585847,-0.094622,0.575028,0.032293,0.574198,0.136940,-0.136895,-0.585847,-0.094622,0.575028,0.032293,0.574198,0.136940
4.399000,0.307023,0.003774,0.332356,0.306812,0.003774,0.332356,0.306812,0.000228,0.486690,-0.000211,0.000000,0.000000,-0.004696,-0.191169,-0.034635,-0.001972,0.000366,-0.003050,0.000000,0.000000,0.000000,-0.000733,0.007303,0.000331,0.012938,-0.002931,0.024402,0.012938,-0.002931,0.024402,-0.015849,-0.595416,-0.139536,-0.015849,-0.595416,-0.139536,-0.140491,-0.602780,-0.099520,0.609587,0.036051,0.599734,0.139004,-0.140491,-0.602780,-0.099520,0.609587,0.036051,0.599734,0.139004
4.400000,0.307020,0.003771,0.332354,0.306812,0.003771,0.332354,0.306812,0.000228,0.486690,-0.000209,0.000000,0.000000,-0.004699,-0.191172,-0.034628,-0.002642,-0.000363,-0.003564,0.000000,0.000000,0.000000,0.000466,0.008082,-0.001722,0.054186,0.002906,0.028509,0.054186,0.002906,0.028509,-0.020662,-0.597763,-0.133345,-0.020662,-0.597763,-0.133345,-0.132649,-0.606378,-0.090347,0.626168,0.030157,0.611432,0.133836,-0.132649,-0.606378,-0.090347,0.626168,0.030157,0.611432,0.133836
4.401000,0.307020,0.003772,0.332355,0.306812,0.003772,0.332355,0.306812,0.000228,0.486690,-0.000209,0.000000,0.000000,-0.004696,-0.191170,-0.034637,-0.002442,-0.000068,-0.003172,0.000000,0.000000,0.000000,-0.000377,0.007061,0.001591,0.042206,0.000542,0.025372,0.042206,0.000542,0.025372,-0.017277,-0.594694,-0.143322,-0.017277,-0.594694,-0.143322,-0.143316,-0.602359,-0.100923,0.618141,0.036883,0.605600,0.142994,-0.143316,-0.602359,-0.100923,0.618141,0.036883,0.605600,0.142994
4.402000,0.307019,0.003773,0.332354,0.306812,0.003773,0.332354,0.306812,0.000228,0.486690,-0.000208,0.000000,0.000000,-0.004699,-0.191172,-0.034633,-0.001848,0.000113,-0.002425,0.000000,0.000000,0.000000,-0.000270,0.005447,-0.004085,0.007089,-0.000903,0.019400,0.007089,-0.000903,0.019400,-0.017717,-0.589857,-0.126275,-0.017717,-0.589857,-0.126275,-0.126577,-0.595649,-0.087300,0.600097,0.029423,0.592584,0.126349,-0.126577,-0.595649,-0.087300,0.600097,0.029423,0.592584,0.126349
4.403000,0.307018,0.003773,0.332353,0.306812,0.003773,0.332353,0.306812,0.000228,0.486690,-0.000207,0.000000,0.000000,-0.004703,-0.191172,-0.034635,-0.001172,-0.000095,-0.001428,0.000000,0.000000,0.000000,-0.000058,0.002821,-0.002689,-0.032991,0.000762,0.011426,-0.032991,0.000762,0.011426,-0.018579,-0.581981,-0.130473,-0.018579,-0.581981,-0.130473,-0.130113,-0.585279,-0.089648,0.576643,0.030763,0.575400,0.130645,-0.130113,-0.585279,-0.089648,0.576643,0.030763,0.575400,0.130645
4.404000,0.307017,0.003772,0.332349,0.306812,0.003772,0.332349,0.306812,0.000228,0.486690,-0.000205,0.000000,0.000000,-0.004695,-0.191181,-0.034636,-0.001358,0.000019,-0.001803,0.000000,0.000000,0.000000,-0.002001,0.004451,-0.001355,-0.020980,-0.000150,0.014425,-0.020980,-0.000150,0.014425,-0.010775,-0.586898,-0.134478,-0.010775,-0.586898,-0.134478,-0.134449,-0.591202,-0.097781,0.586562,0.039292,0.583212,0.133088,-0.134449,-0.591202,-0.097781,0.586562,0.039292,0.583212,0.133088
4.405000,0.307015,0.003773,0.332348,0.306812,0.003773,0.332348,0.306812,0.000228,0.486690,-0.000203,0.000000,0.000000,-0.004700,-0.191186,-0.034633,-0.001051,0.000129,-0.001343,0.000000,0.000000,0.000000,0.000465,0.003532,-0.003092,-0.038518,-0.001030,0.010742,-0.038518,-0.001030,0.010742,-0.020660,-0.584154,-0.129254,-0.020660,-0.584154,-0.129254,-0.129422,-0.587219,-0.087831,0.576823,0.028024,0.576283,0.129842,-0.129422,-0.587219,-0.087831,0.576823,0.028024,0.576283,0.129842
4.406000,0.307014,0.003771,0.332347,0.306812,0.003771,0.332347,0.306812,0.000228,0.486690,-0.000202,0.000000,0.000000,-0.004697,-0.191189,-0.034629,-0.001671,-0.000246,-0.002039,0.000000,0.000000,0.000000,-0.000820,0.005078,-0.002822,-0.000610,0.001968,0.016312,-0.000610,0.001968,0.016312,-0.015509,-0.588802,-0.130050,-0.015509,-0.588802,-0.130050,-0.129443,-0.593656,-0.090924,0.595409,0.033522,0.589702,0.129636,-0.129443,-0.593656,-0.090924,0.595409,0.033522,0.589702,0.129636
4.407000,0.307013,0.003772,0.332346,0.306812,0.003772,0.332346,0.306812,0.000228,0.486690,-0.000201,0.000000,0.000000,-0.004696,-0.191193,-0.034628,-0.001865,0.000126,-0.002593,0.000000,0.000000,0.000000,-0.000861,0.006406,-0.001024,0.011332,-0.001008,0.020745,0.011332,-0.001008,0.020745,-0.015339,-0.592797,-0.135439,-0.015339,-0.592797,-0.135439,-0.135793,-0.599032,-0.096082,0.604921,0.035249,0.596583,0.134889,-0.135793,-0.599032,-0.096082,0.604921,0.035249,0.596583,0.134889
4.408000,0.307012,0.003771,0.332345,0.306812,0.003771,0.332345,0.306812,0.000228,0.486690,-0.000200,0.000000,0.000000,-0.004699,-0.191195,-0.034627,-0.001410,-0.000314,-0.001802,0.000000,0.000000,0.000000,0.000146,0.004289,-0.002509,-0.015409,0.002515,0.014414,-0.015409,0.002515,0.014414,-0.019379,-0.586451,-0.130983,-0.019379,-0.586451,-0.130983,-0.130150,-0.590676,-0.089175,0.587723,0.030503,0.583932,0.131293,-0.130150,-0.590676,-0.089175,0.587723,0.030503,0.583932,0.131293
4.409000,0.307010,0.003772,0.332343,0.306812,0.003772,0.332343,0.306812,0.000228,0.486690,-0.000198,0.000000,0.000000,-0.004699,-0.191198,-0.034634,-0.001241,0.000082,-0.001454,0.000000,0.000000,0.000000,0.000244,0.003282,0.000862,-0.024749,-0.000656,0.011629,-0.024749,-0.000656,0.011629,-0.019769,-0.583442,-0.141124,-0.019769,-0.583442,-0.141124,-0.141231,-0.586796,-0.097811,0.580666,0.033689,0.578733,0.141328,-0.141231,-0.586796,-0.097811,0.580666,0.033689,0.578733,0.141328
4.410000,0.307007,0.003770,0.332338,0.306812,0.003770,0.332338,0.306812,0.000228,0.486690,-0.000196,0.000000,0.000000,-0.004702,-0.191212,-0.034627,-0.002262,-0.000336,-0.003529,0.000000,0.000000,0.000000,0.001199,0.008618,-0.000885,0.037883,0.002685,0.028231,0.037883,0.002685,0.028231,-0.023603,-0.599492,-0.135854,-0.023603,-0.599492,-0.135854,-0.135161,-0.607989,-0.090577,0.622811,0.028454,0.609491,0.136854,-0.135161,-0.607989,-0.090577,0.622811,0.028454,0.609491,0.136854
4.411000,0.307006,0.003771,0.332338,0.306812,0.003771,0.332338,0.306812,0.000228,0.486690,-0.000194,0.000000,0.000000,-0.004698,-0.191211,-0.034632,-0.001769,-0.000056,-0.001882,0.000000,0.000000,0.000000,-0.000541,0.004396,0.000612,0.009051,0.000452,0.015059,0.009051,0.000452,0.015059,-0.016627,-0.586821,-0.140366,-0.016627,-0.586821,-0.140366,-0.140263,-0.591282,-0.098910,0.595792,0.036387,0.589843,0.139980,-0.140263,-0.591282,-0.098910,0.595792,0.036387,0.589843,0.139980
4.412000,0.307006,0.003771,0.332337,0.306812,0.003771,0.332337,0.306812,0.000228,0.486690,-0.000195,0.000000,0.000000,-0.004701,-0.191212,-0.034627,-0.000823,-0.000115,-0.001418,0.000000,0.000000,0.000000,0.000243,0.003406,-0.001822,-0.047879,0.000918,0.011342,-0.047879,0.000918,0.011342,-0.019772,-0.583854,-0.133040,-0.019772,-0.583854,-0.133040,-0.132575,-0.587107,-0.090888,0.573959,0.030749,0.573943,0.133390,-0.132575,-0.587107,-0.090888,0.573959,0.030749,0.573943,0.133390
4.413000,0.307004,0.003771,0.332335,0.306812,0.003771,0.332335,0.306812,0.000228,0.486690,-0.000192,0.000000,0.000000,-0.004699,-0.191218,-0.034630,-0.000856,-0.000135,-0.001149,0.000000,0.000000,0.000000,-0.000410,0.002788,-0.000944,-0.044755,0.001084,0.009192,-0.044755,0.001084,0.009192,-0.017155,-0.582016,-0.135686,-0.017155,-0.582016,-0.135686,-0.135184,-0.584632,-0.094556,0.572166,0.034252,0.572734,0.135494,-0.135184,-0.584632,-0.094556,0.572166,0.034252,0.572734,0.135494
4.414000,0.307002,0.003771,0.332331,0.306812,0.003771,0.332331,0.306812,0.000228,0.486690,-0.000190,0.000000,0.000000,-0.004701,-0.191228,-0.034627,-0.000690,-0.000036,-0.001040,0.000000,0.000000,0.000000,0.000232,0.002873,-0.001169,-0.053749,0.000284,0.008318,-0.053749,0.000284,0.008318,-0.019729,-0.582305,-0.135001,-0.019729,-0.582305,-0.135001,-0.134710,-0.584622,-0.092627,0.569327,0.031485,0.570949,0.135309,-0.134710,-0.584622,-0.092627,0.569327,0.031485,0.570949,0.135309
4.415000,0.307001,0.003772,0.332331,0.306812,0.003772,0.332331,0.306812,0.000228,0.486690,-0.000189,0.000000,0.000000,-0.004698,-0.191227,-0.034626,-0.001364,0.000300,-0.001501,0.000000,0.000000,0.000000,-0.000354,0.003063,0.000322,-0.012714,-0.002400,0.012005,-0.012714,-0.002400,0.012005,-0.017377,-0.582871,-0.139471,-0.017377,-0.582871,-0.139471,-0.140164,-0.586370,-0.098400,0.583918,0.034877,0.580878,0.139250,-0.140164,-0.586370,-0.098400,0.583918,0.034877,0.580878,0.139250
4.416000,0.306999,0.003772,0.332328,0.306812,0.003772,0.332328,0.306812,0.000228,0.486690,-0.000187,0.000000,0.000000,-0.004701,-0.191235,-0.034631,-0.001273,0.000275,-0.001821,0.000000,0.000000,0.000000,0.000620,0.004508,0.001920,-0.017283,-0.002200,0.014566,-0.017283,-0.002200,0.014566,-0.021283,-0.587228,-0.144281,-0.021283,-0.587228,-0.144281,-0.144891,-0.591481,-0.099807,0.587958,0.033254,0.584318,0.144707,-0.144891,-0.591481,-0.099807,0.587958,0.033254,0.584318,0.144707
4.417000,0.306999,0.003771,0.332328,0.306812,0.003771,0.332328,0.306812,0.000228,0.486690,-0.000187,0.000000,0.000000,-0.004700,-0.191231,-0.034629,-0.001308,-0.000278,-0.001972,0.000000,0.000000,0.000000,0.000128,0.003724,0.000233,-0.015217,0.002225,0.015774,-0.015217,0.002225,0.015774,-0.019310,-0.584866,-0.139216,-0.019310,-0.584866,-0.139216,-0.138472,-0.589511,-0.095875,0.586777,0.033854,0.582480,0.139364,-0.138472,-0.589511,-0.095875,0.586777,0.033854,0.582480,0.139364
4.418000,0.306997,0.003771,0.332325,0.306812,0.003771,0.332325,0.306812,0.000228,0.486690,-0.000185,0.000000,0.000000,-0.004700,-0.191242,-0.034631,-0.001183,-0.000109,-0.001725,0.000000,0.000000,0.000000,-0.000088,0.004259,-0.000537,-0.021530,0.000869,0.013797,-0.021530,0.000869,0.013797,-0.018449,-0.586504,-0.136913,-0.018449,-0.586504,-0.136913,-0.136566,-0.590542,-0.094863,0.585657,0.033456,0.582614,0.136936,-0.136566,-0.590542,-0.094863,0.585657,0.033456,0.582614,0.136936
4.419000,0.306995,0.003770,0.332324,0.306812,0.003770,0.332324,0.306812,0.000228,0.486690,-0.000183,0.000000,0.000000,-0.004697,-0.191244,-0.034627,-0.001103,-0.001859,-0.001189,0.000000,0.000000,0.000000,-0.008489,0.002704,0.003069,-0.025433,0.014872,0.009510,-0.025433,0.014872,0.009510,0.015166,-0.581845,-0.147713,0.015166,-0.581845,-0.147713,-0.143051,-0.584869,-0.120273,0.578342,0.071212,0.577218,0.141149,-0.143051,-0.584869,-0.120273,0.578342,0.071212,0.577218,0.141149
4.420000,0.306994,0.003770,0.332322,0.306812,0.003770,0.332322,0.306812,0.000228,0.486690,-0.000182,0.000000,0.000000,-0.004701,-0.191249,-0.034622,-0.000757,-0.001645,-0.000891,0.000000,0.000000,0.000000,-0.006124,0.002669,0.000338,-0.045760,0.013160,0.007125,-0.045760,0.013160,0.007125,0.005691,-0.581755,-0.139500,0.005691,-0.581755,-0.139500,-0.135287,-0.583945,-0.108373,0.570972,0.058943,0.572371,0.134888,-0.135287,-0.583945,-0.108373,0.570972,0.058943,0.572371,0.134888
4.421000,0.306991,0.003771,0.332320,0.306812,0.003771,0.332320,0.306812,0.000228,0.486690,-0.000180,0.000000,0.000000,-0.004700,-0.191255,-0.034622,-0.000683,-0.000878,-0.000539,0.000000,0.000000,0.000000,-0.005006,0.001084,0.001536,-0.048823,0.007023,0.004314,-0.048823,0.007023,0.004314,0.001224,-0.577017,-0.143095,0.001224,-0.577017,-0.143095,-0.140756,-0.578296,-0.110082,0.564028,0.055212,0.566784,0.139275,-0.140756,-0.578296,-0.110082,0.564028,0.055212,0.566784,0.139275
4.422000,0.306991,0.003772,0.332318,0.306812,0.003772,0.332318,0.306812,0.000228,0.486690,-0.000179,0.000000,0.000000,-0.004700,-0.191256,-0.034624,-0.001171,-0.000333,-0.001617,0.000000,0.000000,0.000000,-0.003815,0.003554,0.002079,-0.019208,0.002664,0.012935,-0.019208,0.002664,0.012935,-0.003541,-0.584430,-0.144731,-0.003541,-0.584430,-0.144731,-0.143843,-0.588341,-0.109648,0.584064,0.050598,0.581169,0.141777,-0.143843,-0.588341,-0.109648,0.584064,0.050598,0.581169,0.141777
4.423000,0.306989,0.003771,0.332316,0.306812,0.003771,0.332316,0.306812,0.000228,0.486690,-0.000177,0.000000,0.000000,-0.004703,-0.191261,-0.034624,-0.001001,-0.000363,-0.001085,0.000000,0.000000,0.000000,-0.001920,0.002683,0.001522,-0.028706,0.002902,0.008678,-0.028706,0.002902,0.008678,-0.011133,-0.581832,-0.143060,-0.011133,-0.581832,-0.143060,-0.142060,-0.584354,-0.103671,0.576681,0.043058,0.576187,0.141584,-0.142060,-0.584354,-0.103671,0.576681,0.043058,0.576187,0.141584
4.424000,0.306988,0.003772,0.332315,0.306812,0.003772,0.332315,0.306812,0.000228,0.486690,-0.000176,0.000000,0.000000,-0.004703,-0.191265,-0.034628,-0.000802,-0.000246,-0.001022,0.000000,0.000000,0.000000,-0.002361,0.002837,0.003165,-0.040018,0.001971,0.008178,-0.040018,0.001971,0.008178,-0.009368,-0.582305,-0.148008,-0.009368,-0.582305,-0.148008,-0.147254,-0.584683,-0.108882,0.573525,0.046511,0.574139,0.146104,-0.147254,-0.584683,-0.108882,0.573525,0.046511,0.574139,0.146104
4.425000,0.306988,0.003772,0.332315,0.306812,0.003772,0.332315,0.306812,0.000228,0.486690,-0.000176,0.000000,0.000000,-0.004703,-0.191263,-0.034626,-0.000061,-0.000409,0.000128,0.000000,0.000000,0.000000,-0.001981,-0.000976,0.001488,-0.084510,0.003275,-0.001021,-0.084510,0.003275,-0.001021,-0.010890,-0.570859,-0.142969,-0.010890,-0.570859,-0.142969,-0.141644,-0.570364,-0.103540,0.544633,0.043488,0.552306,0.141466,-0.141644,-0.570364,-0.103540,0.544633,0.043488,0.552306,0.141466
4.426000,0.306985,0.003771,0.332310,0.306812,0.003771,0.332310,0.306812,0.000228,0.486690,-0.000173,0.000000,0.000000,-0.004703,-0.191275,-0.034627,-0.000621,-0.000189,-0.000740,0.000000,0.000000,0.000000,-0.000684,0.001269,0.001214,-0.049136,0.001509,0.005916,-0.049136,0.001509,0.005916,-0.016076,-0.577631,-0.142152,-0.016076,-0.577631,-0.142152,-0.141503,-0.579244,-0.100277,0.565050,0.037980,0.567250,0.141641,-0.141503,-0.579244,-0.100277,0.565050,0.037980,0.567250,0.141641
4.427000,0.306982,0.003771,0.332308,0.306812,0.003771,0.332308,0.306812,0.000228,0.486690,-0.000170,0.000000,0.000000,-0.004702,-0.191282,-0.034621,-0.001381,-0.000227,-0.001733,0.000000,0.000000,0.000000,-0.001388,0.004173,-0.000643,-0.002324,0.001818,0.013864,-0.002324,0.001818,0.013864,-0.013252,-0.586364,-0.136558,-0.013252,-0.586364,-0.136558,-0.135992,-0.590482,-0.097526,0.591415,0.038221,0.586808,0.135597,-0.135992,-0.590482,-0.097526,0.591415,0.038221,0.586808,0.135597
4.428000,0.306980,0.003772,0.332305,0.306812,0.003772,0.332305,0.306812,0.000228,0.486690,-0.000168,0.000000,0.000000,-0.004703,-0.191291,-0.034623,-0.001955,-0.000050,-0.003030,0.000000,0.000000,0.000000,-0.001303,0.007238,0.000020,0.033126,0.000402,0.024244,0.033126,0.000402,0.024244,-0.013597,-0.595589,-0.138551,-0.013597,-0.595589,-0.138551,-0.138554,-0.602938,-0.099322,0.615839,0.038319,0.604429,0.137604,-0.138554,-0.602938,-0.099322,0.615839,0.038319,0.604429,0.137604
4.429000,0.306978,0.003772,0.332302,0.306812,0.003772,0.332302,0.306812,0.000228,0.486690,-0.000167,0.000000,0.000000,-0.004702,-0.191294,-0.034625,-0.001832,0.000066,-0.002600,0.000000,0.000000,0.000000,-0.000100,0.006017,0.000469,0.026600,-0.000531,0.020800,0.026600,-0.000531,0.020800,-0.018410,-0.591935,-0.139909,-0.018410,-0.591935,-0.139909,-0.140171,-0.598169,-0.097738,0.608675,0.034331,0.599123,0.139859,-0.140171,-0.598169,-0.097738,0.608675,0.034331,0.599123,0.139859
4.430000,0.306979,0.003772,0.332302,0.306812,0.003772,0.332302,0.306812,0.000228,0.486690,-0.000167,0.000000,0.000000,-0.004698,-0.191293,-0.034629,-0.000980,0.000230,-0.001388,0.000000,0.000000,0.000000,-0.001127,0.003197,0.001632,-0.024591,-0.001837,0.011103,-0.024591,-0.001837,0.011103,-0.014287,-0.583471,-0.143413,-0.014287,-0.583471,-0.143413,-0.143887,-0.586715,-0.103228,0.580564,0.039420,0.578823,0.142531,-0.143887,-0.586715,-0.103228,0.580564,0.039420,0.578823,0.142531
4.431000,0.306977,0.003772,0.332300,0.306812,0.003772,0.332300,0.306812,0.000228,0.486690,-0.000165,0.000000,0.000000,-0.004704,-0.191301,-0.034627,-0.000682,-0.000035,-0.001042,0.000000,0.000000,0.000000,0.000315,0.002169,0.000557,-0.041481,0.000280,0.008336,-0.041481,0.000280,0.008336,-0.020078,-0.580410,-0.140179,-0.020078,-0.580410,-0.140179,-0.139936,-0.582736,-0.096605,0.571148,0.033262,0.571809,0.140460,-0.139936,-0.582736,-0.096605,0.571148,0.033262,0.571809,0.140460
4.432000,0.306975,0.003771,0.332297,0.306812,0.003771,0.332297,0.306812,0.000228,0.486690,-0.000163,0.000000,0.000000,-0.004702,-0.191305,-0.034623,-0.000469,-0.000157,-0.000611,0.000000,0.000000,0.000000,-0.000332,0.000874,0.000582,-0.053322,0.001259,0.004885,-0.053322,0.001259,0.004885,-0.017481,-0.576538,-0.140239,-0.017481,-0.576538,-0.140239,-0.139651,-0.577817,-0.097956,0.562231,0.035894,0.565157,0.140033,-0.139651,-0.577817,-0.097956,0.562231,0.035894,0.565157,0.140033
4.433000,0.306973,0.003771,0.332295,0.306812,0.003771,0.332295,0.306812,0.000228,0.486690,-0.000161,0.000000,0.000000,-0.004701,-0.191309,-0.034623,-0.001387,-0.000034,-0.001627,0.000000,0.000000,0.000000,-0.000201,0.003710,-0.000942,0.002572,0.000274,0.013013,0.002572,0.000274,0.013013,-0.018001,-0.585057,-0.135666,-0.018001,-0.585057,-0.135666,-0.135592,-0.588872,-0.094357,0.591173,0.033236,0.586511,0.135628,-0.135592,-0.588872,-0.094357,0.591173,0.033236,0.586511,0.135628
4.434000,0.306971,0.003771,0.332290,0.306812,0.003771,0.332290,0.306812,0.000228,0.486690,-0.000160,0.000000,0.000000,-0.004702,-0.191321,-0.034625,-0.001039,-0.000163,-0.001959,0.000000,0.000000,0.000000,0.000305,0.005173,-0.000335,-0.017443,0.001304,0.015672,-0.017443,0.001304,0.015672,-0.020029,-0.589481,-0.137494,-0.020029,-0.589481,-0.137494,-0.137026,-0.594087,-0.094264,0.590663,0.032306,0.586580,0.137801,-0.137026,-0.594087,-0.094264,0.590663,0.032306,0.586580,0.137801
4.435000,0.306971,0.003770,0.332291,0.306812,0.003770,0.332291,0.306812,0.000228,0.486690,-0.000159,0.000000,0.000000,-0.004701,-0.191319,-0.034616,-0.000775,-0.000112,-0.000108,0.000000,0.000000,0.000000,-0.000002,-0.000565,-0.001418,-0.032976,0.000892,0.000867,-0.032976,0.000892,0.000867,-0.018797,-0.572263,-0.134212,-0.018797,-0.572263,-0.134212,-0.133814,-0.572305,-0.092522,0.562369,0.032197,0.565207,0.134374,-0.133814,-0.572305,-0.092522,0.562369,0.032197,0.565207,0.134374
4.436000,0.306968,0.003771,0.332288,0.306812,0.003771,0.332288,0.306812,0.000228,0.486690,-0.000156,0.000000,0.000000,-0.004700,-0.191328,-0.034622,-0.000693,0.000230,-0.000312,0.000000,0.000000,0.000000,-0.000301,-0.000140,0.000292,-0.036657,-0.001836,0.002499,-0.036657,-0.001836,0.002499,-0.017598,-0.573565,-0.139361,-0.017598,-0.573565,-0.139361,-0.139788,-0.574118,-0.098012,0.563262,0.034861,0.565785,0.139198,-0.139788,-0.574118,-0.098012,0.563262,0.034861,0.565785,0.139198
