time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
4.803000,0.282853,-0.011140,0.476816,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023979,0.011254,0.009974,0.006104,0.050090,-0.049894,0.006433,-0.000043,0.003004,0.000000,0.000000,0.000000,0.000101,-0.028529,-0.000372,2.748827,1.126242,0.937285,3.748827,3.626242,1.937285,0.024015,0.235856,-0.198462,0.024015,1.135856,-0.198462,0.868994,1.133187,0.933559,0.189595,0.768738,-0.178760,0.194447,0.868994,1.133187,0.933559,0.189595,0.768738,-0.178760,0.194447
4.804000,0.282860,-0.011140,0.476819,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023971,0.011254,0.009971,0.006104,0.050124,-0.049898,0.006975,-0.000292,0.003133,0.000000,0.000000,0.000000,-0.000509,-0.031139,-0.000020,2.737077,1.131219,0.934393,3.737077,3.631219,1.934393,0.026455,0.243787,-0.199532,0.026455,1.143787,-0.199532,0.869228,1.140202,0.932263,0.178881,0.772105,-0.189420,0.195606,0.869228,1.140202,0.932263,0.178881,0.772105,-0.189420,0.195606
4.805000,0.282868,-0.011139,0.476823,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023964,0.011252,0.009967,0.006105,0.050156,-0.049906,0.006686,0.000271,0.004028,0.000000,0.000000,0.000000,-0.000484,-0.032255,0.003198,2.741976,1.119801,0.916115,3.741976,3.619801,1.916115,0.026353,0.247233,-0.209218,0.026353,1.147233,-0.209218,0.856392,1.149493,0.922896,0.167600,0.769441,-0.193679,0.205260,0.856392,1.149493,0.922896,0.167600,0.769441,-0.193679,0.205260
4.806000,0.282874,-0.011141,0.476825,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023958,0.011254,0.009964,0.006107,0.050188,-0.049895,0.007117,-0.000405,0.004807,0.000000,0.000000,0.000000,0.000091,-0.038494,-0.001104,2.732604,1.133541,0.900307,3.732604,3.633541,1.900307,0.024066,0.266045,-0.196268,0.024066,1.166045,-0.196268,0.873146,1.171416,0.936244,0.139679,0.770100,-0.215926,0.192127,0.873146,1.171416,0.936244,0.139679,0.770100,-0.215926,0.192127
4.807000,0.282880,-0.011141,0.476824,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023952,0.011254,0.009965,0.006112,0.050204,-0.049900,0.007013,-0.000256,0.003663,0.000000,0.000000,0.000000,-0.001146,-0.032633,0.000124,2.733966,1.130512,0.923267,3.733966,3.630512,1.923267,0.029033,0.248509,-0.199972,0.029033,1.148509,-0.199972,0.868629,1.147560,0.929634,0.168484,0.774469,-0.195892,0.196149,0.868629,1.147560,0.929634,0.168484,0.774469,-0.195892,0.196149
4.808000,0.282885,-0.011141,0.476825,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023947,0.011254,0.009964,0.006113,0.050221,-0.049895,0.005857,-0.000265,0.003667,0.000000,0.000000,0.000000,-0.000840,-0.026870,-0.001739,2.756484,1.130698,0.923054,3.756484,3.630698,1.923054,0.027813,0.231274,-0.194366,0.027813,1.131274,-0.194366,0.874556,1.133673,0.934406,0.188067,0.773542,-0.174016,0.190564,0.874556,1.133673,0.934406,0.188067,0.773542,-0.174016,0.190564
4.809000,0.282889,-0.011139,0.476824,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023943,0.011253,0.009966,0.006114,0.050226,-0.049897,0.005692,0.000014,0.002965,0.000000,0.000000,0.000000,-0.001727,-0.023828,-0.000675,2.759344,1.124988,0.937274,3.759344,3.624988,1.937274,0.031362,0.222161,-0.197563,0.031362,1.122161,-0.197563,0.869789,1.120908,0.928272,0.204469,0.775902,-0.162944,0.193976,0.869789,1.120908,0.928272,0.204469,0.775902,-0.162944,0.193976
4.810000,0.282892,-0.011141,0.476820,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023940,0.011255,0.009969,0.006113,0.050217,-0.049895,0.005015,-0.000525,0.000807,0.000000,0.000000,0.000000,-0.000319,-0.011594,-0.001359,2.772550,1.135973,0.980759,3.772550,3.635973,1.980759,0.025727,0.185435,-0.195501,0.025727,1.085435,-0.195501,0.875110,1.073930,0.938049,0.263407,0.772825,-0.119191,0.191794,0.875110,1.073930,0.938049,0.263407,0.772825,-0.119191,0.191794
4.811000,0.282894,-0.011143,0.476816,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023938,0.011256,0.009974,0.006110,0.050206,-0.049890,0.004522,-0.000740,-0.001324,0.000000,0.000000,0.000000,0.000861,-0.007067,-0.002316,2.782148,1.140396,1.023844,3.782148,3.640396,2.023844,0.020997,0.171820,-0.192614,0.020997,1.071820,-0.192614,0.879366,1.049530,0.945498,0.298752,0.769144,-0.099327,0.188734,0.879366,1.049530,0.945498,0.298752,0.769144,-0.099327,0.188734
4.812000,0.282896,-0.011142,0.476817,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023936,0.011255,0.009973,0.006110,0.050203,-0.049893,0.003965,-0.000353,-0.000538,0.000000,0.000000,0.000000,-0.000412,-0.005257,-0.000478,2.793034,1.132562,1.008030,3.793034,3.632562,2.008030,0.026089,0.166379,-0.198138,0.026089,1.066379,-0.198138,0.871754,1.050078,0.935772,0.298053,0.772574,-0.093251,0.194532,0.871754,1.050078,0.935772,0.298053,0.772574,-0.093251,0.194532
4.813000,0.282897,-0.011142,0.476811,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023935,0.011256,0.009978,0.006107,0.050178,-0.049894,0.003353,-0.000499,-0.001922,0.000000,0.000000,0.000000,0.000256,0.001879,-0.000228,2.805115,1.135546,1.036280,3.805115,3.635546,2.036280,0.023404,0.144896,-0.198889,0.023404,1.044896,-0.198889,0.871985,1.022362,0.938866,0.334497,0.770646,-0.066498,0.195243,0.871985,1.022362,0.938866,0.334497,0.770646,-0.066498,0.195243
4.814000,0.282899,-0.011140,0.476807,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023933,0.011254,0.009983,0.006110,0.050155,-0.049897,0.003055,0.000283,-0.002153,0.000000,0.000000,0.000000,-0.001011,0.005045,0.000967,2.810838,1.119698,1.041355,3.810838,3.619698,2.041355,0.028484,0.135330,-0.202489,0.028484,1.035330,-0.202489,0.863973,1.012086,0.928293,0.347425,0.772447,-0.055286,0.199132,0.863973,1.012086,0.928293,0.347425,0.772447,-0.055286,0.199132
4.815000,0.282899,-0.011142,0.476799,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023933,0.011255,0.009990,0.006111,0.050127,-0.049897,0.002487,-0.000006,-0.004052,0.000000,0.000000,0.000000,-0.000294,0.012844,-0.000438,2.822161,1.125614,1.080047,3.822161,3.625614,2.080047,0.025619,0.111846,-0.198274,0.025619,1.011846,-0.198274,0.869985,0.979279,0.935544,0.390644,0.771041,-0.025648,0.194879,0.869985,0.979279,0.935544,0.390644,0.771041,-0.025648,0.194879
4.816000,0.282900,-0.011142,0.476797,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023932,0.011255,0.009993,0.006106,0.050107,-0.049893,0.000957,-0.000148,-0.003941,0.000000,0.000000,0.000000,0.000576,0.017965,-0.001993,2.852688,1.128444,1.078110,3.852688,3.628444,2.078110,0.022119,0.096424,-0.193593,0.022119,0.996424,-0.193593,0.875812,0.968825,0.942304,0.408592,0.768383,-0.004093,0.190098,0.875812,0.968825,0.942304,0.408592,0.768383,-0.004093,0.190098
4.817000,0.282901,-0.011142,0.476792,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023931,0.011255,0.009998,0.006110,0.050088,-0.049888,0.000815,-0.000105,-0.003452,0.000000,0.000000,0.000000,-0.000331,0.015434,-0.001965,2.855400,1.127645,1.068804,3.855400,3.627645,2.068804,0.025766,0.103964,-0.193658,0.025766,1.003964,-0.193658,0.875557,0.979317,0.938991,0.396937,0.771823,-0.012013,0.190310,0.875557,0.979317,0.938991,0.396937,0.771823,-0.012013,0.190310
4.818000,0.282904,-0.011143,0.476787,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023928,0.011256,0.010003,0.006108,0.050068,-0.049891,0.001320,-0.000162,-0.003631,0.000000,0.000000,0.000000,0.000640,0.015522,-0.001242,2.844901,1.128825,1.072875,3.844901,3.628825,2.072875,0.021873,0.103638,-0.195838,0.021873,1.003638,-0.195838,0.873607,0.976363,0.941052,0.398068,0.768121,-0.013434,0.192294,0.873607,0.976363,0.941052,0.398068,0.768121,-0.013434,0.192294
4.819000,0.282908,-0.011143,0.476782,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023924,0.011257,0.010007,0.006109,0.050051,-0.049890,0.001535,-0.000335,-0.003396,0.000000,0.000000,0.000000,0.000127,0.013320,-0.001207,2.840218,1.132359,1.068669,3.840218,3.632359,2.068669,0.023930,0.110194,-0.195940,0.023930,1.010194,-0.195940,0.874467,0.983388,0.940246,0.388934,0.770862,-0.021386,0.192469,0.874467,0.983388,0.940246,0.388934,0.770862,-0.021386,0.192469
4.820000,0.282910,-0.011142,0.476777,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023922,0.011255,0.010013,0.006110,0.050033,-0.049894,0.001984,0.000227,-0.004161,0.000000,0.000000,0.000000,-0.000518,0.015629,0.000185,2.830921,1.120981,1.084481,3.830921,3.620981,2.084481,0.026513,0.103213,-0.200130,0.026513,1.003213,-0.200130,0.866959,0.970524,0.932552,0.402646,0.771028,-0.014792,0.196811,0.866959,0.970524,0.932552,0.402646,0.771028,-0.014792,0.196811
4.821000,0.282912,-0.011142,0.476773,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023920,0.011255,0.010016,0.006109,0.050024,-0.049895,0.001717,0.000185,-0.003596,0.000000,0.000000,0.000000,0.000016,0.012438,0.001428,2.836033,1.121812,1.073515,3.836033,3.621812,2.073515,0.024371,0.112756,-0.203863,0.024371,1.012756,-0.203863,0.863527,0.983903,0.932002,0.388588,0.768943,-0.024355,0.200392,0.863527,0.983903,0.932002,0.388588,0.768943,-0.024355,0.200392
4.822000,0.282914,-0.011142,0.476770,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023918,0.011255,0.010019,0.006111,0.050010,-0.049895,0.002152,0.000063,-0.004125,0.000000,0.000000,0.000000,-0.000706,0.014968,0.000391,2.827089,1.124267,1.084439,3.827089,3.624267,2.084439,0.027266,0.105126,-0.200753,0.027266,1.005126,-0.200753,0.867237,0.971861,0.932483,0.400277,0.772436,-0.017510,0.197462,0.867237,0.971861,0.932483,0.400277,0.772436,-0.017510,0.197462
4.823000,0.282916,-0.011143,0.476765,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023916,0.011257,0.010025,0.006115,0.049992,-0.049888,0.002359,-0.000434,-0.005004,0.000000,0.000000,0.000000,-0.001809,0.017581,-0.002322,2.822697,1.134356,1.102555,3.822697,3.634356,2.102555,0.031694,0.097231,-0.192585,0.031694,0.097231,-0.192585,0.878216,0.058203,0.945783,1.315727,0.785510,0.891213,0.193504,0.878216,0.058203,0.945783,1.315727,0.785510,0.891213,0.193504
4.824000,0.282918,-0.011140,0.476760,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023914,0.011254,0.010030,0.006113,0.049977,-0.049893,0.002340,0.000489,-0.005594,0.000000,0.000000,0.000000,-0.001758,0.018960,-0.000130,2.822904,1.115604,1.114854,3.822904,3.615604,2.114854,0.031483,0.093050,-0.199182,0.031483,0.093050,-0.199182,0.866314,0.050497,0.936698,1.326252,0.781304,0.896641,0.200100,0.866314,0.050497,0.936698,1.326252,0.781304,0.896641,0.200100
4.825000,0.282919,-0.011140,0.476756,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023913,0.011254,0.010033,0.006109,0.049961,-0.049894,0.002676,0.000345,-0.005540,0.000000,0.000000,0.000000,-0.000562,0.019413,0.000297,2.816000,1.118457,1.114128,3.816000,3.618457,2.114128,0.026684,0.091645,-0.200468,0.026684,0.091645,-0.200468,0.865765,0.048376,0.940489,1.326520,0.777079,0.896576,0.201150,0.865765,0.048376,0.940489,1.326520,0.777079,0.896576,0.201150
4.826000,0.282921,-0.011138,0.476754,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023911,0.011251,0.010035,0.006115,0.049951,-0.049901,0.002549,0.000964,-0.004362,0.000000,0.000000,0.000000,-0.001634,0.016144,0.002895,2.818293,1.105852,1.090759,3.818293,3.605852,2.090759,0.030998,0.101421,-0.208290,0.030998,0.101421,-0.208290,0.854408,0.065030,0.928305,1.306163,0.778580,0.884939,0.209135,0.854408,0.065030,0.928305,1.306163,0.778580,0.884939,0.209135
4.827000,0.282923,-0.011139,0.476750,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023909,0.011252,0.010040,0.006118,0.049936,-0.049899,0.002318,0.000474,-0.004540,0.000000,0.000000,0.000000,-0.001107,0.016139,0.000549,2.822714,1.115697,1.094762,3.822714,3.615697,2.094762,0.028899,0.101390,-0.201243,0.028899,0.101390,-0.201243,0.864293,0.064507,0.937175,1.308399,0.778663,0.886307,0.201991,0.864293,0.064507,0.937175,1.308399,0.778663,0.886307,0.201991
4.828000,0.282923,-0.011138,0.476749,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023908,0.011252,0.010040,0.006114,0.049929,-0.049902,0.001980,0.000126,-0.002850,0.000000,0.000000,0.000000,-0.000415,0.014042,0.001187,2.829410,1.122654,1.060996,3.829410,3.622654,2.060996,0.026117,0.107661,-0.203172,0.026117,0.107661,-0.203172,0.864410,0.081381,0.939772,1.286691,0.777288,0.878104,0.203751,0.864410,0.081381,0.939772,1.286691,0.777288,0.878104,0.203751
4.829000,0.282926,-0.011137,0.476747,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023906,0.011251,0.010042,0.006120,0.049919,-0.049906,0.001514,0.000572,-0.003177,0.000000,0.000000,0.000000,-0.001537,0.015569,0.002876,2.838428,1.113632,1.067743,3.838428,3.613632,2.067743,0.030627,0.103049,-0.208252,0.030627,0.103049,-0.208252,0.856886,0.076054,0.930681,1.295830,0.779867,0.885195,0.209070,0.856886,0.076054,0.930681,1.295830,0.779867,0.885195,0.209070
4.830000,0.282928,-0.011136,0.476747,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023904,0.011249,0.010042,0.006119,0.049919,-0.049904,0.001198,0.001344,-0.003655,0.000000,0.000000,0.000000,-0.003371,0.014975,0.003136,2.844461,1.098059,1.077342,3.844461,3.598059,2.077342,0.037960,0.104834,-0.209025,0.037960,0.104834,-0.209025,0.851780,0.075822,0.920091,1.299558,0.783939,0.885560,0.210201,0.851780,0.075822,0.920091,1.299558,0.783939,0.885560,0.210201
4.831000,0.282933,-0.011137,0.476745,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023899,0.011250,0.010044,0.006118,0.049920,-0.049903,0.001893,0.000730,-0.002924,0.000000,0.000000,0.000000,-0.001225,0.012173,0.001775,2.830050,1.110451,1.062910,3.830050,3.610451,2.062910,0.029373,0.113239,-0.204936,0.029373,0.113239,-0.204936,0.859235,0.086389,0.932621,1.282355,0.777934,0.872834,0.205651,0.859235,0.086389,0.932621,1.282355,0.777934,0.872834,0.205651
4.832000,0.282936,-0.011134,0.476745,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023896,0.011247,0.010044,0.006117,0.049926,-0.049909,0.001911,0.001459,-0.001217,0.000000,0.000000,0.000000,-0.001380,0.000814,0.003345,2.829240,1.095532,1.028763,3.829240,3.595532,2.028763,0.029991,0.147337,-0.209669,0.029991,0.147337,-0.209669,0.850277,0.129954,0.924200,1.232155,0.775150,0.835219,0.210260,0.850277,0.129954,0.924200,1.232155,0.775150,0.835219,0.210260
4.833000,0.282939,-0.011135,0.476747,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023893,0.011248,0.010043,0.006115,0.049939,-0.049907,0.002412,0.000732,-0.001017,0.000000,0.000000,0.000000,-0.000363,-0.003646,0.000644,2.818879,1.110154,1.024617,3.818879,3.610154,2.024617,0.025911,0.160754,-0.201560,0.025911,0.160754,-0.201560,0.862417,0.143126,0.936382,1.215210,0.774148,0.819308,0.201898,0.862417,0.143126,0.936382,1.215210,0.774148,0.819308,0.201898
4.834000,0.282942,-0.011134,0.476747,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023890,0.011248,0.010042,0.006120,0.049944,-0.049912,0.001920,0.000830,-0.001738,0.000000,0.000000,0.000000,-0.001052,0.000358,0.001986,2.828360,1.108166,1.039002,3.828360,3.608166,2.039002,0.028689,0.148757,-0.205606,0.028689,0.148757,-0.205606,0.857925,0.128379,0.931473,1.235322,0.776518,0.834639,0.206130,0.857925,0.128379,0.931473,1.235322,0.776518,0.834639,0.206130
4.835000,0.282944,-0.011136,0.476751,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023888,0.011249,0.010038,0.006122,0.049962,-0.049906,0.002033,-0.000026,-0.000520,0.000000,0.000000,0.000000,-0.000353,-0.004584,0.000043,2.825853,1.125428,1.014217,3.825853,3.625428,2.014217,0.025901,0.163637,-0.199754,0.025901,0.163637,-0.199754,0.868644,0.149990,0.941812,1.207910,0.777331,0.816832,0.200080,0.868644,0.149990,0.941812,1.207910,0.777331,0.816832,0.200080
4.836000,0.282946,-0.011135,0.476753,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023886,0.011248,0.010036,0.006125,0.049976,-0.049916,0.001803,0.000305,0.000501,0.000000,0.000000,0.000000,-0.000979,-0.009984,0.002355,2.830225,1.118707,0.993598,3.830225,3.618707,1.993598,0.028417,0.179880,-0.206728,0.028417,0.179880,-0.206728,0.859822,0.172648,0.933233,1.182513,0.778222,0.799425,0.207100,0.859822,0.172648,0.933233,1.182513,0.778222,0.799425,0.207100
4.837000,0.282950,-0.011135,0.476756,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023882,0.011249,0.010033,0.006123,0.049995,-0.049917,0.002724,-0.000036,0.002378,0.000000,0.000000,0.000000,0.000285,-0.015828,0.001556,2.811412,1.125585,0.955755,3.811412,3.625585,1.955755,0.023351,0.197468,-0.204333,0.023351,0.197468,-0.204333,0.863965,0.198291,0.939986,1.144454,0.774506,0.774278,0.204377,0.863965,0.198291,0.939986,1.144454,0.774506,0.774278,0.204377
4.838000,0.282952,-0.011133,0.476756,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023879,0.011247,0.010033,0.006122,0.050006,-0.049918,0.002974,0.000492,0.001671,0.000000,0.000000,0.000000,-0.000252,-0.015174,0.001398,2.806052,1.114806,0.969882,3.806052,3.614806,1.969882,0.025496,0.195541,-0.203866,0.025496,1.095541,-0.203866,0.861328,1.091487,0.927000,0.252946,0.768066,-0.123475,0.200075,0.861328,1.091487,0.927000,0.252946,0.768066,-0.123475,0.200075
4.839000,0.282956,-0.011131,0.476759,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023876,0.011244,0.010030,0.006122,0.050030,-0.049920,0.003241,0.000848,0.002259,0.000000,0.000000,0.000000,-0.000400,-0.018427,0.001958,2.800272,1.107454,0.957821,3.800272,3.607454,1.957821,0.026088,0.205371,-0.205553,0.026088,1.105371,-0.205553,0.857502,1.103868,0.923116,0.236786,0.767027,-0.135678,0.201747,0.857502,1.103868,0.923116,0.236786,0.767027,-0.135678,0.201747
4.840000,0.282960,-0.011132,0.476759,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023872,0.011246,0.010030,0.006126,0.050043,-0.049916,0.002718,0.000212,0.001225,0.000000,0.000000,0.000000,-0.000545,-0.013157,0.000220,2.810248,1.120325,0.978492,3.810248,3.620325,1.978492,0.026684,0.189599,-0.200326,0.026684,1.089599,-0.200326,0.866500,1.083715,0.930034,0.263352,0.770493,-0.115817,0.196622,0.866500,1.083715,0.930034,0.263352,0.770493,-0.115817,0.196622
4.841000,0.282966,-0.011131,0.476762,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023866,0.011245,0.010028,0.006124,0.050059,-0.049915,0.003293,0.000285,0.001306,0.000000,0.000000,0.000000,-0.000396,-0.012740,-0.000282,2.798037,1.118761,0.976670,3.798037,3.618761,1.976670,0.026081,0.188396,-0.198814,0.026081,1.088396,-0.198814,0.867452,1.081277,0.930935,0.262254,0.769582,-0.117292,0.195090,0.867452,1.081277,0.930935,0.262254,0.769582,-0.117292,0.195090
4.842000,0.282971,-0.011130,0.476763,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023861,0.011243,0.010027,0.006129,0.050076,-0.049923,0.003763,0.000234,0.001504,0.000000,0.000000,0.000000,-0.001554,-0.014445,0.001437,2.788041,1.119640,0.972599,3.788041,3.619640,1.972599,0.030731,0.193561,-0.204004,0.030731,1.093561,-0.204004,0.862415,1.086092,0.924189,0.254074,0.774261,-0.124964,0.200480,0.862415,1.086092,0.924189,0.254074,0.774261,-0.124964,0.200480
4.843000,0.282977,-0.011131,0.476763,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023854,0.011244,0.010027,0.006131,0.050093,-0.049923,0.004421,-0.000342,0.001817,0.000000,0.000000,0.000000,-0.001262,-0.017323,-0.000465,2.774107,1.131263,0.966345,3.774107,3.631263,1.966345,0.029570,0.202248,-0.198297,0.029570,1.102248,-0.198297,0.871280,1.094556,0.931750,0.240517,0.775534,-0.137114,0.194682,0.871280,1.094556,0.931750,0.240517,0.775534,-0.137114,0.194682
4.844000,0.282984,-0.011129,0.476760,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023848,0.011242,0.010030,0.006133,0.050101,-0.049929,0.005416,0.000119,-0.000387,0.000000,0.000000,0.000000,-0.000994,-0.014367,0.001623,2.753417,1.121866,1.010720,3.753417,3.621866,2.010720,0.028507,0.193405,-0.204583,0.028507,1.093405,-0.204583,0.862124,1.070161,0.926502,0.268560,0.772394,-0.128167,0.200944,0.862124,1.070161,0.926502,0.268560,0.772394,-0.128167,0.200944
4.845000,0.282989,-0.011128,0.476759,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023843,0.011241,0.010030,0.006134,0.050113,-0.049933,0.004508,0.000378,-0.001118,0.000000,0.000000,0.000000,-0.000825,-0.010413,0.002533,2.771012,1.116569,1.025350,3.771012,3.616569,2.025350,0.027835,0.181579,-0.207331,0.027835,1.081579,-0.207331,0.858084,1.056717,0.924191,0.289600,0.770663,-0.111281,0.203705,0.858084,1.056717,0.924191,0.289600,0.770663,-0.111281,0.203705
4.846000,0.282993,-0.011130,0.476757,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023839,0.011243,0.010033,0.006134,0.050112,-0.049924,0.004330,-0.000296,-0.001257,0.000000,0.000000,0.000000,-0.000261,-0.006834,-0.001049,2.774020,1.130199,1.028433,3.774020,3.630199,2.028433,0.025577,0.170839,-0.196551,0.025577,1.070839,-0.196551,0.872771,1.045588,0.936689,0.301752,0.771509,-0.099578,0.192874,0.872771,1.045588,0.936689,0.301752,0.771509,-0.099578,0.192874
4.847000,0.282996,-0.011130,0.476753,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023836,0.011243,0.010036,0.006132,0.050101,-0.049928,0.003551,-0.000268,-0.001258,0.000000,0.000000,0.000000,0.000179,-0.002823,-0.000520,2.789328,1.129665,1.028797,3.789328,3.629665,2.028797,0.023814,0.158770,-0.198153,0.023814,1.058770,-0.198153,0.871194,1.035637,0.937135,0.315836,0.769713,-0.084319,0.194439,0.871194,1.035637,0.937135,0.315836,0.769713,-0.084319,0.194439
4.848000,0.282998,-0.011130,0.476749,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023834,0.011243,0.010041,0.006133,0.050084,-0.049922,0.002986,-0.000393,-0.001466,0.000000,0.000000,0.000000,0.000342,0.001085,-0.002207,2.800394,1.132151,1.033402,3.800394,3.632151,2.033402,0.023162,0.146997,-0.193067,0.023162,1.046997,-0.193067,0.877114,1.024156,0.941728,0.330966,0.769771,-0.069795,0.189377,0.877114,1.024156,0.941728,0.330966,0.769771,-0.069795,0.189377
4.849000,0.282999,-0.011130,0.476744,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023832,0.011244,0.010045,0.006135,0.050065,-0.049925,0.002291,-0.000605,-0.001620,0.000000,0.000000,0.000000,0.000621,0.003609,-0.002204,2.814080,1.136475,1.036935,3.814080,3.636475,2.036935,0.022059,0.139369,-0.193089,0.022059,1.039369,-0.193089,0.878478,1.017492,0.944011,0.341863,0.769638,-0.059001,0.189374,0.878478,1.017492,0.944011,0.341863,0.769638,-0.059001,0.189374
4.850000,0.283001,-0.011129,0.476739,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023831,0.011242,0.010051,0.006132,0.050040,-0.049923,0.002269,-0.000248,-0.003100,0.000000,0.000000,0.000000,0.001044,0.010040,-0.001964,2.814322,1.129161,1.067084,3.814322,3.629161,2.067084,0.020355,0.120001,-0.193800,0.020355,1.020001,-0.193800,0.875697,0.989615,0.943332,0.375847,0.766521,-0.036607,0.190086,0.875697,0.989615,0.943332,0.375847,0.766521,-0.036607,0.190086
4.851000,0.283002,-0.011128,0.476733,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023830,0.011241,0.010057,0.006136,0.050014,-0.049929,0.002197,0.000193,-0.004086,0.000000,0.000000,0.000000,0.000186,0.014585,-0.000318,2.815651,1.120257,1.087369,3.815651,3.620257,2.087369,0.023800,0.106287,-0.198763,0.023800,1.006287,-0.198763,0.868231,0.970268,0.935377,0.399660,0.768110,-0.020664,0.195270,0.868231,0.970268,0.935377,0.399660,0.768110,-0.020664,0.195270
4.852000,0.283003,-0.011127,0.476726,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023829,0.011240,0.010063,0.006134,0.049985,-0.049928,0.001759,0.000168,-0.004924,0.000000,0.000000,0.000000,-0.000188,0.018586,-0.000000,2.824326,1.120687,1.104814,3.824326,3.620687,2.104814,0.025289,0.094196,-0.199711,0.025289,0.094196,-0.199711,0.867498,0.054487,0.942718,1.320890,0.776091,0.894877,0.200311,0.867498,0.054487,0.942718,1.320890,0.776091,0.894877,0.200311
4.853000,0.283005,-0.011126,0.476722,0.306832,0.000113,0.486789,0.306832,0.000113,0.486789,0.023827,0.011240,0.010068,0.006140,0.049965,-0.049934,0.002020,0.000299,-0.004750,0.000000,0.000000,0.000000,-0.000790,0.019068,0.001827,2.818820,1.118000,1.101749,3.818820,3.618000,2.101749,0.027718,0.092689,-0.205218,0.027718,0.092689,-0.205218,0.861174,0.053026,0.936588,1.320436,0.777864,0.894912,0.205939,0.861174,0.053026,0.936588,1.320436,0.777864,0.894912,0.205939
