time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
9.656000,0.297004,0.000949,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001115,-0.004826,-0.042873,0.017471,-0.102105,-0.000334,-0.000034,0.000582,0.000000,0.000000,0.000000,-0.000305,-0.002272,-0.000622,1.185247,-0.110813,-0.494261,2.185247,-0.110813,-0.494261,-0.148837,0.039486,-0.356125,-0.148837,0.039486,-0.356125,-0.391111,0.536515,-0.180201,-0.008477,-0.188290,0.387147,0.355170,-0.391111,0.536515,-0.180201,-0.008477,-0.188290,0.387147,0.355170
9.657000,0.297004,0.000948,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001114,-0.004826,-0.042875,0.017470,-0.102102,-0.000153,-0.000192,0.000529,0.000000,0.000000,0.000000,-0.000211,-0.001494,-0.000976,1.181603,-0.107537,-0.493226,2.181603,-0.107537,-0.493226,-0.149215,0.037928,-0.355404,-0.149215,0.037928,-0.355404,-0.389411,0.534099,-0.178336,-0.006912,-0.187949,0.387995,0.354377,-0.389411,0.534099,-0.178336,-0.006912,-0.187949,0.387995,0.354377
9.658000,0.297004,0.000948,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001114,-0.004828,-0.042876,0.017476,-0.102102,-0.000361,-0.000083,0.000709,0.000000,0.000000,0.000000,0.000125,-0.002020,-0.000158,1.185779,-0.109711,-0.496952,2.185779,-0.109711,-0.496952,-0.150564,0.038992,-0.357042,-0.150564,0.038992,-0.357042,-0.391699,0.536962,-0.179208,-0.009194,-0.189835,0.387534,0.356038,-0.391699,0.536962,-0.179208,-0.009194,-0.189835,0.387534,0.356038
9.659000,0.297004,0.000948,0.491613,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001113,-0.004829,-0.042876,0.017479,-0.102108,-0.000126,-0.000129,0.001000,0.000000,0.000000,0.000000,0.000255,-0.003391,0.001748,1.181073,-0.108765,-0.502905,2.181073,-0.108765,-0.502905,-0.151086,0.041741,-0.360873,-0.151086,0.041741,-0.360873,-0.395245,0.540752,-0.181201,-0.015222,-0.190295,0.383420,0.359976,-0.395245,0.540752,-0.181201,-0.015222,-0.190295,0.383420,0.359976
9.660000,0.297004,0.000948,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001114,-0.004828,-0.042878,0.017474,-0.102108,0.000030,0.000071,0.000338,0.000000,0.000000,0.000000,0.000627,-0.000956,0.001196,1.177929,-0.112814,-0.489547,2.177929,-0.112814,-0.489547,-0.152581,0.036860,-0.359769,-0.152581,0.036860,-0.359769,-0.395341,0.531436,-0.180452,-0.004376,-0.192511,0.388815,0.358639,-0.395341,0.531436,-0.180452,-0.004376,-0.192511,0.388815,0.358639
9.661000,0.297005,0.000947,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001113,-0.004827,-0.042873,0.017476,-0.102109,-0.000057,-0.000141,-0.000016,0.000000,0.000000,0.000000,-0.000267,-0.000176,0.000312,1.179621,-0.108447,-0.482419,2.179621,-0.108447,-0.482419,-0.148985,0.035302,-0.358007,-0.148985,0.035302,-0.358007,-0.392280,0.527943,-0.180435,0.000671,-0.187890,0.391304,0.356866,-0.392280,0.527943,-0.180435,0.000671,-0.187890,0.391304,0.356866
9.662000,0.297004,0.000947,0.491612,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001113,-0.004828,-0.042875,0.017476,-0.102105,-0.000119,-0.000103,0.000412,0.000000,0.000000,0.000000,-0.000147,-0.001012,-0.000542,1.180946,-0.109255,-0.491073,2.180946,-0.109255,-0.491073,-0.149472,0.036976,-0.356285,-0.149472,0.036976,-0.356285,-0.390801,0.532407,-0.179256,-0.004981,-0.188578,0.389045,0.355211,-0.390801,0.532407,-0.179256,-0.004981,-0.188578,0.389045,0.355211
9.663000,0.297004,0.000948,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001114,-0.004828,-0.042876,0.017476,-0.102103,-0.000088,0.000201,0.000293,0.000000,0.000000,0.000000,-0.000050,-0.000681,-0.000954,1.180301,-0.115437,-0.488621,2.180301,-0.115437,-0.488621,-0.149864,0.036314,-0.355451,-0.149864,0.036314,-0.355451,-0.391804,0.530896,-0.180338,-0.003185,-0.190232,0.389775,0.354344,-0.391804,0.530896,-0.180338,-0.003185,-0.190232,0.389775,0.354344
9.664000,0.297004,0.000948,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001114,-0.004826,-0.042879,0.017470,-0.102102,0.000052,-0.000029,-0.000395,0.000000,0.000000,0.000000,0.001017,0.001204,-0.000641,1.177486,-0.110774,-0.474730,2.177486,-0.110774,-0.474730,-0.154147,0.032534,-0.356076,-0.154147,0.032534,-0.356076,-0.391040,0.522692,-0.175964,0.006780,-0.193430,0.394224,0.354739,-0.391040,0.522692,-0.175964,0.006780,-0.193430,0.394224,0.354739
9.665000,0.297005,0.000949,0.491612,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001115,-0.004829,-0.042875,0.017478,-0.102100,0.000021,0.000360,0.000464,0.000000,0.000000,0.000000,-0.000520,-0.000538,-0.004667,1.178059,-0.118668,-0.492174,2.178059,-0.118668,-0.492174,-0.147985,0.036031,-0.348016,-0.147985,0.036031,-0.348016,-0.385328,0.531246,-0.177705,-0.004994,-0.188875,0.388962,0.346933,-0.385328,0.531246,-0.177705,-0.004994,-0.188875,0.388962,0.346933
9.666000,0.297004,0.000947,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001113,-0.004827,-0.042880,0.017472,-0.102096,-0.000122,-0.000422,-0.000264,0.000000,0.000000,0.000000,0.001189,0.000897,-0.005450,1.181019,-0.102837,-0.477422,2.181019,-0.102837,-0.477422,-0.154837,0.033149,-0.346438,-0.154837,0.033149,-0.346438,-0.379047,0.524723,-0.166433,0.004951,-0.192220,0.393658,0.345127,-0.379047,0.524723,-0.166433,0.004951,-0.192220,0.393658,0.345127
9.667000,0.297004,0.000948,0.491608,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001114,-0.004824,-0.042878,0.017464,-0.102101,0.000097,0.000009,-0.000769,0.000000,0.000000,0.000000,-0.000164,0.002054,-0.002459,1.176620,-0.111546,-0.467024,2.176620,-0.111546,-0.467024,-0.149416,0.030822,-0.352438,-0.149416,0.030822,-0.352438,-0.387631,0.518407,-0.177130,0.011976,-0.188703,0.396327,0.351104,-0.387631,0.518407,-0.177130,0.011976,-0.188703,0.396327,0.351104
9.668000,0.297004,0.000948,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001114,-0.004827,-0.042875,0.017472,-0.102105,0.000138,0.000116,0.000232,0.000000,0.000000,0.000000,-0.000737,-0.000676,-0.000778,1.175765,-0.113720,-0.487341,2.175765,-0.113720,-0.487341,-0.147115,0.036295,-0.355811,-0.147115,0.036295,-0.355811,-0.391650,0.529705,-0.182030,-0.003083,-0.187113,0.388990,0.354745,-0.391650,0.529705,-0.182030,-0.003083,-0.187113,0.388990,0.354745
9.669000,0.297003,0.000949,0.491608,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001114,-0.004824,-0.042878,0.017465,-0.102105,-0.000306,-0.000028,-0.000561,0.000000,0.000000,0.000000,0.000846,0.001302,-0.001101,1.184802,-0.110874,-0.471188,2.184802,-0.110874,-0.471188,-0.153457,0.032325,-0.355167,-0.153457,0.032325,-0.355167,-0.390169,0.522566,-0.175890,0.009500,-0.192714,0.396249,0.353833,-0.390169,0.522566,-0.175890,0.009500,-0.192714,0.396249,0.353833
9.670000,0.297004,0.000949,0.491612,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001114,-0.004828,-0.042876,0.017474,-0.102108,0.000194,0.000164,0.001063,0.000000,0.000000,0.000000,-0.000318,-0.002440,0.000299,1.174673,-0.114720,-0.504077,2.174673,-0.114720,-0.504077,-0.148793,0.039828,-0.357976,-0.148793,0.039828,-0.357976,-0.394111,0.538075,-0.182751,-0.014599,-0.189195,0.383792,0.357035,-0.394111,0.538075,-0.182751,-0.014599,-0.189195,0.383792,0.357035
9.671000,0.297003,0.000949,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001114,-0.004826,-0.042873,0.017470,-0.102109,-0.000228,0.000079,-0.000227,0.000000,0.000000,0.000000,0.000003,0.000159,0.000071,1.183216,-0.113007,-0.478089,2.183216,-0.113007,-0.478089,-0.150067,0.034623,-0.357524,-0.150067,0.034623,-0.357524,-0.393158,0.526556,-0.180740,0.003853,-0.189890,0.393116,0.356338,-0.393158,0.526556,-0.180740,0.003853,-0.189890,0.393116,0.356338
9.672000,0.297004,0.000949,0.491609,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001115,-0.004826,-0.042875,0.017468,-0.102110,-0.000211,0.000231,-0.000172,0.000000,0.000000,0.000000,-0.000396,0.000396,-0.000343,1.182855,-0.116084,-0.479150,2.182855,-0.116084,-0.479150,-0.148478,0.034145,-0.356700,-0.148478,0.034145,-0.356700,-0.393249,0.526274,-0.182322,0.003812,-0.188940,0.393405,0.355519,-0.393249,0.526274,-0.182322,0.003812,-0.188940,0.393405,0.355519
9.673000,0.297004,0.000949,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001114,-0.004826,-0.042875,0.017472,-0.102109,0.000004,-0.000010,-0.000255,0.000000,0.000000,0.000000,-0.000293,0.000507,0.000134,1.178433,-0.111222,-0.477537,2.178433,-0.111222,-0.477537,-0.148892,0.033931,-0.357648,-0.148892,0.033931,-0.357648,-0.392748,0.524916,-0.181082,0.004238,-0.188333,0.392866,0.356450,-0.392748,0.524916,-0.181082,0.004238,-0.188333,0.392866,0.356450
9.674000,0.297004,0.000948,0.491608,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001113,-0.004825,-0.042879,0.017467,-0.102100,0.000095,-0.000345,-0.000340,0.000000,0.000000,0.000000,0.000905,0.000996,-0.002490,1.176667,-0.104426,-0.475679,2.176667,-0.104426,-0.475679,-0.153696,0.032941,-0.352370,-0.153696,0.032941,-0.352370,-0.385448,0.523262,-0.171772,0.005662,-0.191548,0.393384,0.351062,-0.385448,0.523262,-0.171772,0.005662,-0.191548,0.393384,0.351062
9.675000,0.297005,0.000948,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001113,-0.004828,-0.042876,0.017475,-0.102101,0.000046,-0.000174,0.000439,0.000000,0.000000,0.000000,-0.000493,-0.000741,-0.001520,1.177573,-0.107850,-0.491547,2.177573,-0.107850,-0.491547,-0.148092,0.036432,-0.354313,-0.148092,0.036432,-0.354313,-0.388408,0.531434,-0.178462,-0.005113,-0.186852,0.388760,0.353239,-0.388408,0.531434,-0.178462,-0.005113,-0.186852,0.388760,0.353239
9.676000,0.297005,0.000950,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001116,-0.004827,-0.042876,0.017470,-0.102105,0.000218,0.000418,-0.000054,0.000000,0.000000,0.000000,0.000105,0.000694,0.000160,1.174123,-0.119922,-0.481588,2.174123,-0.119922,-0.481588,-0.150486,0.033552,-0.357689,-0.150486,0.033552,-0.357689,-0.395371,0.525065,-0.182706,0.002293,-0.191799,0.391991,0.356451,-0.395371,0.525065,-0.182706,0.002293,-0.191799,0.391991,0.356451
9.677000,0.297004,0.000950,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001116,-0.004827,-0.042875,0.017473,-0.102106,-0.000201,0.000404,0.000225,0.000000,0.000000,0.000000,-0.000531,-0.000767,0.000714,1.182651,-0.119635,-0.487255,2.182651,-0.119635,-0.487255,-0.147940,0.036479,-0.358800,-0.147940,0.036479,-0.358800,-0.396406,0.530952,-0.185367,-0.002284,-0.189273,0.390393,0.357726,-0.396406,0.530952,-0.185367,-0.002284,-0.189273,0.390393,0.357726
9.678000,0.297004,0.000949,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001115,-0.004826,-0.042877,0.017470,-0.102110,0.000039,0.000026,-0.000429,0.000000,0.000000,0.000000,-0.000034,0.000845,0.001839,1.177841,-0.111987,-0.474053,2.177841,-0.111987,-0.474053,-0.149934,0.033251,-0.361064,-0.149934,0.033251,-0.361064,-0.396391,0.523136,-0.182842,0.006588,-0.189596,0.393884,0.359818,-0.396391,0.523136,-0.182842,0.006588,-0.189596,0.393884,0.359818
9.679000,0.297004,0.000949,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001115,-0.004827,-0.042877,0.017472,-0.102111,-0.000057,0.000136,0.000127,0.000000,0.000000,0.000000,0.000257,-0.000309,0.001434,1.179754,-0.114222,-0.485264,2.179754,-0.114222,-0.485264,-0.151100,0.035560,-0.360256,-0.151100,0.035560,-0.360256,-0.396250,0.529101,-0.182270,-0.000800,-0.191308,0.390919,0.359092,-0.396250,0.529101,-0.182270,-0.000800,-0.191308,0.390919,0.359092
9.680000,0.297004,0.000948,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001114,-0.004828,-0.042877,0.017474,-0.102104,-0.000066,-0.000348,0.000268,0.000000,0.000000,0.000000,0.000176,-0.000970,-0.001228,1.179944,-0.104403,-0.488115,2.179944,-0.104403,-0.488115,-0.150776,0.036888,-0.354909,-0.150776,0.036888,-0.354909,-0.387983,0.531340,-0.175799,-0.003709,-0.188793,0.389115,0.353813,-0.387983,0.531340,-0.175799,-0.003709,-0.188793,0.389115,0.353813
9.681000,0.297004,0.000949,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001115,-0.004827,-0.042876,0.017470,-0.102107,-0.000063,-0.000063,-0.000033,0.000000,0.000000,0.000000,0.000099,0.000418,-0.000245,1.179880,-0.110229,-0.482030,2.179880,-0.110229,-0.482030,-0.150460,0.034104,-0.356886,-0.150460,0.034104,-0.356886,-0.391693,0.526705,-0.179134,0.002067,-0.189715,0.392541,0.355672,-0.391693,0.526705,-0.179134,0.002067,-0.189715,0.392541,0.355672
9.682000,0.297005,0.000949,0.491609,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001115,-0.004825,-0.042876,0.017470,-0.102104,0.000062,-0.000149,-0.000688,0.000000,0.000000,0.000000,0.000262,0.001329,-0.001465,1.177268,-0.108482,-0.468762,2.177268,-0.108482,-0.468762,-0.151115,0.032282,-0.354434,-0.151115,0.032282,-0.354434,-0.388720,0.520552,-0.176308,0.009773,-0.189818,0.394911,0.353134,-0.388720,0.520552,-0.176308,0.009773,-0.189818,0.394911,0.353134
9.683000,0.297004,0.000948,0.491609,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001114,-0.004826,-0.042878,0.017468,-0.102101,-0.000039,-0.000220,-0.000217,0.000000,0.000000,0.000000,0.000411,0.000983,-0.001515,1.179361,-0.106965,-0.478227,2.179361,-0.106965,-0.478227,-0.151719,0.032970,-0.354324,-0.151719,0.032970,-0.354324,-0.388159,0.524408,-0.175383,0.004832,-0.190185,0.393788,0.353045,-0.388159,0.524408,-0.175383,0.004832,-0.190185,0.393788,0.353045
9.684000,0.297005,0.000950,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001115,-0.004827,-0.042872,0.017476,-0.102105,0.000103,0.000218,0.000352,0.000000,0.000000,0.000000,-0.001194,-0.001220,-0.000001,1.176430,-0.115893,-0.489783,2.176430,-0.115893,-0.489783,-0.145276,0.037391,-0.357366,-0.145276,0.037391,-0.357366,-0.393853,0.531567,-0.185167,-0.005184,-0.185793,0.387892,0.356373,-0.393853,0.531567,-0.185167,-0.005184,-0.185793,0.387892,0.356373
9.685000,0.297004,0.000948,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001113,-0.004828,-0.042876,0.017474,-0.102102,-0.000064,-0.000109,0.000374,0.000000,0.000000,0.000000,0.001191,-0.001092,-0.000614,1.179860,-0.109162,-0.490251,2.179860,-0.109162,-0.490251,-0.154832,0.037132,-0.356129,-0.154832,0.037132,-0.356129,-0.390617,0.532304,-0.175183,-0.004906,-0.193902,0.388702,0.354980,-0.390617,0.532304,-0.175183,-0.004906,-0.193902,0.388702,0.354980
9.686000,0.297004,0.000948,0.491612,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001113,-0.004828,-0.042875,0.017476,-0.102100,-0.000080,-0.000384,0.000430,0.000000,0.000000,0.000000,0.000142,-0.001502,-0.001503,1.180217,-0.103653,-0.491420,2.180217,-0.103653,-0.491420,-0.150630,0.037957,-0.354343,-0.150630,0.037957,-0.354343,-0.387195,0.533434,-0.175327,-0.006334,-0.188500,0.387776,0.353296,-0.387195,0.533434,-0.175327,-0.006334,-0.188500,0.387776,0.353296
9.687000,0.297004,0.000947,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001112,-0.004826,-0.042879,0.017469,-0.102099,-0.000045,-0.000535,-0.000354,0.000000,0.000000,0.000000,0.000687,0.001147,-0.000913,1.179531,-0.100512,-0.475529,2.179531,-0.100512,-0.475529,-0.152826,0.032645,-0.355521,-0.152826,0.032645,-0.355521,-0.387436,0.523371,-0.173307,0.006400,-0.189936,0.394422,0.354210,-0.387436,0.523371,-0.173307,0.006400,-0.189936,0.394422,0.354210
9.688000,0.297003,0.000948,0.491613,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001114,-0.004829,-0.042874,0.017478,-0.102107,-0.000129,0.000378,0.000847,0.000000,0.000000,0.000000,-0.000177,-0.002440,0.002033,1.181250,-0.118927,-0.499884,2.181250,-0.118927,-0.499884,-0.149352,0.039836,-0.361439,-0.149352,0.039836,-0.361439,-0.398829,0.537881,-0.186032,-0.011726,-0.190704,0.385697,0.360485,-0.398829,0.537881,-0.186032,-0.011726,-0.190704,0.385697,0.360485
9.689000,0.297004,0.000948,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001114,-0.004828,-0.042877,0.017474,-0.102107,0.000092,0.000157,-0.000043,0.000000,0.000000,0.000000,-0.000119,-0.000089,0.001556,1.176754,-0.114513,-0.481903,2.176754,-0.114513,-0.481903,-0.149595,0.035126,-0.360488,-0.149595,0.035126,-0.360488,-0.396562,0.527149,-0.183583,0.000890,-0.189839,0.391051,0.359328,-0.396562,0.527149,-0.183583,0.000890,-0.189839,0.391051,0.359328
9.690000,0.297004,0.000950,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001115,-0.004827,-0.042876,0.017472,-0.102106,0.000056,0.000581,-0.000018,0.000000,0.000000,0.000000,-0.000524,-0.000083,0.001867,1.177510,-0.123160,-0.482304,2.177510,-0.123160,-0.482304,-0.147971,0.035110,-0.361107,-0.147971,0.035110,-0.361107,-0.399754,0.527280,-0.187952,0.000932,-0.190062,0.391248,0.359971,-0.399754,0.527280,-0.187952,0.000932,-0.190062,0.391248,0.359971
9.691000,0.297004,0.000947,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001112,-0.004827,-0.042874,0.017473,-0.102104,-0.000130,-0.000348,-0.000326,0.000000,0.000000,0.000000,-0.000161,0.000988,-0.000120,1.181184,-0.104283,-0.476129,2.181184,-0.104283,-0.476129,-0.149415,0.032970,-0.357125,-0.149415,0.032970,-0.357125,-0.390163,0.524022,-0.178116,0.006085,-0.187371,0.394483,0.355878,-0.390163,0.524022,-0.178116,0.006085,-0.187371,0.394483,0.355878
9.692000,0.297004,0.000950,0.491612,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001116,-0.004828,-0.042873,0.017476,-0.102109,0.000094,0.000532,0.000344,0.000000,0.000000,0.000000,-0.000458,-0.000695,0.000540,1.176693,-0.122228,-0.489715,2.176693,-0.122228,-0.489715,-0.148224,0.036341,-0.358460,-0.148224,0.036341,-0.358460,-0.396830,0.530597,-0.185739,-0.003985,-0.190112,0.389051,0.357376,-0.396830,0.530597,-0.185739,-0.003985,-0.190112,0.389051,0.357376
9.693000,0.297004,0.000949,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001114,-0.004827,-0.042876,0.017472,-0.102103,0.000089,-0.000029,-0.000205,0.000000,0.000000,0.000000,-0.000142,0.000693,-0.001311,1.176796,-0.110869,-0.478613,2.176796,-0.110869,-0.478613,-0.149499,0.033557,-0.354737,-0.149499,0.033557,-0.354737,-0.389731,0.524623,-0.178540,0.003826,-0.188800,0.392669,0.353516,-0.389731,0.524623,-0.178540,0.003826,-0.188800,0.392669,0.353516
9.694000,0.297004,0.000949,0.491609,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009821,-0.001114,-0.004826,-0.042877,0.017470,-0.102104,0.000093,-0.000070,-0.000331,0.000000,0.000000,0.000000,0.000089,0.001291,-0.000452,1.176664,-0.110011,-0.475940,2.176664,-0.110011,-0.475940,-0.150428,0.032359,-0.356459,-0.150428,0.032359,-0.356459,-0.391197,0.522640,-0.178713,0.006306,-0.189572,0.394150,0.355171,-0.391197,0.522640,-0.178713,0.006306,-0.189572,0.394150,0.355171
9.695000,0.297003,0.000949,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001114,-0.004826,-0.042879,0.017471,-0.102103,-0.000177,-0.000252,-0.000157,0.000000,0.000000,0.000000,0.000574,0.000338,-0.001202,1.182180,-0.106375,-0.479493,2.182180,-0.106375,-0.479493,-0.152370,0.034265,-0.354957,-0.152370,0.034265,-0.354957,-0.388620,0.526550,-0.175194,0.003270,-0.190739,0.392989,0.353723,-0.388620,0.526550,-0.175194,0.003270,-0.190739,0.392989,0.353723
9.696000,0.297004,0.000948,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001114,-0.004826,-0.042872,0.017470,-0.102108,0.000022,0.000167,-0.000241,0.000000,0.000000,0.000000,-0.000778,0.000421,0.001456,1.178154,-0.114753,-0.477798,2.178154,-0.114753,-0.477798,-0.146942,0.034098,-0.360291,-0.146942,0.034098,-0.360291,-0.396439,0.525042,-0.185435,0.004036,-0.187200,0.392751,0.359128,-0.396439,0.525042,-0.185435,0.004036,-0.187200,0.392751,0.359128
9.697000,0.297004,0.000948,0.491608,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001113,-0.004825,-0.042875,0.017466,-0.102101,0.000107,-0.000509,-0.000327,0.000000,0.000000,0.000000,0.000123,0.000883,-0.001817,1.176470,-0.101142,-0.475930,2.176470,-0.101142,-0.475930,-0.150553,0.033167,-0.353720,-0.150553,0.033167,-0.353720,-0.385822,0.523454,-0.173957,0.005307,-0.187748,0.393160,0.352468,-0.385822,0.523454,-0.173957,0.005307,-0.187748,0.393160,0.352468
9.698000,0.297004,0.000949,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001115,-0.004827,-0.042877,0.017470,-0.102104,-0.000011,0.000119,0.000192,0.000000,0.000000,0.000000,0.000728,-0.000294,0.000899,1.178829,-0.113871,-0.486500,2.178829,-0.113871,-0.486500,-0.152983,0.035527,-0.359163,-0.152983,0.035527,-0.359163,-0.395051,0.529344,-0.180037,-0.001501,-0.193097,0.390588,0.357970,-0.395051,0.529344,-0.180037,-0.001501,-0.193097,0.390588,0.357970
9.699000,0.297003,0.000949,0.491610,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001114,-0.004826,-0.042876,0.017470,-0.102107,-0.000094,-0.000182,0.000289,0.000000,0.000000,0.000000,0.000053,-0.000776,0.000539,1.180559,-0.107791,-0.488414,2.180559,-0.107791,-0.488414,-0.150278,0.036493,-0.358451,-0.150278,0.036493,-0.358451,-0.392534,0.531099,-0.179641,-0.003246,-0.189107,0.389777,0.357342,-0.392534,0.531099,-0.179641,-0.003246,-0.189107,0.389777,0.357342
9.700000,0.297004,0.000949,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001114,-0.004827,-0.042875,0.017472,-0.102107,-0.000009,0.000178,0.000219,0.000000,0.000000,0.000000,-0.000567,-0.000779,0.000769,1.178804,-0.115001,-0.487092,2.178804,-0.115001,-0.487092,-0.147795,0.036503,-0.358913,-0.147795,0.036503,-0.358913,-0.395136,0.530335,-0.184058,-0.002728,-0.188145,0.389573,0.357842,-0.395136,0.530335,-0.184058,-0.002728,-0.188145,0.389573,0.357842
9.701000,0.297004,0.000948,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001114,-0.004828,-0.042878,0.017472,-0.102106,0.000095,-0.000226,0.000214,0.000000,0.000000,0.000000,0.000696,-0.000222,-0.000304,1.176679,-0.106880,-0.487045,2.176679,-0.106880,-0.487045,-0.152855,0.035388,-0.356763,-0.152855,0.035388,-0.356763,-0.390571,0.529056,-0.176270,-0.002016,-0.191435,0.390105,0.355568,-0.390571,0.529056,-0.176270,-0.002016,-0.191435,0.390105,0.355568
9.702000,0.297003,0.000948,0.491611,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001114,-0.004827,-0.042876,0.017472,-0.102104,-0.000094,0.000029,0.000050,0.000000,0.000000,0.000000,-0.000604,-0.000154,-0.000405,1.180515,-0.111972,-0.483738,2.180515,-0.111972,-0.483738,-0.147647,0.035253,-0.356554,-0.147647,0.035253,-0.356554,-0.391878,0.528371,-0.181562,0.000210,-0.187273,0.391376,0.355434,-0.391878,0.528371,-0.181562,0.000210,-0.187273,0.391376,0.355434
9.703000,0.297003,0.000948,0.491609,0.306825,-0.000166,0.486784,0.306825,-0.000166,0.486784,0.009822,-0.001114,-0.004825,-0.042877,0.017468,-0.102102,-0.000209,-0.000022,-0.000781,0.000000,0.000000,0.000000,-0.000227,0.001432,-0.000808,1.182879,-0.110914,-0.466878,2.182879,-0.110914,-0.466878,-0.149159,0.032071,-0.355741,-0.149159,0.032071,-0.355741,-0.390752,0.520602,-0.179409,0.011603,-0.188400,0.396542,0.354461,-0.390752,0.520602,-0.179409,0.011603,-0.188400,0.396542,0.354461
