time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
8.072000,0.306842,0.004447,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000012,-0.004602,0.001441,0.001959,-0.001630,0.012159,-0.000003,0.000281,-0.000078,0.000000,0.000000,0.000000,-0.000725,0.000136,0.000450,-0.001374,-0.465792,0.145657,-0.001374,-0.465792,0.145657,0.010736,-0.005299,0.047284,0.010736,-0.005299,0.047284,-0.095634,-0.052153,-0.124972,0.073484,-0.087509,0.016019,-0.047290,-0.095634,-0.052153,-0.124972,0.073484,-0.087509,0.016019,-0.047290
8.073000,0.306842,0.004447,0.485303,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000012,-0.004602,0.001439,0.001960,-0.001625,0.012158,-0.000011,-0.000046,0.000381,0.000000,0.000000,0.000000,-0.000304,-0.001020,-0.000844,-0.001275,-0.459262,0.136335,-0.001275,-0.459262,0.136335,0.009055,-0.001815,0.051164,0.009055,-0.001815,0.051164,-0.089751,-0.045732,-0.119000,0.065573,-0.087756,0.011743,-0.051175,-0.089751,-0.045732,-0.119000,0.065573,-0.087756,0.011743,-0.051175
8.074000,0.306843,0.004446,0.485303,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001439,0.001958,-0.001625,0.012161,0.000021,-0.000109,0.000059,0.000000,0.000000,0.000000,0.000219,0.000156,-0.001634,-0.001973,-0.457937,0.142725,-0.001973,-0.457937,0.142725,0.006957,-0.005342,0.053544,0.006957,-0.005342,0.053544,-0.086962,-0.051268,-0.115327,0.071974,-0.089656,0.015650,-0.053543,-0.086962,-0.051268,-0.115327,0.071974,-0.089656,0.015650,-0.053543
8.075000,0.306842,0.004445,0.485303,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000012,-0.004600,0.001439,0.001956,-0.001625,0.012163,-0.000113,-0.000481,0.000187,0.000000,0.000000,0.000000,0.000740,-0.000199,-0.000895,0.000779,-0.450366,0.140178,0.000779,-0.450366,0.140178,0.004865,-0.004279,0.051339,0.004865,-0.004279,0.051339,-0.086856,-0.048929,-0.112988,0.070038,-0.090137,0.014931,-0.051337,-0.086856,-0.048929,-0.112988,0.070038,-0.090137,0.014931,-0.051337
8.076000,0.306843,0.004447,0.485304,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004602,0.001438,0.001959,-0.001622,0.012159,0.000017,0.000565,0.000173,0.000000,0.000000,0.000000,-0.000678,-0.000670,0.001223,-0.001888,-0.471546,0.140375,-0.001888,-0.471546,0.140375,0.010550,-0.002854,0.044967,0.010550,-0.002854,0.044967,-0.099715,-0.048186,-0.128397,0.068480,-0.088841,0.012968,-0.044978,-0.099715,-0.048186,-0.128397,0.068480,-0.088841,0.012968,-0.044978
8.077000,0.306842,0.004446,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000012,-0.004601,0.001441,0.001958,-0.001631,0.012160,0.000114,0.000071,-0.000491,0.000000,0.000000,0.000000,0.000108,0.001238,0.000611,-0.003754,-0.461569,0.153923,-0.003754,-0.461569,0.153923,0.007398,-0.008609,0.046808,0.007398,-0.008609,0.046808,-0.094804,-0.058267,-0.121492,0.080325,-0.090017,0.019502,-0.046801,-0.094804,-0.058267,-0.121492,0.080325,-0.090017,0.019502,-0.046801
8.078000,0.306842,0.004445,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001440,0.001958,-0.001627,0.012156,0.000011,-0.000229,0.000082,0.000000,0.000000,0.000000,0.000045,-0.000015,0.000724,-0.001725,-0.455483,0.142357,-0.001725,-0.455483,0.142357,0.007650,-0.004838,0.046453,0.007650,-0.004838,0.046453,-0.093301,-0.050622,-0.120045,0.071371,-0.088412,0.015176,-0.046455,-0.093301,-0.050622,-0.120045,0.071371,-0.088412,0.015176,-0.046455
8.079000,0.306843,0.004446,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001441,0.001958,-0.001627,0.012159,0.000038,0.000080,-0.000163,0.000000,0.000000,0.000000,-0.000129,0.000031,-0.000343,-0.002294,-0.461658,0.147313,-0.002294,-0.461658,0.147313,0.008349,-0.004974,0.049667,0.008349,-0.004974,0.049667,-0.091979,-0.052405,-0.120255,0.073769,-0.089025,0.015621,-0.049670,-0.091979,-0.052405,-0.120255,0.073769,-0.089025,0.015621,-0.049670
8.080000,0.306843,0.004446,0.485303,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000014,-0.004601,0.001439,0.001958,-0.001624,0.012155,0.000304,-0.000011,0.000268,0.000000,0.000000,0.000000,-0.000022,-0.000770,0.000538,-0.007722,-0.459865,0.138588,-0.007722,-0.459865,0.138588,0.007921,-0.002561,0.047009,0.007921,-0.002561,0.047009,-0.094063,-0.048124,-0.121279,0.066538,-0.088990,0.011295,-0.047016,-0.094063,-0.048124,-0.121279,0.066538,-0.088990,0.011295,-0.047016
8.081000,0.306843,0.004446,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001440,0.001956,-0.001627,0.012154,0.000033,-0.000080,-0.000128,0.000000,0.000000,0.000000,0.000514,0.000532,0.000686,-0.002242,-0.458484,0.146598,-0.002242,-0.458484,0.146598,0.005769,-0.006477,0.046557,0.005769,-0.006477,0.046557,-0.094115,-0.053607,-0.119577,0.074903,-0.090956,0.017027,-0.046552,-0.094115,-0.053607,-0.119577,0.074903,-0.090956,0.017027,-0.046552
8.082000,0.306843,0.004446,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001440,0.001958,-0.001626,0.012158,-0.000062,-0.000088,0.000087,0.000000,0.000000,0.000000,-0.000243,-0.000218,-0.000960,-0.000298,-0.458313,0.142253,-0.000298,-0.458313,0.142253,0.008805,-0.004221,0.051511,0.008805,-0.004221,0.051511,-0.089117,-0.049794,-0.118221,0.070892,-0.087864,0.014873,-0.051516,-0.089117,-0.049794,-0.118221,0.070892,-0.087864,0.014873,-0.051516
8.083000,0.306843,0.004446,0.485304,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001438,0.001957,-0.001621,0.012155,-0.000076,-0.000070,0.000248,0.000000,0.000000,0.000000,0.000251,-0.000929,0.000269,-0.000052,-0.458681,0.138866,-0.000052,-0.458681,0.138866,0.006824,-0.002078,0.047812,0.006824,-0.002078,0.047812,-0.092931,-0.046529,-0.119602,0.067156,-0.089864,0.012435,-0.047818,-0.092931,-0.046529,-0.119602,0.067156,-0.089864,0.012435,-0.047818
8.084000,0.306843,0.004445,0.485303,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004600,0.001439,0.001956,-0.001625,0.012160,0.000143,-0.000171,0.000066,0.000000,0.000000,0.000000,0.000349,0.000177,-0.001364,-0.004472,-0.456616,0.142614,-0.004472,-0.456616,0.142614,0.006429,-0.005405,0.052731,0.006429,-0.005405,0.052731,-0.087359,-0.051661,-0.115086,0.071655,-0.089893,0.015172,-0.052729,-0.087359,-0.051661,-0.115086,0.071655,-0.089893,0.015172,-0.052729
8.085000,0.306843,0.004448,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004603,0.001441,0.001958,-0.001630,0.012155,0.000253,0.000644,-0.000322,0.000000,0.000000,0.000000,-0.000327,0.000470,0.000520,-0.006636,-0.473142,0.150534,-0.006636,-0.473142,0.150534,0.009142,-0.006300,0.047063,0.009142,-0.006300,0.047063,-0.098088,-0.055443,-0.126330,0.076066,-0.090646,0.016273,-0.047064,-0.098088,-0.055443,-0.126330,0.076066,-0.090646,0.016273,-0.047064
8.086000,0.306842,0.004446,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000012,-0.004601,0.001441,0.001954,-0.001628,0.012162,-0.000220,-0.000272,-0.000202,0.000000,0.000000,0.000000,0.000175,0.000512,-0.001989,0.002899,-0.454683,0.148123,0.002899,-0.454683,0.148123,0.007114,-0.006420,0.054616,0.007114,-0.006420,0.054616,-0.084913,-0.053253,-0.113621,0.076233,-0.088864,0.018247,-0.054613,-0.084913,-0.053253,-0.113621,0.076233,-0.088864,0.018247,-0.054613
8.087000,0.306842,0.004447,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004602,0.001440,0.001953,-0.001627,0.012165,-0.000133,-0.000061,0.000104,0.000000,0.000000,0.000000,-0.000115,0.000050,-0.001008,0.001143,-0.458960,0.141915,0.001143,-0.458960,0.141915,0.008274,-0.005031,0.051683,0.008274,-0.005031,0.051683,-0.089151,-0.050271,-0.117930,0.071718,-0.088554,0.015943,-0.051685,-0.089151,-0.050271,-0.117930,0.071718,-0.088554,0.015943,-0.051685
8.088000,0.306843,0.004447,0.485304,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004602,0.001438,0.001952,-0.001621,0.012164,0.000176,-0.000090,0.000682,0.000000,0.000000,0.000000,0.000149,-0.001675,-0.000003,-0.005142,-0.458374,0.130167,-0.005142,-0.458374,0.130167,0.007213,0.000160,0.048664,0.007213,0.000160,0.048664,-0.091963,-0.042407,-0.119203,0.060159,-0.089343,0.008375,-0.048676,-0.091963,-0.042407,-0.119203,0.060159,-0.089343,0.008375,-0.048676
8.089000,0.306843,0.004446,0.485304,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001438,0.001956,-0.001621,0.012162,-0.000123,-0.000181,0.000057,0.000000,0.000000,0.000000,-0.000101,-0.000471,-0.000244,0.000886,-0.456447,0.142686,0.000886,-0.456447,0.142686,0.008228,-0.003450,0.049377,0.008228,-0.003450,0.049377,-0.090684,-0.048955,-0.118736,0.070477,-0.088030,0.014381,-0.049383,-0.090684,-0.048955,-0.118736,0.070477,-0.088030,0.014381,-0.049383
8.090000,0.306843,0.004446,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000014,-0.004601,0.001441,0.001956,-0.001628,0.012160,0.000172,0.000003,-0.000475,0.000000,0.000000,0.000000,0.000084,0.001362,0.001067,-0.005071,-0.460157,0.153561,-0.005071,-0.460157,0.153561,0.007491,-0.008969,0.045440,0.007491,-0.008969,0.045440,-0.095733,-0.058713,-0.122053,0.080351,-0.089623,0.019558,-0.045433,-0.095733,-0.058713,-0.122053,0.080351,-0.089623,0.019558,-0.045433
8.091000,0.306842,0.004446,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001441,0.001957,-0.001630,0.012158,-0.000203,0.000220,-0.000473,0.000000,0.000000,0.000000,-0.000148,0.001648,0.000596,0.002554,-0.464546,0.153586,0.002554,-0.464546,0.153586,0.008423,-0.009833,0.046844,0.008423,-0.009833,0.046844,-0.095710,-0.058463,-0.123174,0.082225,-0.089669,0.022032,-0.046836,-0.095710,-0.058463,-0.123174,0.082225,-0.089669,0.022032,-0.046836
8.092000,0.306842,0.004446,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004602,0.001441,0.001958,-0.001627,0.012153,-0.000115,0.000207,-0.000099,0.000000,0.000000,0.000000,-0.000229,0.000032,0.001726,0.000781,-0.464296,0.146044,0.000781,-0.464296,0.146044,0.008748,-0.004977,0.043434,0.008748,-0.004977,0.043434,-0.099036,-0.051569,-0.125822,0.073599,-0.089170,0.016143,-0.043437,-0.099036,-0.051569,-0.125822,0.073599,-0.089170,0.016143,-0.043437
8.093000,0.306843,0.004446,0.485300,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001442,0.001958,-0.001631,0.012153,0.000095,0.000082,-0.000409,0.000000,0.000000,0.000000,-0.000024,0.001139,0.001044,-0.003473,-0.461786,0.152345,-0.003473,-0.461786,0.152345,0.007924,-0.008307,0.045482,0.007924,-0.008307,0.045482,-0.096198,-0.057451,-0.122882,0.079330,-0.089526,0.019128,-0.045477,-0.096198,-0.057451,-0.122882,0.079330,-0.089526,0.019128,-0.045477
8.094000,0.306842,0.004446,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000012,-0.004601,0.001440,0.001956,-0.001629,0.012158,-0.000032,-0.000080,0.000331,0.000000,0.000000,0.000000,0.000651,-0.000899,-0.000922,-0.000822,-0.458509,0.137402,-0.000822,-0.458509,0.137402,0.005218,-0.002188,0.051397,0.005218,-0.002188,0.051397,-0.089289,-0.046268,-0.115872,0.066430,-0.091445,0.012231,-0.051401,-0.089289,-0.046268,-0.115872,0.066430,-0.091445,0.012231,-0.051401
8.095000,0.306843,0.004446,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001440,0.001958,-0.001629,0.012159,-0.000067,0.000035,-0.000236,0.000000,0.000000,0.000000,-0.000430,0.000767,0.000020,-0.000191,-0.460837,0.148750,-0.000191,-0.460837,0.148750,0.009552,-0.007188,0.048578,0.009552,-0.007188,0.048578,-0.092825,-0.054764,-0.121581,0.076962,-0.087700,0.018428,-0.048578,-0.092825,-0.054764,-0.121581,0.076962,-0.087700,0.018428,-0.048578
8.096000,0.306842,0.004446,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001440,0.001957,-0.001627,0.012162,-0.000104,-0.000160,0.000255,0.000000,0.000000,0.000000,0.000126,-0.000356,-0.000620,0.000575,-0.456880,0.138881,0.000575,-0.456880,0.138881,0.007322,-0.003813,0.050511,0.007322,-0.003813,0.050511,-0.089682,-0.048178,-0.117435,0.068981,-0.089035,0.014327,-0.050514,-0.089682,-0.048178,-0.117435,0.068981,-0.089035,0.014327,-0.050514
8.097000,0.306843,0.004445,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004600,0.001440,0.001955,-0.001628,0.012163,0.000070,-0.000412,0.000018,0.000000,0.000000,0.000000,0.000672,0.000095,-0.001602,-0.002960,-0.451739,0.143669,-0.002960,-0.451739,0.143669,0.005131,-0.005170,0.053458,0.005131,-0.005170,0.053458,-0.085142,-0.051472,-0.112081,0.072089,-0.090171,0.015344,-0.053454,-0.085142,-0.051472,-0.112081,0.072089,-0.090171,0.015344,-0.053454
8.098000,0.306843,0.004444,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004599,0.001440,0.001955,-0.001627,0.012162,0.000157,-0.000405,0.000056,0.000000,0.000000,0.000000,0.000477,-0.000443,-0.000968,-0.004736,-0.451840,0.142917,-0.004736,-0.451840,0.142917,0.005912,-0.003551,0.051550,0.005912,-0.003551,0.051550,-0.087073,-0.049911,-0.114033,0.069908,-0.089364,0.013296,-0.051552,-0.087073,-0.049911,-0.114033,0.069908,-0.089364,0.013296,-0.051552
8.099000,0.306843,0.004446,0.485303,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001439,0.001957,-0.001624,0.012160,0.000032,0.000221,0.000453,0.000000,0.000000,0.000000,-0.000468,-0.001193,-0.000197,-0.002222,-0.464522,0.134841,-0.002222,-0.464522,0.134841,0.009703,-0.001293,0.049230,0.009703,-0.001293,0.049230,-0.093295,-0.044930,-0.122538,0.064238,-0.088192,0.010876,-0.049243,-0.093295,-0.044930,-0.122538,0.064238,-0.088192,0.010876,-0.049243
8.100000,0.306843,0.004446,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001441,0.001955,-0.001630,0.012161,-0.000092,0.000045,-0.000419,0.000000,0.000000,0.000000,-0.000401,0.001145,-0.000472,0.000316,-0.461027,0.152504,0.000316,-0.461027,0.152504,0.009424,-0.008326,0.050059,0.009424,-0.008326,0.050059,-0.091405,-0.056975,-0.120481,0.079929,-0.087901,0.020001,-0.050056,-0.091405,-0.056975,-0.120481,0.079929,-0.087901,0.020001,-0.050056
8.101000,0.306843,0.004447,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004602,0.001440,0.001954,-0.001627,0.012159,0.000118,-0.000046,0.000028,0.000000,0.000000,0.000000,0.000196,-0.000291,-0.000128,-0.003958,-0.459289,0.143476,-0.003958,-0.459289,0.143476,0.007031,-0.004007,0.049019,0.007031,-0.004007,0.049019,-0.091893,-0.050474,-0.119027,0.070754,-0.089814,0.013949,-0.049022,-0.091893,-0.050474,-0.119027,0.070754,-0.089814,0.013949,-0.049022
8.102000,0.306843,0.004446,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000014,-0.004602,0.001440,0.001952,-0.001627,0.012157,0.000186,-0.000029,0.000090,0.000000,0.000000,0.000000,0.000125,0.000045,0.000896,-0.005347,-0.459583,0.142219,-0.005347,-0.459583,0.142219,0.007308,-0.005018,0.045941,0.007308,-0.005018,0.045941,-0.095055,-0.051318,-0.121473,0.071008,-0.089602,0.014556,-0.045942,-0.095055,-0.051318,-0.121473,0.071008,-0.089602,0.014556,-0.045942
8.103000,0.306842,0.004445,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004600,0.001441,0.001955,-0.001628,0.012162,-0.000242,-0.000367,-0.000148,0.000000,0.000000,0.000000,0.000081,0.000300,-0.001022,0.003339,-0.452632,0.147032,0.003339,-0.452632,0.147032,0.007495,-0.005786,0.051714,0.007495,-0.005786,0.051714,-0.087187,-0.052219,-0.115291,0.075161,-0.088030,0.017621,-0.051713,-0.087187,-0.052219,-0.115291,0.075161,-0.088030,0.017621,-0.051713
8.104000,0.306842,0.004446,0.485300,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000012,-0.004601,0.001442,0.001957,-0.001630,0.012154,-0.000251,0.000175,-0.000405,0.000000,0.000000,0.000000,-0.000398,0.000843,0.001977,0.003550,-0.463566,0.152266,0.003550,-0.463566,0.152266,0.009421,-0.007419,0.042687,0.009421,-0.007419,0.042687,-0.099570,-0.055512,-0.126550,0.079354,-0.088404,0.019727,-0.042686,-0.099570,-0.055512,-0.126550,0.079354,-0.088404,0.019727,-0.042686
8.105000,0.306842,0.004446,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000012,-0.004602,0.001441,0.001960,-0.001631,0.012155,-0.000090,0.000440,0.000040,0.000000,0.000000,0.000000,-0.001058,-0.000109,0.001210,0.000387,-0.468968,0.143302,0.000387,-0.468968,0.143302,0.012073,-0.004567,0.044990,0.012073,-0.004567,0.044990,-0.098911,-0.050473,-0.128598,0.071900,-0.086822,0.015459,-0.044999,-0.098911,-0.050473,-0.128598,0.071900,-0.086822,0.015459,-0.044999
8.106000,0.306843,0.004446,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001440,0.001958,-0.001630,0.012155,0.000206,0.000248,0.000187,0.000000,0.000000,0.000000,0.000138,0.000184,0.000588,-0.005679,-0.465098,0.140291,-0.005679,-0.465098,0.140291,0.007280,-0.005442,0.046858,0.007280,-0.005442,0.046858,-0.095828,-0.051219,-0.122589,0.070469,-0.090799,0.014716,-0.046858,-0.095828,-0.051219,-0.122589,0.070469,-0.090799,0.014716,-0.046858
8.107000,0.306842,0.004445,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000012,-0.004600,0.001441,0.001951,-0.001629,0.012158,-0.000286,-0.000414,-0.000178,0.000000,0.000000,0.000000,0.001348,0.000009,-0.000373,0.004280,-0.451760,0.147671,0.004280,-0.451760,0.147671,0.002411,-0.004914,0.049751,0.002411,-0.004914,0.049751,-0.088886,-0.051274,-0.112821,0.074616,-0.092909,0.016899,-0.049744,-0.088886,-0.051274,-0.112821,0.074616,-0.092909,0.016899,-0.049744
8.108000,0.306843,0.004445,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004600,0.001440,0.001955,-0.001628,0.012160,0.000292,-0.000271,0.000203,0.000000,0.000000,0.000000,0.000231,-0.000104,-0.001098,-0.007451,-0.454575,0.139969,-0.007451,-0.454575,0.139969,0.006897,-0.004574,0.051935,0.006897,-0.004574,0.051935,-0.087516,-0.050476,-0.115319,0.069204,-0.088964,0.013499,-0.051936,-0.087516,-0.050476,-0.115319,0.069204,-0.088964,0.013499,-0.051936
8.109000,0.306843,0.004444,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004600,0.001440,0.001958,-0.001626,0.012164,-0.000050,-0.000044,0.000216,0.000000,0.000000,0.000000,-0.000857,-0.000651,-0.001210,-0.000529,-0.459067,0.139669,-0.000529,-0.459067,0.139669,0.011260,-0.002927,0.052286,0.011260,-0.002927,0.052286,-0.088572,-0.047803,-0.119679,0.068395,-0.085542,0.013352,-0.052298,-0.088572,-0.047803,-0.119679,0.068395,-0.085542,0.013352,-0.052298
8.110000,0.306843,0.004446,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001440,0.001957,-0.001628,0.012161,0.000047,0.000236,-0.000027,0.000000,0.000000,0.000000,-0.000144,0.000131,-0.000523,-0.002500,-0.464792,0.144584,-0.002500,-0.464792,0.144584,0.008406,-0.005278,0.050215,0.008406,-0.005278,0.050215,-0.092392,-0.051915,-0.120924,0.072754,-0.089633,0.015630,-0.050217,-0.092392,-0.051915,-0.120924,0.072754,-0.089633,0.015630,-0.050217
8.111000,0.306843,0.004446,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004602,0.001441,0.001957,-0.001630,0.012159,-0.000044,0.000377,-0.000281,0.000000,0.000000,0.000000,0.000130,0.000649,0.000209,-0.000647,-0.467703,0.149742,-0.000647,-0.467703,0.149742,0.007307,-0.006836,0.048010,0.007307,-0.006836,0.048010,-0.095499,-0.054759,-0.122626,0.076970,-0.091377,0.017990,-0.048006,-0.095499,-0.054759,-0.122626,0.076970,-0.091377,0.017990,-0.048006
8.112000,0.306843,0.004446,0.485300,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001442,0.001959,-0.001632,0.012160,0.000177,0.000216,-0.000314,0.000000,0.000000,0.000000,-0.000567,0.001305,-0.000263,-0.005138,-0.464457,0.150448,-0.005138,-0.464457,0.150448,0.010103,-0.008811,0.049429,0.010103,-0.008811,0.049429,-0.093063,-0.057687,-0.122485,0.078748,-0.087926,0.019155,-0.049426,-0.093063,-0.057687,-0.122485,0.078748,-0.087926,0.019155,-0.049426
8.113000,0.306843,0.004443,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004599,0.001440,0.001954,-0.001627,0.012162,0.000108,-0.000824,0.000222,0.000000,0.000000,0.000000,0.001105,-0.001043,-0.000641,-0.003755,-0.443374,0.139605,-0.003755,-0.443374,0.139605,0.003396,-0.001750,0.050569,0.003396,-0.001750,0.050569,-0.085461,-0.046857,-0.110243,0.066631,-0.090062,0.011397,-0.050571,-0.085461,-0.046857,-0.110243,0.066631,-0.090062,0.011397,-0.050571
8.114000,0.306843,0.004445,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004600,0.001441,0.001955,-0.001628,0.012160,-0.000094,-0.000023,-0.000420,0.000000,0.000000,0.000000,0.000505,0.000505,0.001174,0.000308,-0.459547,0.152499,0.000308,-0.459547,0.152499,0.005800,-0.006399,0.045119,0.005800,-0.006399,0.045119,-0.095891,-0.054956,-0.120964,0.077946,-0.091155,0.017996,-0.045114,-0.095891,-0.054956,-0.120964,0.077946,-0.091155,0.017996,-0.045114
8.115000,0.306843,0.004447,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004602,0.001440,0.001954,-0.001624,0.012159,0.000002,0.000413,0.000462,0.000000,0.000000,0.000000,-0.000461,-0.001446,0.001541,-0.001623,-0.468477,0.134713,-0.001623,-0.468477,0.134713,0.009661,-0.000534,0.044012,0.009661,-0.000534,0.044012,-0.099730,-0.044056,-0.127501,0.063511,-0.089032,0.010202,-0.044026,-0.099730,-0.044056,-0.127501,0.063511,-0.089032,0.010202,-0.044026
8.116000,0.306842,0.004446,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000012,-0.004601,0.001441,0.001956,-0.001632,0.012160,-0.000029,-0.000197,-0.000148,0.000000,0.000000,0.000000,0.000295,0.000402,0.000267,-0.000905,-0.456161,0.147092,-0.000905,-0.456161,0.147092,0.006644,-0.006103,0.047840,0.006644,-0.006103,0.047840,-0.092125,-0.053193,-0.118546,0.074951,-0.089597,0.017008,-0.047837,-0.092125,-0.053193,-0.118546,0.074951,-0.089597,0.017008,-0.047837
8.117000,0.306843,0.004446,0.485300,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001442,0.001959,-0.001632,0.012156,0.000065,-0.000051,-0.000269,0.000000,0.000000,0.000000,-0.000258,0.000815,0.000465,-0.002860,-0.459110,0.149560,-0.002860,-0.459110,0.149560,0.008865,-0.007341,0.047227,0.008865,-0.007341,0.047227,-0.093634,-0.055550,-0.121470,0.077144,-0.088011,0.018081,-0.047225,-0.093634,-0.055550,-0.121470,0.077144,-0.088011,0.018081,-0.047225
8.118000,0.306842,0.004445,0.485301,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001441,0.001959,-0.001628,0.012161,-0.000127,-0.000028,0.000163,0.000000,0.000000,0.000000,-0.000541,-0.000583,-0.001548,0.001023,-0.459502,0.140802,0.001023,-0.459502,0.140802,0.010001,-0.003134,0.053291,0.010001,-0.003134,0.053291,-0.087708,-0.048093,-0.118222,0.069308,-0.086908,0.013960,-0.053300,-0.087708,-0.048093,-0.118222,0.069308,-0.086908,0.013960,-0.053300
8.119000,0.306842,0.004446,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000013,-0.004601,0.001440,0.001956,-0.001629,0.012156,0.000047,0.000238,-0.000042,0.000000,0.000000,0.000000,0.000467,-0.000048,0.000907,-0.002449,-0.464876,0.144894,-0.002449,-0.464876,0.144894,0.005956,-0.004744,0.045902,0.005956,-0.004744,0.045902,-0.096731,-0.051410,-0.122279,0.072339,-0.092073,0.015075,-0.045901,-0.096731,-0.051410,-0.122279,0.072339,-0.092073,0.015075,-0.045901
8.120000,0.306842,0.004446,0.485302,0.306830,-0.000155,0.486742,0.306830,-0.000155,0.486742,-0.000012,-0.004601,0.001440,0.001955,-0.001630,0.012162,0.000105,0.000031,0.000234,0.000000,0.000000,0.000000,0.000523,-0.000588,-0.001447,-0.003594,-0.460691,0.139352,-0.003594,-0.460691,0.139352,0.005727,-0.003127,0.052988,0.005727,-0.003127,0.052988,-0.088355,-0.048247,-0.115779,0.067933,-0.091409,0.012760,-0.052991,-0.088355,-0.048247,-0.115779,0.067933,-0.091409,0.012760,-0.052991
