time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
0.047000,0.306895,-0.002113,0.486622,0.306904,-0.002113,0.486622,0.306904,-0.000284,0.486648,-0.001102,-0.742473,-0.007066,0.000000,0.000000,0.000000,-0.000197,-0.061810,-0.000742,0.000000,0.000000,0.000000,-0.104238,0.000291,-0.087026,-0.519640,-73.011103,-0.691769,-0.056934,-7.999438,-0.075793,0.416954,-0.000874,0.261078,0.416954,-0.000874,0.261078,-2.143605,0.008345,-2.663772,-0.033415,-1.125322,-0.019468,-0.266693,-2.143605,0.008345,-2.663772,-0.033415,-1.125322,-0.019468,-0.266693
0.048000,0.306894,-0.002176,0.486617,0.306904,-0.002176,0.486617,0.306904,-0.000284,0.486648,-0.001133,-0.742430,-0.007276,0.000000,0.000000,0.000000,-0.000291,-0.061719,-0.001304,0.000000,0.000000,0.000000,-0.103259,0.002119,-0.086630,-0.519823,-73.008585,-0.701564,-0.056956,-7.999428,-0.076869,0.413035,-0.006358,0.259889,0.413035,-0.006358,0.259889,-2.142804,0.002339,-2.662900,-0.027647,-1.130931,-0.013770,-0.263842,-2.142804,0.002339,-2.662900,-0.027647,-1.130931,-0.013770,-0.263842
0.049000,0.306895,-0.002240,0.486615,0.306904,-0.002240,0.486615,0.306904,-0.000284,0.486648,-0.001168,-0.742401,-0.007493,0.000000,0.000000,0.000000,-0.000410,-0.062162,-0.002022,0.000000,0.000000,0.000000,-0.100698,0.003870,-0.089047,-0.518420,-72.996894,-0.708847,-0.056811,-7.999421,-0.077680,0.402793,-0.011609,0.267142,0.402793,-0.011609,0.267142,-2.134920,-0.003498,-2.648823,-0.021602,-1.142522,-0.008677,-0.271704,-2.134920,-0.003498,-2.648823,-0.021602,-1.142522,-0.008677,-0.271704
0.050000,0.306894,-0.002305,0.486610,0.306904,-0.002305,0.486610,0.306904,-0.000284,0.486648,-0.001202,-0.742360,-0.007708,0.000000,0.000000,0.000000,-0.000769,-0.061831,-0.003708,0.000000,0.000000,0.000000,-0.099923,0.008299,-0.088324,-0.477842,-72.999403,-0.696663,-0.052363,-7.999464,-0.076342,0.399691,-0.024896,0.264973,0.399691,-0.024896,0.264973,-2.138235,-0.017958,-2.647690,-0.004653,-1.146040,0.005511,-0.269670,-2.138235,-0.017958,-2.647690,-0.004653,-1.146040,0.005511,-0.269670
0.051000,0.306892,-0.002373,0.486609,0.306904,-0.002373,0.486609,0.306904,-0.000284,0.486648,-0.001237,-0.742328,-0.007935,0.000000,0.000000,0.000000,-0.001001,-0.062865,-0.002669,0.000000,0.000000,0.000000,-0.104434,0.005846,-0.089012,-0.458203,-72.975470,-0.740083,-0.050227,-7.999431,-0.081127,0.417734,-0.017538,0.267035,0.417734,-0.017538,0.267035,-2.136294,-0.007373,-2.658607,-0.015242,-1.123308,-0.001942,-0.272400,-2.136294,-0.007373,-2.658607,-0.015242,-1.123308,-0.001942,-0.272400
0.052000,0.306892,-0.002436,0.486606,0.306904,-0.002436,0.486606,0.306904,-0.000284,0.486648,-0.001270,-0.742294,-0.008148,0.000000,0.000000,0.000000,-0.001062,-0.063662,-0.003387,0.000000,0.000000,0.000000,-0.102127,0.007644,-0.092750,-0.465179,-72.956146,-0.747073,-0.051005,-7.999418,-0.081914,0.408508,-0.022932,0.278250,0.408508,-0.022932,0.278250,-2.123751,-0.013756,-2.642264,-0.009237,-1.133499,0.003197,-0.284724,-2.123751,-0.013756,-2.642264,-0.009237,-1.133499,0.003197,-0.284724
0.053000,0.306891,-0.002503,0.486603,0.306904,-0.002503,0.486603,0.306904,-0.000284,0.486648,-0.001305,-0.742257,-0.008371,0.000000,0.000000,0.000000,-0.000047,-0.063887,-0.002438,0.000000,0.000000,0.000000,-0.098667,0.001999,-0.093161,-0.644811,-72.947951,-0.788300,-0.070708,-7.999220,-0.086442,0.394666,-0.005997,0.279482,0.394666,-0.005997,0.279482,-2.123001,0.003448,-2.629122,-0.030348,-1.149178,-0.020116,-0.285323,-2.123001,0.003448,-2.629122,-0.030348,-1.149178,-0.020116,-0.285323
0.054000,0.306890,-0.002567,0.486603,0.306904,-0.002567,0.486603,0.306904,-0.000284,0.486648,-0.001338,-0.742235,-0.008585,0.000000,0.000000,0.000000,0.000011,-0.063186,-0.000754,0.000000,0.000000,0.000000,-0.096205,-0.000921,-0.089916,-0.670984,-72.959768,-0.843466,-0.073565,-7.999127,-0.092476,0.384819,0.002762,0.269749,0.384819,0.002762,0.269749,-2.136947,0.014922,-2.626805,-0.045503,-1.159894,-0.028645,-0.274882,-2.136947,0.014922,-2.626805,-0.045503,-1.159894,-0.028645,-0.274882
0.055000,0.306889,-0.002634,0.486598,0.306904,-0.002634,0.486598,0.306904,-0.000284,0.486648,-0.001374,-0.742195,-0.008809,0.000000,0.000000,0.000000,-0.000254,-0.064119,-0.001395,0.000000,0.000000,0.000000,-0.088879,0.001795,-0.096137,-0.646601,-72.937088,-0.852995,-0.070914,-7.999139,-0.093550,0.355514,-0.005386,0.288410,0.355514,-0.005386,0.288410,-2.113624,0.005483,-2.590674,-0.037169,-1.194944,-0.019167,-0.293514,-2.113624,0.005483,-2.590674,-0.037169,-1.194944,-0.019167,-0.293514
0.056000,0.306887,-0.002701,0.486596,0.306904,-0.002701,0.486596,0.306904,-0.000284,0.486648,-0.001409,-0.742166,-0.009033,0.000000,0.000000,0.000000,-0.000592,-0.065383,-0.001910,0.000000,0.000000,0.000000,-0.088461,0.002602,-0.098401,-0.609552,-72.908924,-0.865144,-0.066877,-7.999157,-0.094919,0.353843,-0.007805,0.295202,0.353843,-0.007805,0.295202,-2.104977,0.003869,-2.582801,-0.033622,-1.195798,-0.016821,-0.299594,-2.104977,0.003869,-2.582801,-0.033622,-1.195798,-0.016821,-0.299594
0.057000,0.306887,-0.002769,0.486593,0.306904,-0.002769,0.486593,0.306904,-0.000284,0.486648,-0.001448,-0.742133,-0.009263,0.000000,0.000000,0.000000,-0.000797,-0.066032,-0.002915,0.000000,0.000000,0.000000,-0.088346,0.005458,-0.100373,-0.596398,-72.892620,-0.867944,-0.065448,-7.999165,-0.095247,0.353384,-0.016375,0.301119,0.353384,-0.016375,0.301119,-2.098986,-0.005668,-2.576878,-0.023667,-1.195340,-0.007841,-0.306429,-2.098986,-0.005668,-2.576878,-0.023667,-1.195340,-0.007841,-0.306429
0.058000,0.306886,-0.002839,0.486590,0.306904,-0.002839,0.486590,0.306904,-0.000284,0.486648,-0.001486,-0.742101,-0.009497,0.000000,0.000000,0.000000,-0.000755,-0.067339,-0.002446,0.000000,0.000000,0.000000,-0.087416,0.004568,-0.103732,-0.622354,-72.863287,-0.900773,-0.068323,-7.999097,-0.098889,0.349664,-0.013705,0.311195,0.349664,-0.013705,0.311195,-2.085841,-0.002634,-2.565955,-0.029078,-1.199168,-0.011084,-0.315968,-2.085841,-0.002634,-2.565955,-0.029078,-1.199168,-0.011084,-0.315968
0.059000,0.306884,-0.002909,0.486589,0.306904,-0.002909,0.486589,0.306904,-0.000284,0.486648,-0.001525,-0.742075,-0.009732,0.000000,0.000000,0.000000,-0.000936,-0.068912,-0.001478,0.000000,0.000000,0.000000,-0.085802,0.002566,-0.108790,-0.612772,-72.829293,-0.943664,-0.067302,-7.999045,-0.103645,0.343209,-0.007699,0.326369,0.343209,-0.007699,0.326369,-2.069032,0.005389,-2.547564,-0.038728,-1.205154,-0.017024,-0.332497,-2.069032,0.005389,-2.547564,-0.038728,-1.205154,-0.017024,-0.332497
0.060000,0.306885,-0.002981,0.486586,0.306904,-0.002981,0.486586,0.306904,-0.000284,0.486648,-0.001565,-0.742043,-0.009974,0.000000,0.000000,0.000000,-0.000718,-0.070490,-0.002638,0.000000,0.000000,0.000000,-0.089229,0.005572,-0.108632,-0.667716,-72.794516,-0.944678,-0.073372,-7.998990,-0.103806,0.356915,-0.016716,0.325897,0.356915,-0.016716,0.325897,-2.071928,-0.006355,-2.554318,-0.029142,-1.185580,-0.009060,-0.331892,-2.071928,-0.006355,-2.554318,-0.029142,-1.185580,-0.009060,-0.331892
0.061000,0.306884,-0.003055,0.486584,0.306904,-0.003055,0.486584,0.306904,-0.000284,0.486648,-0.001606,-0.742013,-0.010221,0.000000,0.000000,0.000000,-0.000707,-0.072697,-0.002016,0.000000,0.000000,0.000000,-0.091269,0.003582,-0.111788,-0.689877,-72.747368,-0.981836,-0.075855,-7.998912,-0.107957,0.365077,-0.010745,0.335363,0.365077,-0.010745,0.335363,-2.059618,0.000767,-2.551382,-0.037829,-1.174036,-0.016355,-0.340380,-2.059618,0.000767,-2.551382,-0.037829,-1.174036,-0.016355,-0.340380
0.062000,0.306883,-0.003126,0.486579,0.306904,-0.003126,0.486579,0.306904,-0.000284,0.486648,-0.001643,-0.741975,-0.010458,0.000000,0.000000,0.000000,-0.000749,-0.072614,-0.002192,0.000000,0.000000,0.000000,-0.089930,0.005358,-0.111567,-0.701709,-72.745174,-1.001914,-0.077158,-7.998869,-0.110168,0.359721,-0.016074,0.334702,0.359721,-0.016074,0.334702,-2.060844,-0.005160,-2.547422,-0.034137,-1.180170,-0.010222,-0.339457,-2.060844,-0.005160,-2.547422,-0.034137,-1.180170,-0.010222,-0.339457
0.063000,0.306882,-0.003200,0.486577,0.306904,-0.003200,0.486577,0.306904,-0.000284,0.486648,-0.001685,-0.741947,-0.010709,0.000000,0.000000,0.000000,-0.000646,-0.073343,-0.001334,0.000000,0.000000,0.000000,-0.086091,0.003441,-0.115187,-0.739019,-72.727859,-1.044211,-0.081279,-7.998763,-0.114845,0.344366,-0.010323,0.345560,0.344366,-0.010323,0.345560,-2.047775,0.001468,-2.527099,-0.043848,-1.198126,-0.016777,-0.350453,-2.047775,0.001468,-2.527099,-0.043848,-1.198126,-0.016777,-0.350453
0.064000,0.306880,-0.003271,0.486574,0.306904,-0.003271,0.486574,0.306904,-0.000284,0.486648,-0.001724,-0.741919,-0.010946,0.000000,0.000000,0.000000,-0.000556,-0.072322,-0.000728,0.000000,0.000000,0.000000,-0.083963,0.002097,-0.113118,-0.772973,-72.745484,-1.080085,-0.084992,-7.998667,-0.118760,0.335853,-0.006292,0.339355,0.335853,-0.006292,0.339355,-2.058204,0.007158,-2.523953,-0.051136,-1.207708,-0.021496,-0.345325,-2.058204,0.007158,-2.523953,-0.051136,-1.207708,-0.021496,-0.345325
0.065000,0.306880,-0.003348,0.486570,0.306904,-0.003348,0.486570,0.306904,-0.000284,0.486648,-0.001771,-0.741887,-0.011207,0.000000,0.000000,0.000000,-0.000996,-0.074119,-0.002540,0.000000,0.000000,0.000000,-0.079699,0.006085,-0.118826,-0.725864,-72.706328,-1.069909,-0.079855,-7.998735,-0.117705,0.318796,-0.018256,0.356477,0.318796,-0.018256,0.356477,-2.037253,-0.006587,-2.496240,-0.034961,-1.226613,-0.009259,-0.362100,-2.037253,-0.006587,-2.496240,-0.034961,-1.226613,-0.009259,-0.362100
0.066000,0.306878,-0.003426,0.486568,0.306904,-0.003426,0.486568,0.306904,-0.000284,0.486648,-0.001815,-0.741860,-0.011469,0.000000,0.000000,0.000000,-0.001066,-0.074813,-0.001944,0.000000,0.000000,0.000000,-0.082690,0.005379,-0.117700,-0.736827,-72.689756,-1.107996,-0.081079,-7.998660,-0.121922,0.330761,-0.016138,0.353100,0.330761,-0.016138,0.353100,-2.043078,-0.002944,-2.505412,-0.040445,-1.210454,-0.011346,-0.358828,-2.043078,-0.002944,-2.505412,-0.040445,-1.210454,-0.011346,-0.358828
0.067000,0.306877,-0.003504,0.486565,0.306904,-0.003504,0.486565,0.306904,-0.000284,0.486648,-0.001858,-0.741832,-0.011732,0.000000,0.000000,0.000000,-0.001060,-0.076435,-0.001504,0.000000,0.000000,0.000000,-0.084294,0.003801,-0.120391,-0.759523,-72.654494,-1.143084,-0.083616,-7.998573,-0.125843,0.337175,-0.011402,0.361174,0.337175,-0.011402,0.361174,-2.033566,0.002906,-2.502336,-0.047519,-1.201179,-0.017387,-0.366958,-2.033566,0.002906,-2.502336,-0.047519,-1.201179,-0.017387,-0.366958
0.068000,0.306875,-0.003583,0.486564,0.306904,-0.003583,0.486564,0.306904,-0.000284,0.486648,-0.001899,-0.741806,-0.011994,0.000000,0.000000,0.000000,-0.000920,-0.075999,-0.000866,0.000000,0.000000,0.000000,-0.087088,0.002679,-0.116036,-0.802417,-72.660582,-1.182036,-0.088330,-7.998454,-0.130118,0.348351,-0.008037,0.348109,0.348351,-0.008037,0.348109,-2.050128,0.007760,-2.519501,-0.054512,-1.187158,-0.021498,-0.352949,-2.050128,0.007760,-2.519501,-0.054512,-1.187158,-0.021498,-0.352949
0.069000,0.306875,-0.003666,0.486562,0.306904,-0.003666,0.486562,0.306904,-0.000284,0.486648,-0.001948,-0.741779,-0.012273,0.000000,0.000000,0.000000,-0.000708,-0.077642,-0.000579,0.000000,0.000000,0.000000,-0.080155,0.002133,-0.121375,-0.860584,-72.625037,-1.215769,-0.094778,-7.998318,-0.133895,0.320621,-0.006399,0.364125,0.320621,-0.006399,0.364125,-2.032107,0.008268,-2.483389,-0.059489,-1.218145,-0.024277,-0.368590,-2.032107,0.008268,-2.483389,-0.059489,-1.218145,-0.024277,-0.368590
0.070000,0.306874,-0.003744,0.486557,0.306904,-0.003744,0.486557,0.306904,-0.000284,0.486648,-0.001990,-0.741742,-0.012536,0.000000,0.000000,0.000000,-0.000920,-0.078054,-0.001240,0.000000,0.000000,0.000000,-0.082001,0.003435,-0.118732,-0.847729,-72.613161,-1.228781,-0.093377,-7.998310,-0.135350,0.328003,-0.010304,0.356197,0.328003,-0.010304,0.356197,-2.044337,0.005254,-2.491140,-0.054968,-1.206820,-0.020768,-0.360363,-2.044337,0.005254,-2.491140,-0.054968,-1.206820,-0.020768,-0.360363
0.071000,0.306872,-0.003828,0.486556,0.306904,-0.003828,0.486556,0.306904,-0.000284,0.486648,-0.002037,-0.741722,-0.012816,0.000000,0.000000,0.000000,-0.000818,-0.079968,-0.000195,0.000000,0.000000,0.000000,-0.075819,0.000902,-0.125398,-0.887761,-72.572842,-1.277672,-0.097839,-7.998162,-0.140811,0.303274,-0.002707,0.376194,0.303274,-0.002707,0.376194,-2.021064,0.013413,-2.454885,-0.067352,-1.234511,-0.029422,-0.380474,-2.021064,0.013413,-2.454885,-0.067352,-1.234511,-0.029422,-0.380474
0.072000,0.306872,-0.003911,0.486553,0.306904,-0.003911,0.486553,0.306904,-0.000284,0.486648,-0.002088,-0.741697,-0.013097,0.000000,0.000000,0.000000,-0.000916,-0.082217,-0.001552,0.000000,0.000000,0.000000,-0.075210,0.003367,-0.131415,-0.897397,-72.525379,-1.278679,-0.098965,-7.998145,-0.141013,0.300839,-0.010102,0.394244,0.300839,-0.010102,0.394244,-2.001478,0.004124,-2.436077,-0.057821,-1.234586,-0.023213,-0.400233,-2.001478,0.004124,-2.436077,-0.057821,-1.234586,-0.023213,-0.400233
0.073000,0.306870,-0.003994,0.486547,0.306904,-0.003994,0.486547,0.306904,-0.000284,0.486648,-0.002135,-0.741659,-0.013377,0.000000,0.000000,0.000000,-0.000966,-0.083256,-0.002177,0.000000,0.000000,0.000000,-0.072974,0.004825,-0.132453,-0.913164,-72.500811,-1.294131,-0.100738,-7.998092,-0.142765,0.291894,-0.014476,0.397359,0.291894,-0.014476,0.397359,-2.001762,-0.000703,-2.421971,-0.053946,-1.241887,-0.019436,-0.404014,-2.001762,-0.000703,-2.421971,-0.053946,-1.241887,-0.019436,-0.404014
0.074000,0.306870,-0.004082,0.486546,0.306904,-0.004082,0.486546,0.306904,-0.000284,0.486648,-0.002187,-0.741637,-0.013671,0.000000,0.000000,0.000000,0.000118,-0.083874,-0.000680,0.000000,0.000000,0.000000,-0.069416,-0.001836,-0.135384,-1.112318,-72.486224,-1.353524,-0.122726,-7.997664,-0.149339,0.277665,0.005507,0.406153,0.277665,0.005507,0.406153,-1.989512,0.019385,-2.405160,-0.080040,-1.259357,-0.045935,-0.411927,-1.989512,0.019385,-2.405160,-0.080040,-1.259357,-0.045935,-0.411927
0.075000,0.306868,-0.004166,0.486544,0.306904,-0.004166,0.486544,0.306904,-0.000284,0.486648,-0.002235,-0.741612,-0.013956,0.000000,0.000000,0.000000,-0.000204,-0.084760,-0.000545,0.000000,0.000000,0.000000,-0.071190,-0.001801,-0.136694,-1.085010,-72.466012,-1.384735,-0.119746,-7.997644,-0.152825,0.284760,0.005403,0.410081,0.284760,0.005403,0.410081,-1.984626,0.020862,-2.406799,-0.081240,-1.250127,-0.045463,-0.415908,-1.984626,0.020862,-2.406799,-0.081240,-1.250127,-0.045463,-0.415908
0.076000,0.306867,-0.004252,0.486542,0.306904,-0.004252,0.486542,0.306904,-0.000284,0.486648,-0.002283,-0.741590,-0.014245,0.000000,0.000000,0.000000,0.000035,-0.085272,0.000035,0.000000,0.000000,0.000000,-0.071115,-0.001669,-0.135672,-1.147389,-72.453526,-1.425165,-0.126649,-7.997450,-0.157310,0.284461,0.005006,0.407015,0.284461,0.005006,0.407015,-1.987181,0.019739,-2.408411,-0.085451,-1.250017,-0.045137,-0.410669,-1.987181,0.019739,-2.408411,-0.085451,-1.250017,-0.045137,-0.410669
0.077000,0.306865,-0.004339,0.486537,0.306904,-0.004339,0.486537,0.306904,-0.000284,0.486648,-0.002332,-0.741553,-0.014537,0.000000,0.000000,0.000000,-0.000894,-0.086482,-0.002072,0.000000,0.000000,0.000000,-0.072035,0.003755,-0.139380,-1.022973,-72.425658,-1.412283,-0.112963,-7.997682,-0.155953,0.288141,-0.011264,0.418140,0.288141,-0.011264,0.418140,-1.972678,0.003144,-2.402580,-0.063291,-1.245175,-0.026688,-0.422216,-1.972678,0.003144,-2.402580,-0.063291,-1.245175,-0.026688,-0.422216
0.078000,0.306863,-0.004428,0.486534,0.306904,-0.004428,0.486534,0.306904,-0.000284,0.486648,-0.002383,-0.741526,-0.014835,0.000000,0.000000,0.000000,-0.001346,-0.088311,-0.002768,0.000000,0.000000,0.000000,-0.066397,0.005828,-0.147304,-0.976083,-72.386406,-1.428157,-0.107844,-7.997717,-0.157792,0.265587,-0.017483,0.441912,0.265587,-0.017483,0.441912,-1.944011,-0.003927,-2.366349,-0.056324,-1.271007,-0.019533,-0.446792,-1.944011,-0.003927,-2.366349,-0.056324,-1.271007,-0.019533,-0.446792
0.079000,0.306863,-0.004517,0.486529,0.306904,-0.004517,0.486529,0.306904,-0.000284,0.486648,-0.002436,-0.741493,-0.015136,0.000000,0.000000,0.000000,-0.000414,-0.088421,-0.005904,0.000000,0.000000,0.000000,-0.067927,0.014807,-0.146621,-1.151783,-72.380835,-1.395530,-0.127263,-7.997501,-0.154195,0.271709,-0.044420,0.439862,0.271709,-0.044420,0.439862,-1.947733,-0.040437,-2.372162,-0.026687,-1.262731,0.005708,-0.445110,-1.947733,-0.040437,-2.372162,-0.026687,-1.262731,0.005708,-0.445110
0.080000,0.306862,-0.004603,0.486528,0.306904,-0.004603,0.486528,0.306904,-0.000284,0.486648,-0.002485,-0.741471,-0.015424,0.000000,0.000000,0.000000,0.000208,-0.087594,-0.003376,0.000000,0.000000,0.000000,-0.072540,0.005224,-0.143525,-1.275780,-72.395172,-1.474869,-0.140928,-7.997099,-0.162921,0.290161,-0.015672,0.430576,0.290161,-0.015672,0.430576,-1.959832,-0.005529,-2.393511,-0.062419,-1.241218,-0.028873,-0.437124,-1.959832,-0.005529,-2.393511,-0.062419,-1.241218,-0.028873,-0.437124
0.081000,0.306859,-0.004693,0.486523,0.306904,-0.004693,0.486523,0.306904,-0.000284,0.486648,-0.002536,-0.741436,-0.015727,0.000000,0.000000,0.000000,0.000017,-0.087545,-0.003026,0.000000,0.000000,0.000000,-0.072845,0.004909,-0.142128,-1.270593,-72.392721,-1.512198,-0.140359,-7.997024,-0.167048,0.291382,-0.014728,0.426384,0.291382,-0.014728,0.426384,-1.964527,-0.002804,-2.397203,-0.065670,-1.239614,-0.029625,-0.431981,-1.964527,-0.002804,-2.397203,-0.065670,-1.239614,-0.029625,-0.431981
0.082000,0.306858,-0.004784,0.486520,0.306904,-0.004784,0.486520,0.306904,-0.000284,0.486648,-0.002589,-0.741406,-0.016034,0.000000,0.000000,0.000000,0.000006,-0.088836,-0.002417,0.000000,0.000000,0.000000,-0.072053,0.003736,-0.144156,-1.295523,-72.363931,-1.555071,-0.143167,-7.996873,-0.171849,0.288212,-0.011207,0.432469,0.288212,-0.011207,0.432469,-1.957991,0.001600,-2.387911,-0.072863,-1.241644,-0.033769,-0.437687,-1.957991,0.001600,-2.387911,-0.072863,-1.241644,-0.033769,-0.437687
0.083000,0.306857,-0.004876,0.486517,0.306904,-0.004876,0.486517,0.306904,-0.000284,0.486648,-0.002643,-0.741380,-0.016343,0.000000,0.000000,0.000000,-0.000779,-0.089711,-0.002877,0.000000,0.000000,0.000000,-0.071133,0.005224,-0.146574,-1.196553,-72.343806,-1.576749,-0.132269,-7.997007,-0.174297,0.284532,-0.015672,0.439722,0.284532,-0.015672,0.439722,-1.950318,-0.000585,-2.377741,-0.067394,-1.244709,-0.027631,-0.445588,-1.950318,-0.000585,-2.377741,-0.067394,-1.244709,-0.027631,-0.445588
0.084000,0.306856,-0.004969,0.486512,0.306904,-0.004969,0.486512,0.306904,-0.000284,0.486648,-0.002695,-0.741340,-0.016656,0.000000,0.000000,0.000000,-0.001113,-0.092325,-0.004592,0.000000,0.000000,0.000000,-0.079646,0.009963,-0.146602,-1.169191,-72.287472,-1.573759,-0.129346,-7.997059,-0.174103,0.318585,-0.029889,0.439807,0.318585,-0.029889,0.439807,-1.949952,-0.016667,-2.399969,-0.050466,-1.200822,-0.013089,-0.444362,-1.949952,-0.016667,-2.399969,-0.050466,-1.200822,-0.013089,-0.444362
0.085000,0.306854,-0.005063,0.486510,0.306904,-0.005063,0.486510,0.306904,-0.000284,0.486648,-0.002747,-0.741314,-0.016971,0.000000,0.000000,0.000000,-0.001314,-0.091237,-0.003289,0.000000,0.000000,0.000000,-0.079457,0.007516,-0.143990,-1.163079,-72.306674,-1.631361,-0.128634,-7.996931,-0.180424,0.317829,-0.022547,0.431969,0.317829,-0.022547,0.431969,-1.958327,-0.005478,-2.406937,-0.062323,-1.203155,-0.020070,-0.435743,-1.958327,-0.005478,-2.406937,-0.062323,-1.203155,-0.020070,-0.435743
0.086000,0.306851,-0.005158,0.486506,0.306904,-0.005158,0.486506,0.306904,-0.000284,0.486648,-0.002801,-0.741283,-0.017290,0.000000,0.000000,0.000000,-0.001372,-0.092701,-0.002954,0.000000,0.000000,0.000000,-0.076393,0.007358,-0.148969,-1.180950,-72.274293,-1.669873,-0.130666,-7.996799,-0.184763,0.305574,-0.022075,0.446907,0.305574,-0.022075,0.446907,-1.940375,-0.005260,-2.385270,-0.065879,-1.216722,-0.020616,-0.450872,-1.940375,-0.005260,-2.385270,-0.065879,-1.216722,-0.020616,-0.450872
0.087000,0.306850,-0.005251,0.486501,0.306904,-0.005251,0.486501,0.306904,-0.000284,0.486648,-0.002857,-0.741249,-0.017605,0.000000,0.000000,0.000000,-0.001443,-0.092454,-0.003698,0.000000,0.000000,0.000000,-0.074412,0.008322,-0.149457,-1.197394,-72.275789,-1.686589,-0.132482,-7.996726,-0.186607,0.297646,-0.024967,0.448372,0.297646,-0.024967,0.448372,-1.939937,-0.007860,-2.377291,-0.062271,-1.225782,-0.018936,-0.453190,-1.939937,-0.007860,-2.377291,-0.062271,-1.225782,-0.018936,-0.453190
0.088000,0.306848,-0.005345,0.486499,0.306904,-0.005345,0.486499,0.306904,-0.000284,0.486648,-0.002914,-0.741223,-0.017922,0.000000,0.000000,0.000000,-0.001445,-0.092331,-0.002787,0.000000,0.000000,0.000000,-0.073273,0.006624,-0.150987,-1.225793,-72.275665,-1.736452,-0.135621,-7.996543,-0.192120,0.293091,-0.019873,0.452961,0.293091,-0.019873,0.452961,-1.936200,-0.000813,-2.370138,-0.071766,-1.230978,-0.024375,-0.459582,-1.936200,-0.000813,-2.370138,-0.071766,-1.230978,-0.024375,-0.459582
0.089000,0.306845,-0.005438,0.486494,0.306904,-0.005438,0.486494,0.306904,-0.000284,0.486648,-0.002969,-0.741189,-0.018237,0.000000,0.000000,0.000000,-0.001570,-0.092915,-0.002426,0.000000,0.000000,0.000000,-0.071910,0.005391,-0.153388,-1.233260,-72.260577,-1.775159,-0.136474,-7.996423,-0.196441,0.287638,-0.016173,0.460165,0.287638,-0.016173,0.460165,-1.926458,0.004256,-2.360820,-0.077468,-1.237641,-0.028885,-0.466567,-1.926458,0.004256,-2.360820,-0.077468,-1.237641,-0.028885,-0.466567
0.090000,0.306844,-0.005532,0.486490,0.306904,-0.005532,0.486490,0.306904,-0.000284,0.486648,-0.003024,-0.741160,-0.018552,0.000000,0.000000,0.000000,-0.001790,-0.091959,-0.003500,0.000000,0.000000,0.000000,-0.073175,0.008009,-0.150610,-1.225339,-72.276793,-1.785177,-0.135567,-7.996413,-0.197505,0.292699,-0.024026,0.451829,0.292699,-0.024026,0.451829,-1.934716,-0.003415,-2.372746,-0.067674,-1.232997,-0.021086,-0.457235,-1.934716,-0.003415,-2.372746,-0.067674,-1.232997,-0.021086,-0.457235
