time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
4.680000,0.287304,0.000063,0.497196,0.306854,0.000063,0.497196,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000840,0.127005,0.000605,0.000063,-0.000511,-0.000021,0.000000,0.000000,0.000000,0.000910,-0.000059,-0.001433,2.344680,0.010211,0.000410,2.344680,0.010211,0.000410,-0.007002,0.381192,0.006722,-0.007002,0.381192,0.006722,0.009485,0.766091,0.013539,-0.168734,-0.003704,0.082005,-0.006411,0.009485,0.766091,0.013539,-0.168734,-0.003704,0.082005,-0.006411
4.681000,0.287305,0.000066,0.497195,0.306854,0.000066,0.497195,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000838,0.127005,0.000600,0.000193,0.000234,-0.000387,0.000000,0.000000,0.000000,-0.000095,0.001405,0.000101,2.342001,-0.004679,0.007745,2.342001,-0.004679,0.007745,-0.002973,0.376800,0.002098,-0.002973,0.376800,0.002098,0.000235,0.758899,0.001187,-0.161689,-0.004312,0.087180,-0.002855,0.000235,0.758899,0.001187,-0.161689,-0.004312,0.087180,-0.002855
4.682000,0.287304,0.000065,0.497198,0.306854,0.000065,0.497198,0.306854,0.000247,0.486665,0.019550,0.000000,0.000000,-0.000838,0.127009,0.000606,-0.000149,-0.000004,0.000541,0.000000,0.000000,0.000000,-0.000093,-0.001239,-0.000254,2.349008,0.000084,-0.010817,2.349008,0.000084,-0.010817,-0.002982,0.384745,0.003185,-0.002982,0.384745,0.003185,0.003622,0.773375,0.003464,-0.178300,-0.003271,0.078701,-0.002882,0.003622,0.773375,0.003464,-0.178300,-0.003271,0.078701,-0.002882
4.683000,0.287304,0.000065,0.497194,0.306854,0.000065,0.497194,0.306854,0.000247,0.486665,0.019550,0.000000,0.000000,-0.000836,0.127000,0.000601,0.000021,0.000076,-0.000526,0.000000,0.000000,0.000000,-0.000949,0.001256,0.000134,2.345542,-0.001523,0.010515,2.345542,-0.001523,0.010515,0.000453,0.377231,0.002000,0.000453,0.377231,0.002000,0.001799,0.759560,-0.000549,-0.159041,-0.000261,0.086818,-0.001494,0.001799,0.759560,-0.000549,-0.159041,-0.000261,0.086818,-0.001494
4.684000,0.287305,0.000065,0.497195,0.306854,0.000065,0.497195,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000837,0.127005,0.000598,0.000165,-0.000077,-0.000019,0.000000,0.000000,0.000000,-0.000171,-0.000230,0.001250,2.342530,0.001532,0.000374,2.342530,0.001532,0.000374,-0.002663,0.381705,-0.001357,-0.002663,0.381705,-0.001357,0.000401,0.766286,0.002162,-0.169303,-0.002180,0.080952,0.003359,0.000401,0.766286,0.002162,-0.169303,-0.002180,0.080952,0.003359
4.685000,0.287305,0.000065,0.497194,0.306854,0.000065,0.497194,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000841,0.127000,0.000606,0.000116,-0.000158,-0.000257,0.000000,0.000000,0.000000,0.001220,0.001009,-0.002451,2.343552,0.003155,0.005139,2.343552,0.003155,0.005139,-0.008242,0.377972,0.009780,-0.008242,0.377972,0.009780,0.008887,0.761115,0.012684,-0.163932,-0.007088,0.085975,-0.012227,0.008887,0.761115,0.012684,-0.163932,-0.007088,0.085975,-0.012227
4.686000,0.287305,0.000065,0.497196,0.306854,0.000065,0.497196,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000835,0.127004,0.000597,0.000036,0.000129,0.000090,0.000000,0.000000,0.000000,-0.001171,0.000528,0.001970,2.345161,-0.002574,-0.001802,2.345161,-0.002574,-0.001802,0.001343,0.379430,-0.003523,0.001343,0.379430,-0.003523,-0.002787,0.764525,-0.004112,-0.169755,0.000444,0.084855,0.005833,-0.002787,0.764525,-0.004112,-0.169755,0.000444,0.084855,0.005833
4.687000,0.287304,0.000065,0.497194,0.306854,0.000065,0.497194,0.306854,0.000247,0.486665,0.019550,0.000000,0.000000,-0.000836,0.127003,0.000605,-0.000339,0.000128,-0.000749,0.000000,0.000000,0.000000,-0.000264,0.001290,-0.001128,2.352779,-0.002557,0.014979,2.352779,-0.002557,0.014979,-0.002288,0.377140,0.005803,-0.002288,0.377140,0.005803,0.003904,0.759998,0.003124,-0.154233,-0.003135,0.087595,-0.007330,0.003904,0.759998,0.003124,-0.154233,-0.003135,0.087595,-0.007330
4.688000,0.287305,0.000065,0.497196,0.306854,0.000065,0.497196,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000837,0.127008,0.000599,0.000072,-0.000281,0.000235,0.000000,0.000000,0.000000,0.000603,-0.000585,0.000007,2.344451,0.005618,-0.004697,2.344451,0.005618,-0.004697,-0.005763,0.382780,0.002375,-0.005763,0.382780,0.002375,0.004097,0.768940,0.008688,-0.173439,-0.003630,0.080210,-0.001569,0.004097,0.768940,0.008688,-0.173439,-0.003630,0.080210,-0.001569
4.689000,0.287305,0.000065,0.497196,0.306854,0.000065,0.497196,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000839,0.127006,0.000602,0.000155,-0.000027,-0.000030,0.000000,0.000000,0.000000,0.000496,0.000260,-0.000178,2.342760,0.000545,0.000601,2.342760,0.000545,0.000601,-0.005340,0.380238,0.002944,-0.005340,0.380238,0.002944,0.001868,0.764544,0.006605,-0.168542,-0.004432,0.083070,-0.003779,0.001868,0.764544,0.006605,-0.168542,-0.004432,0.083070,-0.003779
4.690000,0.287306,0.000065,0.497194,0.306854,0.000065,0.497194,0.306854,0.000247,0.486665,0.019548,0.000000,0.000000,-0.000837,0.127001,0.000599,0.000241,0.000019,-0.000153,0.000000,0.000000,0.000000,-0.000285,0.000492,0.000451,2.340955,-0.000376,0.003059,2.340955,-0.000376,0.003059,-0.002209,0.379528,0.001042,-0.002209,0.379528,0.001042,0.001516,0.762859,0.001862,-0.166600,-0.002435,0.083564,-0.000210,0.001516,0.762859,0.001862,-0.166600,-0.002435,0.083564,-0.000210
4.691000,0.287305,0.000066,0.497194,0.306854,0.000066,0.497194,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000835,0.127001,0.000600,-0.000088,0.000341,-0.000029,0.000000,0.000000,0.000000,-0.000482,-0.000320,-0.000021,2.347671,-0.006827,0.000584,2.347671,-0.006827,0.000584,-0.001410,0.381963,0.002464,-0.001410,0.381963,0.002464,-0.000662,0.767561,-0.000804,-0.168356,-0.003304,0.081332,-0.003854,-0.000662,0.767561,-0.000804,-0.168356,-0.003304,0.081332,-0.003854
4.692000,0.287305,0.000066,0.497193,0.306854,0.000066,0.497193,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000836,0.126995,0.000600,0.000235,0.000228,-0.000279,0.000000,0.000000,0.000000,-0.000382,0.001230,0.000457,2.341137,-0.004551,0.005585,2.341137,-0.004551,0.005585,-0.001815,0.377297,0.001030,-0.001815,0.377297,0.001030,-0.000687,0.759747,-0.000093,-0.163716,-0.003034,0.086543,-0.001381,-0.000687,0.759747,-0.000093,-0.163716,-0.003034,0.086543,-0.001381
4.693000,0.287305,0.000065,0.497196,0.306854,0.000065,0.497196,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000841,0.127006,0.000599,0.000032,-0.000148,0.000453,0.000000,0.000000,0.000000,0.001368,-0.000943,0.000153,2.345196,0.002956,-0.009065,2.345196,0.002956,-0.009065,-0.008836,0.383847,0.001938,-0.008836,0.383847,0.001938,0.001511,0.771220,0.010594,-0.177185,-0.006729,0.079225,-0.002574,0.001511,0.771220,0.010594,-0.177185,-0.006729,0.079225,-0.002574
4.694000,0.287306,0.000065,0.497195,0.306854,0.000065,0.497195,0.306854,0.000247,0.486665,0.019548,0.000000,0.000000,-0.000839,0.127005,0.000602,0.000101,0.000022,-0.000150,0.000000,0.000000,0.000000,0.000318,0.000341,-0.000287,2.343784,-0.000437,0.003005,2.343784,-0.000437,0.003005,-0.004629,0.379991,0.003271,-0.004629,0.379991,0.003271,0.001707,0.763980,0.005690,-0.166349,-0.004048,0.083333,-0.004374,0.001707,0.763980,0.005690,-0.166349,-0.004048,0.083333,-0.004374
4.695000,0.287305,0.000064,0.497194,0.306854,0.000064,0.497194,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000839,0.127001,0.000603,-0.000118,-0.000332,0.000006,0.000000,0.000000,0.000000,0.000088,0.000144,-0.000422,2.348205,0.006640,-0.000114,2.348205,0.006640,-0.000114,-0.003707,0.380571,0.003679,-0.003707,0.380571,0.003679,0.006743,0.766151,0.007232,-0.168307,-0.002061,0.083487,-0.002143,0.006743,0.766151,0.007232,-0.168307,-0.002061,0.083487,-0.002143
4.696000,0.287305,0.000065,0.497193,0.306854,0.000065,0.497193,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000844,0.127000,0.000603,-0.000035,-0.000390,-0.000216,0.000000,0.000000,0.000000,0.000540,0.000179,-0.000883,2.346528,0.007801,0.004319,2.346528,0.007801,0.004319,-0.005533,0.380463,0.005061,-0.005533,0.380463,0.005061,0.007612,0.764820,0.010273,-0.165004,-0.003161,0.082931,-0.004329,0.007612,0.764820,0.010273,-0.165004,-0.003161,0.082931,-0.004329
4.697000,0.287305,0.000065,0.497192,0.306854,0.000065,0.497192,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000840,0.126993,0.000599,-0.000026,0.000069,-0.000358,0.000000,0.000000,0.000000,-0.000212,0.001149,0.001276,2.346417,-0.001376,0.007160,2.346417,-0.001376,0.007160,-0.002513,0.377531,-0.001433,-0.002513,0.377531,-0.001433,-0.001240,0.760749,0.000909,-0.161654,-0.002684,0.086855,0.002589,-0.001240,0.760749,0.000909,-0.161654,-0.002684,0.086855,0.002589
4.698000,0.287305,0.000065,0.497191,0.306854,0.000065,0.497191,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000836,0.126993,0.000605,0.000030,-0.000119,-0.000212,0.000000,0.000000,0.000000,-0.000651,0.000531,-0.001571,2.345314,0.002376,0.004233,2.345314,0.002376,0.004233,-0.000738,0.379386,0.007133,-0.000738,0.379386,0.007133,0.008001,0.763314,0.003977,-0.164865,-0.000803,0.084300,-0.007229,0.008001,0.763314,0.003977,-0.164865,-0.000803,0.084300,-0.007229
4.699000,0.287305,0.000065,0.497193,0.306854,0.000065,0.497193,0.306854,0.000247,0.486665,0.019548,0.000000,0.000000,-0.000837,0.126997,0.000596,0.000020,0.000122,-0.000141,0.000000,0.000000,0.000000,-0.000510,0.000351,0.001709,2.345424,-0.002448,0.002821,2.345424,-0.002448,0.002821,-0.001308,0.379939,-0.002744,-0.001308,0.379939,-0.002744,-0.001972,0.764272,-0.001567,-0.166182,-0.002188,0.083681,0.004672,-0.001972,0.764272,-0.001567,-0.166182,-0.002188,0.083681,0.004672
4.700000,0.287305,0.000066,0.497193,0.306854,0.000066,0.497193,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000840,0.126997,0.000596,-0.000037,0.000280,0.000122,0.000000,0.000000,0.000000,0.000513,0.000187,0.001234,2.346569,-0.005595,-0.002438,2.346569,-0.005595,-0.002438,-0.005410,0.380430,-0.001321,-0.005410,0.380430,-0.001321,-0.004068,0.766120,0.002191,-0.170366,-0.006092,0.083678,0.000502,-0.004068,0.766120,0.002191,-0.170366,-0.006092,0.083678,0.000502
4.701000,0.287305,0.000066,0.497193,0.306854,0.000066,0.497193,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000836,0.127000,0.000601,-0.000113,0.000374,-0.000002,0.000000,0.000000,0.000000,-0.000949,-0.000146,-0.000308,2.348095,-0.007489,0.000033,2.348095,-0.007489,0.000033,0.000454,0.381437,0.003326,0.000454,0.381437,0.003326,0.001347,0.767130,-0.003278,-0.168521,-0.002626,0.082205,-0.003977,0.001347,0.767130,-0.003278,-0.168521,-0.002626,0.082205,-0.003977
4.702000,0.287306,0.000066,0.497193,0.306854,0.000066,0.497193,0.306854,0.000247,0.486665,0.019548,0.000000,0.000000,-0.000841,0.127000,0.000600,0.000110,0.000072,-0.000107,0.000000,0.000000,0.000000,0.000197,-0.000016,0.000192,2.343561,-0.001440,0.002141,2.343561,-0.001440,0.002141,-0.004153,0.381047,0.001826,-0.004153,0.381047,0.001826,0.000978,0.765361,0.003770,-0.167452,-0.004267,0.081862,-0.002114,0.000978,0.765361,0.003770,-0.167452,-0.004267,0.081862,-0.002114
4.703000,0.287305,0.000065,0.497191,0.306854,0.000065,0.497191,0.306854,0.000247,0.486665,0.019548,0.000000,0.000000,-0.000839,0.126993,0.000602,-0.000033,-0.000112,-0.000590,0.000000,0.000000,0.000000,0.000195,0.001850,-0.000932,2.346479,0.002234,0.011802,2.346479,0.002234,0.011802,-0.004139,0.375429,0.005204,-0.004139,0.375429,0.005204,0.005661,0.757351,0.006482,-0.157151,-0.003605,0.089406,-0.005487,0.005661,0.757351,0.006482,-0.157151,-0.003605,0.089406,-0.005487
4.704000,0.287306,0.000064,0.497192,0.306854,0.000064,0.497192,0.306854,0.000247,0.486665,0.019548,0.000000,0.000000,-0.000838,0.126995,0.000600,0.000129,-0.000235,-0.000062,0.000000,0.000000,0.000000,-0.000088,0.000166,0.000536,2.343193,0.004693,0.001233,2.343193,0.004693,0.001233,-0.002999,0.380489,0.000790,-0.002999,0.380489,0.000790,0.004082,0.764800,0.004342,-0.168020,-0.002045,0.082701,0.001598,0.004082,0.764800,0.004342,-0.168020,-0.002045,0.082701,0.001598
4.705000,0.287305,0.000066,0.497193,0.306854,0.000066,0.497193,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000837,0.126999,0.000600,-0.000094,0.000519,0.000526,0.000000,0.000000,0.000000,-0.000257,-0.001320,0.000502,2.347710,-0.010376,-0.010513,2.347710,-0.010376,-0.010513,-0.002322,0.384959,0.000893,-0.002322,0.384959,0.000893,-0.004301,0.773315,-0.001720,-0.178303,-0.004647,0.078147,-0.003216,-0.004301,0.773315,-0.001720,-0.178303,-0.004647,0.078147,-0.003216
4.706000,0.287305,0.000065,0.497190,0.306854,0.000065,0.497190,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000837,0.126988,0.000599,0.000123,-0.000058,-0.000461,0.000000,0.000000,0.000000,-0.000116,0.001710,0.000549,2.343383,0.001157,0.009219,2.343383,0.001157,0.009219,-0.002885,0.375836,0.000749,-0.002885,0.375836,0.000749,0.001072,0.757733,0.003510,-0.159878,-0.002153,0.088615,-0.000076,0.001072,0.757733,0.003510,-0.159878,-0.002153,0.088615,-0.000076
4.707000,0.287305,0.000064,0.497193,0.306854,0.000064,0.497193,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000839,0.126996,0.000605,-0.000012,-0.000277,0.000344,0.000000,0.000000,0.000000,0.000426,-0.000893,-0.001481,2.346123,0.005547,-0.006879,2.346123,0.005547,-0.006879,-0.005057,0.383665,0.006863,-0.005057,0.383665,0.006863,0.006850,0.770752,0.010295,-0.175193,-0.002780,0.079390,-0.007965,0.006850,0.770752,0.010295,-0.175193,-0.002780,0.079390,-0.007965
4.708000,0.287305,0.000065,0.497191,0.306854,0.000065,0.497191,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000838,0.126989,0.000603,-0.000067,-0.000058,-0.000262,0.000000,0.000000,0.000000,0.000202,0.001027,-0.001128,2.347277,0.001151,0.005246,2.347277,0.001151,0.005246,-0.004162,0.377886,0.005796,-0.004162,0.377886,0.005796,0.005962,0.761719,0.006087,-0.163161,-0.004132,0.086654,-0.006339,0.005962,0.761719,0.006087,-0.163161,-0.004132,0.086654,-0.006339
4.709000,0.287306,0.000066,0.497192,0.306854,0.000066,0.497192,0.306854,0.000247,0.486665,0.019548,0.000000,0.000000,-0.000838,0.126993,0.000594,0.000213,0.000308,-0.000030,0.000000,0.000000,0.000000,-0.000144,0.000266,0.002640,2.341519,-0.006162,0.000595,2.341519,-0.006162,0.000595,-0.002776,0.380180,-0.005543,-0.002776,0.380180,-0.005543,-0.006845,0.764229,-0.002457,-0.168687,-0.003943,0.082962,0.006732,-0.006845,0.764229,-0.002457,-0.168687,-0.003943,0.082962,0.006732
4.710000,0.287305,0.000064,0.497192,0.306854,0.000064,0.497192,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000839,0.126995,0.000605,-0.000160,-0.000387,0.000022,0.000000,0.000000,0.000000,0.000408,-0.000199,-0.001564,2.349060,0.007732,-0.000440,2.349060,0.007732,-0.000440,-0.004986,0.381580,0.007111,-0.004986,0.381580,0.007111,0.009098,0.767583,0.010658,-0.168779,-0.002702,0.082184,-0.007087,0.009098,0.767583,0.010658,-0.168779,-0.002702,0.082184,-0.007087
4.711000,0.287306,0.000066,0.497194,0.306854,0.000066,0.497194,0.306854,0.000247,0.486665,0.019548,0.000000,0.000000,-0.000838,0.127000,0.000600,-0.000003,0.000148,0.000319,0.000000,0.000000,0.000000,-0.000013,-0.000961,-0.000084,2.345847,-0.002951,-0.006389,2.345847,-0.002951,-0.006389,-0.003302,0.383881,0.002651,-0.003302,0.383881,0.002651,0.001277,0.770859,0.002529,-0.174926,-0.004091,0.078994,-0.003297,0.001277,0.770859,0.002529,-0.174926,-0.004091,0.078994,-0.003297
4.712000,0.287305,0.000066,0.497192,0.306854,0.000066,0.497192,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000837,0.126995,0.000601,-0.000144,0.000098,0.000099,0.000000,0.000000,0.000000,0.000022,-0.000640,-0.000291,2.348802,-0.001969,-0.001982,2.348802,-0.001969,-0.001982,-0.003433,0.382906,0.003276,-0.003433,0.382906,0.003276,0.002100,0.769410,0.003381,-0.170550,-0.003914,0.080401,-0.003971,0.002100,0.769410,0.003381,-0.170550,-0.003914,0.080401,-0.003971
4.713000,0.287306,0.000065,0.497194,0.306854,0.000065,0.497194,0.306854,0.000247,0.486665,0.019548,0.000000,0.000000,-0.000838,0.126999,0.000596,0.000105,-0.000222,0.000499,0.000000,0.000000,0.000000,-0.000123,-0.001078,0.001105,2.343713,0.004434,-0.009985,2.343713,0.004434,-0.009985,-0.002860,0.384231,-0.000931,-0.002860,0.384231,-0.000931,0.001043,0.771560,0.004320,-0.178289,-0.001051,0.078538,0.002863,0.001043,0.771560,0.004320,-0.178289,-0.001051,0.078538,0.002863
4.714000,0.287305,0.000065,0.497192,0.306854,0.000065,0.497192,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000838,0.126995,0.000603,0.000058,0.000139,0.000041,0.000000,0.000000,0.000000,0.000085,-0.000304,-0.000798,2.344714,-0.002788,-0.000811,2.344714,-0.002788,-0.000811,-0.003694,0.381898,0.004806,-0.003694,0.381898,0.004806,0.003056,0.767178,0.003798,-0.169924,-0.004529,0.081106,-0.006159,0.003056,0.767178,0.003798,-0.169924,-0.004529,0.081106,-0.006159
4.715000,0.287305,0.000065,0.497193,0.306854,0.000065,0.497193,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000839,0.126996,0.000598,-0.000006,0.000134,0.000214,0.000000,0.000000,0.000000,0.000046,-0.000999,0.001162,2.346027,-0.002690,-0.004282,2.346027,-0.002690,-0.004282,-0.003537,0.383987,-0.001095,-0.003537,0.383987,-0.001095,-0.000993,0.770601,0.001018,-0.173256,-0.004364,0.078664,0.002084,-0.000993,0.770601,0.001018,-0.173256,-0.004364,0.078664,0.002084
4.716000,0.287305,0.000066,0.497192,0.306854,0.000066,0.497192,0.306854,0.000247,0.486665,0.019548,0.000000,0.000000,-0.000838,0.126996,0.000596,-0.000051,0.000235,0.000116,0.000000,0.000000,0.000000,-0.000113,-0.000428,0.000941,2.346832,-0.004694,-0.002313,2.346832,-0.004694,-0.002313,-0.002903,0.382274,-0.000439,-0.002903,0.382274,-0.000439,-0.002448,0.768338,0.000487,-0.170903,-0.003761,0.081047,0.000109,-0.002448,0.768338,0.000487,-0.170903,-0.003761,0.081047,0.000109
4.717000,0.287306,0.000067,0.497192,0.306854,0.000067,0.497192,0.306854,0.000247,0.486665,0.019548,0.000000,0.000000,-0.000840,0.126996,0.000599,-0.000037,0.000277,-0.000170,0.000000,0.000000,0.000000,-0.000635,0.000035,-0.000032,2.346528,-0.005536,0.003395,2.346528,-0.005536,0.003395,-0.000821,0.380882,0.002491,-0.000821,0.380882,0.002491,-0.000367,0.765500,-0.000567,-0.165877,-0.002217,0.082418,-0.003712,-0.000367,0.765500,-0.000567,-0.165877,-0.002217,0.082418,-0.003712
4.718000,0.287305,0.000066,0.497193,0.306854,0.000066,0.497193,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000836,0.126996,0.000599,-0.000021,-0.000114,0.000134,0.000000,0.000000,0.000000,-0.000311,-0.000297,-0.000237,2.346311,0.002272,-0.002674,2.346311,0.002272,-0.002674,-0.002103,0.381879,0.003105,-0.002103,0.381879,0.003105,0.005111,0.767835,0.003284,-0.171141,-0.002132,0.081572,-0.001812,0.005111,0.767835,0.003284,-0.171141,-0.002132,0.081572,-0.001812
4.719000,0.287306,0.000066,0.497193,0.306854,0.000066,0.497193,0.306854,0.000247,0.486665,0.019548,0.000000,0.000000,-0.000838,0.126997,0.000599,0.000077,0.000102,-0.000071,0.000000,0.000000,0.000000,0.000394,0.000360,-0.000494,2.344267,-0.002042,0.001417,2.344267,-0.002042,0.001417,-0.004930,0.379910,0.003879,-0.004930,0.379910,0.003879,0.001599,0.764290,0.005412,-0.167483,-0.004890,0.083675,-0.005523,0.001599,0.764290,0.005412,-0.167483,-0.004890,0.083675,-0.005523
4.720000,0.287305,0.000066,0.497192,0.306854,0.000066,0.497192,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000836,0.126993,0.000600,0.000143,-0.000327,-0.000207,0.000000,0.000000,0.000000,-0.000159,0.000795,-0.000105,2.342981,0.006541,0.004145,2.342981,0.006541,0.004145,-0.002709,0.378593,0.002714,-0.002709,0.378593,0.002714,0.005907,0.761931,0.005957,-0.165031,-0.001070,0.085100,-0.000811,0.005907,0.761931,0.005957,-0.165031,-0.001070,0.085100,-0.000811
4.721000,0.287305,0.000064,0.497193,0.306854,0.000064,0.497193,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000839,0.127001,0.000608,-0.000144,-0.000575,0.000152,0.000000,0.000000,0.000000,0.000601,-0.001183,-0.002461,2.348751,0.011499,-0.003050,2.348751,0.011499,-0.003050,-0.005757,0.384551,0.009814,-0.005757,0.384551,0.009814,0.013069,0.771567,0.013940,-0.172035,-0.002616,0.078126,-0.009737,0.013069,0.771567,0.013940,-0.172035,-0.002616,0.078126,-0.009737
4.722000,0.287305,0.000065,0.497192,0.306854,0.000065,0.497192,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000837,0.126999,0.000598,-0.000043,0.000279,-0.000116,0.000000,0.000000,0.000000,-0.000479,0.000131,0.001708,2.346695,-0.005573,0.002318,2.346695,-0.005573,0.002318,-0.001433,0.380604,-0.002733,-0.001433,0.380604,-0.002733,-0.005125,0.765412,-0.001784,-0.166618,-0.002212,0.082968,0.002787,-0.005125,0.765412,-0.001784,-0.166618,-0.002212,0.082968,0.002787
4.723000,0.287305,0.000064,0.497193,0.306854,0.000064,0.497193,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000836,0.126998,0.000606,0.000172,-0.000111,0.000356,0.000000,0.000000,0.000000,-0.000409,-0.000561,-0.001491,2.342392,0.002213,-0.007122,2.342392,0.002213,-0.007122,-0.001709,0.382677,0.006895,-0.001709,0.382677,0.006895,0.008033,0.768890,0.004474,-0.175648,-0.001932,0.080271,-0.006858,0.008033,0.768890,0.004474,-0.175648,-0.001932,0.080271,-0.006858
4.724000,0.287306,0.000066,0.497194,0.306854,0.000066,0.497194,0.306854,0.000247,0.486665,0.019548,0.000000,0.000000,-0.000840,0.127002,0.000602,0.000023,0.000036,0.000397,0.000000,0.000000,0.000000,0.000006,-0.000930,-0.000494,2.345348,-0.000715,-0.007946,2.345348,-0.000715,-0.007946,-0.003385,0.383796,0.003892,-0.003385,0.383796,0.003892,0.002283,0.770966,0.004628,-0.176229,-0.003081,0.079199,-0.005018,0.002283,0.770966,0.004628,-0.176229,-0.003081,0.079199,-0.005018
4.725000,0.287304,0.000067,0.497194,0.306854,0.000067,0.497194,0.306854,0.000247,0.486665,0.019550,0.000000,0.000000,-0.000836,0.127002,0.000593,-0.000380,0.000750,0.000425,0.000000,0.000000,0.000000,-0.000905,-0.001499,0.003270,2.353609,-0.014994,-0.008501,2.353609,-0.014994,-0.008501,0.000276,0.385502,-0.007439,0.000276,0.385502,-0.007439,-0.012109,0.774719,-0.009764,-0.175929,-0.003472,0.078083,0.007509,-0.012109,0.774719,-0.009764,-0.175929,-0.003472,0.078083,0.007509
4.726000,0.287305,0.000065,0.497193,0.306854,0.000065,0.497193,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000839,0.126995,0.000604,-0.000070,-0.000254,-0.000037,0.000000,0.000000,0.000000,0.000854,0.000116,-0.001194,2.347327,0.005083,0.000730,2.347327,0.005083,0.000730,-0.006774,0.380639,0.005997,-0.006774,0.380639,0.005997,0.008026,0.765892,0.010017,-0.167796,-0.005642,0.083162,-0.005797,0.008026,0.765892,0.010017,-0.167796,-0.005642,0.083162,-0.005797
4.727000,0.287305,0.000067,0.497193,0.306854,0.000067,0.497193,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000835,0.127001,0.000594,-0.000038,0.000118,0.000194,0.000000,0.000000,0.000000,-0.000235,-0.000990,0.001290,2.346592,-0.002353,-0.003871,2.346592,-0.002353,-0.003871,-0.002403,0.383972,-0.001494,-0.002403,0.383972,-0.001494,-0.001279,0.770615,0.000095,-0.172832,-0.003100,0.078731,0.002725,-0.001279,0.770615,0.000095,-0.172832,-0.003100,0.078731,0.002725
4.728000,0.287305,0.000065,0.497192,0.306854,0.000065,0.497192,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000837,0.126993,0.000602,-0.000025,-0.000139,-0.000576,0.000000,0.000000,0.000000,0.000268,0.001852,-0.001168,2.346423,0.002772,0.011529,2.346423,0.002772,0.011529,-0.004420,0.375425,0.005914,-0.004420,0.375425,0.005914,0.005514,0.757387,0.007791,-0.157389,-0.003244,0.089434,-0.006919,0.005514,0.757387,0.007791,-0.157389,-0.003244,0.089434,-0.006919
4.729000,0.287305,0.000065,0.497193,0.306854,0.000065,0.497193,0.306854,0.000247,0.486665,0.019549,0.000000,0.000000,-0.000838,0.126998,0.000599,-0.000215,-0.000204,-0.000038,0.000000,0.000000,0.000000,0.000167,0.000026,0.000631,2.350202,0.004078,0.000753,2.350202,0.004078,0.000753,-0.004019,0.380916,0.000504,-0.004019,0.380916,0.000504,0.003237,0.766780,0.005032,-0.167401,-0.002996,0.083210,0.001520,0.003237,0.766780,0.005032,-0.167401,-0.002996,0.083210,0.001520
